links,product_name,product_brand,product_type,product_rating,product_price,image_link
/lontor-premium-reading-lamp-with-power-bank-58969335.html,Lontor Premium Reading Lamp With Power Bank,Lontor,Desk Lamps,4.6,"₦ 6,000 - ₦ 27,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/396985/1.jpg?0850
/saisho-quality-dry-iron-43160435.html,,,Ironing & Laundry,,,
/generic-small-size-hot-glue-gun-30-hot-glue-sticks-64430344.html,Small Size Hot Glue Gun + 30 Hot Glue Sticks,,Adhesives & Glue,3,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/303446/1.jpg?0408
/standing-fan-16-binatone-mpg252944.html,Binatone 16-Inch Standing Fan,Binatone,Household Fans,4.3,"₦ 16,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/330423/1.jpg?2546
/sumo-3-set-cooking-pots-with-frying-pan-and-cooking-spoon-39457198.html,Sumo 3 Set Cooking Pots With Frying Pan And Cooking Spoon,Sumo,Bundle,5,"₦ 22,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/175493/1.jpg?4479
/fridge-top-mount-defrost-refrigerator-182dr-hisense-mpg346908.html,,,Large Appliances,,,
/generic-strong-double-sided-nano-transparent-reusable-magic-adhesive-tape-64519208.html,Strong Double Sided Nano Transparent Reusable Magic Adhesive Tape,,Adhesives & Glue,3.3,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/291546/1.jpg?5065
/generic-usb-rechargeable-electronic-mosquito-swatter-mosquito-killer-red-52105775.html,USB Rechargeable Electronic Mosquito Swatter Mosquito Killer-red,,Insect Repellant,3.3,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/750125/1.jpg?2961
/fast-food-chafing-dish-30-40cm-generic-mpg1230226.html,Fast Food Chafing Dish - 30 × 40CM,,"Serving Dishes, Trays & Platters",4.6,"₦ 2,870",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/004472/1.jpg?4653
/generic-universal-50pcs-set-tealight-candle-59062483.html,Universal 50pcs Set Tealight Candle,,Candles & Holders,3.8,"₦ 2,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/426095/1.jpg?4627
/generic-adjustable-laptopreading-table-and-chair-wooden-metal-59893610.html,Adjustable Laptop/Reading Table And Chair  Wooden/ Metal,,Table & Chair Sets,4,"₦ 14,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/639895/1.jpg?0964
/generic-air-usb-oil-diffuse-ultrasonic-cool-mist-humidifierpurifier-65540969.html,Air USB Oil Diffuse Ultrasonic Cool Mist Humidifier/Purifier,,Humidifiers & Accessories,2,"₦ 4,560",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/904556/1.jpg?7346
/generic-5-sets-modern-home-bedroom-wall-hd-picture-woods-deer-spray-painting-canvas-35713304.html,5 Sets Modern Home Bedroom Wall HD Picture Woods Deer Spray Painting Canvas ,,Paintings,3,"₦ 1,305",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/331753/1.jpg?4042
/generic-500ml-ultrasonic-air-humidifier-aroma-essential-oil-diffuser-7-color-change-63582817.html,500ml Ultrasonic Air Humidifier Aroma Essential Oil Diffuser 7 Color Change,,Humidifiers & Accessories,4.5,"₦ 8,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/828536/1.jpg?4547
/generic-mini-portable-electric-hand-sewing-machine-66942524.html,Mini Portable Electric Hand Sewing Machine,,Sewing Machines,5,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/524966/1.jpg?5235
/nulek-4-burner-manual-ignition-table-top-gas-cooker-45803103.html,Nulek 4-Burner Manual Ignition Table Top Gas Cooker,Nulek,Gas,5,"₦ 13,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/130854/1.jpg?0708
/generic-portable-manual-hand-mixer-61367552.html,Portable Manual Hand Mixer,,Hand Mixers,,"₦ 2,609",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/576316/1.jpg?1324
/ox-industrial-standing-fan-18inch-42641219.html,Ox Industrial Standing Fan 18INCH,Ox,Pedestal Fans,4.5,"₦ 25,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/214624/1.jpg?9720
/children-5-in-1-lunchbox-set-gl-mpg269709.html,G&L Children (5 In 1) Lunchbox Set,G&L,Lunch Bags,4.1,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/571691/1.jpg?6235
/18-inch-standing-fan-syinix-mpg273517.html,Syinix 18 Inch Standing Fan SY-FSS18N-502,Syinix,Household Fans,4.4,"₦ 17,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/381011/1.jpg?2719
/automatic-clean-robot-smart-robot-vacuum-home-generic-mpg1211471.html,Automatic Clean Robot Smart Robot Vacuum Home,,Robotic Vacuums,3,"₦ 3,230",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/109134/1.jpg?1352
/generic-8-pieces-knifes-sets-cordless-motorized-knife-sharpener-45588467.html,8 PIECES KNIFES SETS + CORDLESS MOTORIZED KNIFE SHARPENER,,Cutlery & Knife Accessories,2,"₦ 4,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/488554/1.jpg?7484
/generic-5-layer-display-shoe-rack-65327369.html,5 Layer Display Shoe Rack,,Free Standing Shoe Racks,4.5,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/372356/1.jpg?3090
/generic-day-and-night-blinds-39007450.html,Day And Night Blinds,,Blinds & Shades,4.8,"₦ 14,400 - ₦ 27,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/470093/1.jpg?1045
/the-leonardo-collection-polished-chrome-ceramic-belle-fleur-flower-vase-medium-size-45968878.html,The Leonardo Collection Polished Chrome Ceramic Belle Fleur Flower Vase Medium Size,The Leonardo Collection,Vases,4.3,"₦ 6,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/886954/1.jpg?7070
/generic-41mm-metal-herb-tobacco-crusher-grinder-with-3-layers-43704707.html,,,Power & Hand Tools,,,
/generic-elite-high-back-leather-office-swivel-chair-56936899.html,Elite High Back Leather Office Swivel Chair,,Home Office Desk Chairs,5,"₦ 21,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/863965/1.jpg?5311
/nulek-quality-thick-glass-double-burner-gas-cooker-37642973.html,Nulek Quality THICK GLASS DOUBLE BURNER GAS COOKER,Nulek,Cook Top,4.4,"₦ 14,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/924673/1.jpg?1633
/cway-water-dispenser-hot-and-cold-cwm25hc-35791460.html,Cway Water Dispenser Hot And Cold - CWM25HC,Cway,Water Dispensers,4,"₦ 46,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/419753/1.jpg?0163
/chigo-chest-freezer-158-litres-67511640.html,Chigo CHEST FREEZER 158 Litres,Chigo,Deep Freezers,,"₦ 88,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/611576/1.jpg?4389
/ikea-flower-artificial-potted-plant-with-pot-inoutdoor-succulent6-cm-3-pack-66872283.html,"Ikea FLOWER Artificial Potted Plant /  With Pot, In/outdoor Succulent6 Cm 3 Pack",Ikea,Artificial Flowers,3.7,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/227866/1.jpg?6419
/generic-33pcs-set-plastic-biscuit-mould-fondant-cake-tool-cake-decoration-mould-64205036.html,33Pcs Set Plastic Biscuit Mould Fondant Cake Tool Cake Decoration Mould,,Cake & Cupcake Toppers,,₦ 890,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/050246/1.jpg?2769
/pyramid-auto-ignition-table-top-gas-cooker-with-2-burners-stainless-66463550.html,Pyramid Auto Ignition Table Top Gas Cooker With 2 Burners- Stainless,Pyramid,Gas Cookers,,"₦ 8,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/536466/1.jpg?1686
/deep-fryer-binatone-mpg233496.html,Binatone BINATONE Deep Fryer,Binatone,Deep Fryers,4.9,"₦ 22,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/735634/1.jpg?7211
/generic-antifungal-shower-curtain-brown-65327920.html,Antifungal Shower Curtain (Brown),,Shower Curtains,2.7,"₦ 3,105",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/972356/1.jpg?0412
/targus-15.6-college-travel-laptop-backpack-with-protective-sleeve-46920519.html,"Targus 15.6"" College &Travel Laptop Backpack With Protective Sleeve",Targus,Notebook Computer Bags & Cases,4.1,"₦ 5,760",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/502964/1.jpg?2494
/tec-ckr-stand-g-premium-503g1e-slv-haier-thermocool-mpg172955.html,Haier Thermocool TEC Gas Cooker  3 Gas 1 Electric 503G1E- Silver,Haier Thermocool,Gas Cookers,,"₦ 77,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/661821/1.jpg?2592
/generic-esogoal-solar-wall-lights-outdoor-lighting-led-solar-light-62029954.html,EsoGoal Solar Wall Lights Outdoor Lighting LED Solar Light,,Home & Office Furniture,5,"₦ 2,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/992026/1.jpg?5951
/generic-big-wooden-wardrobe-4-columns-l205cm-b45cm-h175cm-35184080.html,"Big Wooden Wardrobe 4 Columns (L205cm, B45cm, H175cm)",,Free Standing Shoe Racks,3.7,"₦ 16,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/048153/1.jpg?7185
/generic-nordic-living-room-bedroom-bedside-rug-black-and-white-stripes-64194605.html,Nordic Living Room Bedroom Bedside Rug - Black And White Stripes,,Bath Rugs,,"₦ 1,210",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/649146/1.jpg?0847
/intex-10in-1-person-inflatable-air-mattress-wit-pump-cream-color-64239610.html,,,Mattresses & Box Springs,,,
/generic-baby-stroller-mosquito-net-increase-encryption-57458433.html,Baby Stroller Mosquito Net Increase Encryption,,Mosquito Net,,"₦ 1,696",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/485475/1.jpg?8176
/century-37-litres-electric-oven-with-multiple-heating-22049985.html,Century 37 LITRES ELECTRIC OVEN WITH MULTIPLE HEATING ,Century,Toaster Ovens,4,"₦ 25,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/994022/1.jpg?9383
/silver-crest-heavy-duty-4500-watts-powerful-multifunction-blender-67142410.html,silver crest Heavy Duty 4500 Watts Powerful Multifunction Blender,silver crest,Blenders,,"₦ 28,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/424176/1.jpg?4825
/generic-5pcsset-modern-home-room-wall-hd-picture-art-tree-spray-painting-canvas-decor-45265709.html,5PCS/set Modern Home Room Wall HD Picture Art Tree Spray Painting Canvas Decor,,Paintings,3,"₦ 1,305",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/756254/1.jpg?1255
/intex-2-person-inflatable-air-mattress-wit-pump-63884408.html,Intex 2-Person Inflatable Air Mattress Wit Pump,Intex,Air Mattresses,4.3,"₦ 11,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/448836/1.jpg?1629
/qasa-16-inches-rechargeable-fan-remote-control-qrf-6916hr-65330206.html,Qasa 16 Inches Rechargeable Fan + Remote Control QRF-6916HR,Qasa,Rechargeable Fans,,"₦ 21,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/203356/1.jpg?1064
/generic-electronic-kitchen-scale-free-bowl-57517303.html,Electronic Kitchen Scale + Free Bowl,,Measuring Tools & Scales,3.7,"₦ 3,495",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/371575/1.jpg?1418
/generic-7-led-lights-aromatherapy-essential-oil-humidifier-mist-diffuser-air-purifier-24060864.html,7 LED Lights Aromatherapy Essential Oil Humidifier Mist Diffuser Air Purifier,,Humidifiers & Accessories,4.2,"₦ 3,379 - ₦ 3,479",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/806042/1.jpg?1538
/generic-esogoal-blackout-curtain-hook-curtain-wide-strip-62031272.html,EsoGoal Blackout Curtain Hook Curtain Wide Strip,,Draperies & Curtains,,"₦ 1,860",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/213026/1.jpg?4510
/eurosonic-20-litres-bake-re-heatingtoast-top-grilling-oven-bbq-function-1-free-baking-pan-2-free-cupcake-pan-free-key-holder-59103771.html,Eurosonic 20 Litres - Bake + Re Heating+Toast + Top Grilling Oven + BBQ Function+ 1 Free Baking Pan +  2 Free Cupcake Pan + Free Key Holder,Eurosonic,Microwave Ovens,4.6,"₦ 37,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/730195/1.jpg?6444
/kinelco-steam-and-spray-pressing-iron-59429760.html,Kinelco Steam And Spray Pressing Iron,Kinelco,Irons,4.3,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/792495/1.jpg?1104
/generic-electronic-digital-platform-scale-300kg-metal-base-59579662.html,,,Kitchen Utensils & Gadgets,,,
/generic-highly-absorbent-kitchen-towels-napkins-set-of-12-63009339.html,Highly Absorbent Kitchen Towels / Napkins  - Set Of 12,,Kitchen Accessories,4,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/390036/1.jpg?0398
/generic-all-in-one-handheld-pda-printer-smart-pos-terminal-wireless-61317077.html,All In One Handheld PDA Printer Smart POS Terminal Wireless,,Other Office Equipment,3,"₦ 48,413",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/071316/1.jpg?5550
/generic-18pcs-3d-black-and-white-butterfly-stickers-34084556.html,18Pcs 3D Black And White Butterfly Stickers,,Wall Stickers,4.2,"₦ 3,060",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/548043/1.jpg?7581
/generic-flip-chart-board-white-3-legs-44187258.html,Flip Chart Board White - 3 Legs ,,Markers & Highlighters,4,"₦ 19,440",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/278144/1.jpg?1784
/generic-mini-portable-hand-sewing-machine-handy-stiches-67027886.html,Mini Portable Hand Sewing Machine( Handy Stiches),,Sewing Machines,,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/872076/1.jpg?6912
/generic-high-power-vacuum-cleanercar-accessories.-59007714.html,HIGH POWER VACUUM CLEANER/CAR ACCESSORIES.,,Bagless Vacuum Cleaner,2.5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/770095/1.jpg?2066
/ox-18-plus-standing-fan-26976850.html,"Ox 18"" PLUS STANDING FAN",Ox,Household Fans,4.5,"₦ 8,998",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/867962/1.jpg?6423
/spice-bedsheets-brown-beddings-bedsheets-pillow-cases-or-duvet-sets-52993903.html,"Spice Bedsheets Brown Beddings - Bedsheets, Pillow Cases Or Duvet Sets",Spice Bedsheets,Bedspread & Coverlet Sets,4.7,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/939925/1.jpg?7324
/generic-mirror-wall-sticker-rectangle-self-adhesive-room-decor-stick-on-art-29870096.html,Mirror Wall Sticker Rectangle Self Adhesive Room Decor Stick On Art,,Home Décor Accents,,"₦ 3,099",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/007892/1.jpg?8751
/generic-three-non-stick-fry-pans-red-black-colour-62095285.html,Three Non-Stick Fry Pans (Red & Black Colour),,Woks & Stir-Fry Pans,,"₦ 3,497",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/259026/1.jpg?0486
/generic-high-quality-duvetbedsheetpillow-casesd-bag-42628596.html,High Quality Duvet+Bedsheet+Pillow Cases+D-Bag,,Duvet Covers,4.2,"₦ 9,800 - ₦ 18,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/582624/1.jpg?3754
/generic-3-fit-television-stand-shelve-tv-stand-for-home-44106662.html,3 Fit Television Stand Shelve/ TV Stand For Home  ,,Media Storage,4.1,"₦ 20,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/660144/1.jpg?4433
/generic-dingxinyizu-smart-anti-theft-waterproof-security-backpack-63931076.html,DINGXINYIZU Smart Anti Theft Waterproof Security Backpack,,Backpacks,5,"₦ 10,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/013936/1.jpg?1749
/sokany-sokany-air-fyers-47848882.html,Sokany Sokany Air Fyers,Sokany,Air Fryers,4.7,"₦ 37,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/884874/1.jpg?7138
/andrakk-16-rechargeable-wall-fan-with-remote-andrakk-mpg1239873.html,Andrakk ADK-2416 Rechargeable Wall Fan,Andrakk,Wall-Mounted Fans,3.9,"₦ 20,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/072263/1.jpg?7413
/cepsa-12.5kg-gas-cylinder-glass-top-2-burnerregulatorhoseclips-43716223.html,"Cepsa 12.5kg Gas Cylinder, Glass Top 2 Burner,Regulator,Hose/Clips",Cepsa,Glass-Top,4.3,"₦ 26,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/261734/1.jpg?7010
/generic-dessini-italian-double-sided-grill-pan-36cm-66898247.html,Dessini ITALIAN Double Sided Grill Pan 36CM,,Grill Pans,,"₦ 10,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/289866/1.jpg?9466
/vitafoam-galaxy-orthopedic-mattress-delivery-within-lagos-only-except-ikorodu-ojo-badagry-awoyaya-epe-63253558.html,"Vitafoam Galaxy Orthopedic Mattress (Delivery Within Lagos Only Except Ikorodu, Ojo, Badagry, Awoyaya & Epe)",Vitafoam,Mattresses,5,"₦ 93,000 - ₦ 232,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/535236/1.jpg?7084
/pest-reject-ultrasonic-mosquitoinsect-rat-killer-44400047.html,Pest Reject Ultrasonic Mosquito/Insect/ Rat Killer,Pest Reject,Insect Repellant,2.7,"₦ 2,610",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/000444/1.jpg?5571
/day-and-night-window-blind-brown-generic-mpg1186863.html,Day And Night Window Blind - Black And White,,Blinds & Shades,,"₦ 7,200 - ₦ 27,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/666634/1.jpg?7156
/personal-scale-digital-personal-weighing-scale-for-homes-67055052.html,,,Scales,,,
/fashion-beautiful-luxury-unique-unisex-egyptian-robe-64722058.html,,,Bathroom Accessories,,,
/silver-crest-german-industrial-powerful-multifunction-blender-3000w-67932461.html,silver crest German Industrial Powerful Multifunction Blender (3000W),silver crest,Blenders,,"₦ 18,182",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/423976/1.jpg?2223
/shoe-rack-20-pairs-generic-mpg327370.html,Shoe Rack 20 Pairs,,"Racks, Shelves & Drawers",4.3,"₦ 3,879",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/003563/1.jpg?6352
/binatone-heavy-duty-industrial-fan-30-inch-hdf-3020-black-4269112.html,Binatone Heavy Duty Industrial Fan 30 Inch HDF 3020- Black,Binatone,Pedestal Fans,4.1,"₦ 43,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/19624/1.jpg?4007
/generic-electric-mini-sewing-machine-65957014.html,Electric Mini Sewing Machine,,Sewing Machines,4,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/075956/1.jpg?2335
/generic-left-thought-sandstone-resin-thinker-statue-sculpture-ornament-abstract-figure-home-decor-32196895.html,Left Thought-Sandstone Resin Thinker Statue Sculpture Ornament Abstract Figure Home Decor,,Lampshades,,"₦ 2,152",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/869123/1.jpg?8258
/3-layer-woodenstainless-dish-drainer-with-utensils-holder-generic-mpg240578.html,3 Layer Wooden/Stainless Dish Drainer With Utensils Holder,,Dish Racks,4.3,"₦ 7,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/548024/1.jpg?8099
/weighing-scale-generic-mpg240873.html,Weighing Scale,,Bathroom Accessories,4.2,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/810683/1.jpg?3184
