links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-car-battery-charger-pulse-repair-starter-12v24v-agm-44025973.html,Car Battery Charger Pulse Repair Starter 12V/24V AGM,,Battery Chargers,3,"₦ 6,766",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/952044/1.jpg?4214
/generic-12v-lcd-6in1-4-usb-car-jump-starter-emergency-battery-vsc-44947030.html,12V LCD 6in1 4 USB Car Jump Starter Emergency Battery-VSC,,Tyre,3.8,"₦ 19,970",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/074944/1.jpg?8428
/generic-universal-luxury-car-seat-cover-leather-for-all-saloon-car-5-seater-suvs-61701032.html,Universal Luxury Car Seat Cover Leather For All Saloon Car & 5 Seater SUVs,,Universal Fit,,"₦ 60,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/010716/1.jpg?3507
/generic-benz-key-cover-66907190.html,Benz Key Cover,,Key Chains,5,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/170966/1.jpg?1371
/generic-royal-executive-leather-seat-cover-complete-set-for-5-seater-60050248.html,Royal Executive Leather Seat Cover Complete Set For 5 Seater,,Universal Fit,,"₦ 49,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/205006/1.jpg?7044
/generic-automobile-atmosphere-lamp-floormat-led-light-64820995.html,Automobile Atmosphere Lamp - Floormat LED Light,,Under Hood Lights,,"₦ 11,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/902846/1.jpg?7109
/liqui-moly-injector-cleaner-14891700.html,Liqui Moly INJECTOR CLEANER,Liqui Moly,Engine & Oil,4,"₦ 2,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/719841/1.jpg?7383
/lexus-key-shell-case-blank-replacement-no-key-67186050.html,Lexus Key Shell Case Blank Replacement (No Key),Lexus,Replacement Parts,,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/068176/1.jpg?3479
/generic-car-foot-matcustomize-car-leather-carpetcar-auto-floor-mat-62136310.html,Car Foot Mat/Customize Car Leather Carpet/Car Auto Floor Mat,,Floor Mats,5,"₦ 13,500 - ₦ 17,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/363126/1.jpg?0878
/tyre-double-king-21560r17-44820787.html,TYRE Double King 215/60r17,TYRE,Tyre,5,"₦ 24,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/702844/1.jpg?1748
/hankook-car-battery-hankook-mf-62a-12v-45474514.html,Hankook Car Battery Hankook MF 62A - 12V,Hankook,Other Power & Battery,,"₦ 22,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/547454/1.jpg?9249
/generic-automobile-car-safety-tool-kit-62367595.html,Automobile Car Safety Tool Kit,,Accessories,,"₦ 6,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/576326/1.jpg?2164
/generic-auto-12v24v-100ah-car-battery-charger-for-both-lead-acid-and-lithium-batteries-26299028.html,Auto 12V/24V 100AH Car Battery Charger For Both Lead Acid And Lithium Batteries,,Battery Chargers,4,"₦ 5,394",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/099262/1.jpg?2118
/generic-3.5mm-wireless-car-adapter-aux-car-audio-receiver-adapter-64176300.html,3.5mm Wireless Car Adapter Aux Car Audio Receiver Adapter,,Bluetooth Car Kits,,₦ 820,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/367146/1.jpg?6660
/generic-12v-150psi-double-cylinder-tyre-inflatorpump-air-compressor-45492970.html,12v 150psi Double Cylinder Tyre Inflator/pump Air Compressor,,Inflator and guages,,"₦ 15,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/929454/1.jpg?1651
/johnsens-bluemagic-headlight-lens-restorer-65905003.html,Johnsen'S Bluemagic Headlight Lens Restorer ,Johnsen'S,Cleaning Kits,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/050956/1.jpg?8559
/sae-5w-30-sn-fully-synthetic-engine-oil-5-litres-hardex-mpg187886.html,Hardex SAE 5W-30 SN Fully Synthetic Engine Oil (5 Litres),Hardex,Engine & Oil,4.6,"₦ 9,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/558954/1.jpg?6458
/smart-battery-charger-recovery-for-car-motorcycle-lorry-boat-battery-220v-150ah-generic-mpg631625.html,Smart Battery Charger Recovery For Car Motorcycle Lorry Boat Battery 220V 150AH,,Battery Chargers,4,"₦ 6,779",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/565612/1.jpg?4773
/generic-5-pieces-toyota-foot-mat-multi-color-52162813.html,5 Pieces Toyota Foot Mat Multi Color,,Custom Fit,5,"₦ 9,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/826125/1.jpg?8522
/generic-12v-front-grill-police-light-45493020.html,12v Front Grill Police Light,,Portable Device Car Mounts,4.8,"₦ 6,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/039454/1.jpg?3557
/work-master-heavy-duty-car-battery-charger-70ams-43677740.html,WORK MASTER HEAVY DUTY CAR BATTERY CHARGER-70AMS,WORK MASTER,Battery Chargers,5,"₦ 33,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/777634/1.jpg?2710
/generic-5d-car-leather-foot-mat-customize-5d-car-floor-mat-carpetrug-61927739.html,5D Car Leather Foot Mat / Customize 5D Car Floor Mat Carpet/Rug,,Floor Mats,5,"₦ 27,000 - ₦ 36,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/772916/1.jpg?1664
/75ah-arnold-german-standard-power-battery-suvs-autos-arnold-mpg1422576.html,Arnold 75AH ARNOLD GERMAN STANDARD POWER BATTERY (SUV'S / AUTOS),Arnold,Batteries,5,"₦ 24,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/017625/1.jpg?5653
/generic-led-light-with-remote-control-and-adapter-multi-color-67946760.html,LED  Light With Remote Control And Adapter - MULTI COLOR,,LED Light Kits,,"₦ 3,890 - ₦ 16,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/764976/1.jpg?9566
/generic-50m-led-strip-light-flexible-blue-power-adapter-64260630.html,50M Led Strip Light Flexible Blue +power Adapter,,LED Light Kits,,"₦ 24,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/606246/1.jpg?2146
/generic-car-mp3-player-bluetooth-call-charger-usb-transmitter-fm-aux-62097220.html,,,Installation Accessories & Harnesses,,,
/launch-creader-crp123x-cars-scanner-engine-abs-srs-transmission-43750918.html,Launch Creader CRP123X Cars Scanner Engine ABS SRS Transmission,Launch,"Diagnostic, Testing & Measuring Tools",,"₦ 96,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/905734/1.jpg?9214
/generic-1080p-tachograph-car-auto-camera-dvr-camcorder-video-recorder-night-vision-64563087.html,1080P Tachograph Car Auto Camera DVR Camcorder Video Recorder Night Vision,,Car Video,5,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/036546/1.jpg?3610
/generic-car-headlight-recovery-polish-44142096.html,Car Headlight  Recovery Polish,,Cleaners,2,"₦ 4,895",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/024144/1.jpg?8994
/multivitamin-tablet-for-adult-greenworld-mpg192261.html,Green World MultiVitamin Tablet For Adult,Green World,Motor Oils,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/311244/1.jpg?5686
/gbm-18ah-12v-battery-58156754.html,Gbm 18AH 12V BATTERY,Gbm,Batteries,,"₦ 9,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/765185/1.jpg?9049
/generic-juul-menthol-pod-66505659.html,Juul Menthol Pod,,Cleaning Kits,,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/650566/1.jpg?6470
/generic-car-foot-matcustomize-car-leather-carpetcar-auto-floor-mat-45556174.html,Car Foot Mat/Customize Car Leather Carpet/Car Auto Floor Mat,,Floor Mats,5,"₦ 13,500 - ₦ 17,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/165554/1.jpg?4153
/maxmech-high-pressure-car-washer-machine-6.5hp-62611530.html,Maxmech High Pressure Car Washer Machine 6.5HP,Maxmech,Car Wash Equipment,1,"₦ 85,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/511626/1.jpg?8789
/generic-led-display-air-f9-pro-bluetooth-earphones-with-power-bank-for-phones-63858811.html,LED Display AIR F9 Pro Bluetooth Earphones With Power Bank For Phones,,Bluetooth Headsets,5,"₦ 8,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/885836/1.jpg?9254
/solite-75ah-solite-korean-battery-for-suvs-34952087.html,Solite 75AH SOLITE KOREAN BATTERY - ( FOR SUV's),Solite,Batteries,5,"₦ 28,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/025943/1.jpg?3768
/formula-1-mr-leather-14385364.html,Formula 1 Mr Leather ,Formula 1,Car Care,,"₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/358341/1.jpg?8301
/generic-manual-fuel-siphon-pump-64873639.html,Manual Fuel Siphon Pump,,Tools & Equipment,2,"₦ 1,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/637846/1.jpg?0585
/generic-kw850-obd-ii-scan-tool-check-engine-auto-car-reader-eobd-diagnostic-scanner-24764483.html,KW850 OBD II Scan Tool Check Engine Auto Car  Reader EOBD Diagnostic Scanner,,Car Video,4.5,"₦ 23,379",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/446742/1.jpg?2541
/grenco-science-g-pen-elite-dry-herbs-vape-kit-44108460.html,Grenco Science G-Pen Elite Dry Herbs Vape KIt,Grenco Science,Cleaning Kits,,"₦ 25,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/480144/1.jpg?0866
/generic-for-toyota-camry-altis-aurion-xv40-2007-2011-mudflaps-splash-guards-mud-flap-front-rear-mudguards-2008-2009-2010-set-mud-flaps-66475994.html,For Toyota Camry Altis Aurion XV40 2007-2011 Mudflaps Splash Guards Mud Flap Front Rear Mudguards 2008 2009 2010 Set Mud Flaps,,Stands,,"₦ 2,319",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/957466/1.jpg?2974
/chicco-baby-carrier-61861199.html,Chicco Baby Carrier,Chicco,Ashtrays,4.3,"₦ 7,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/116816/1.jpg?4089
/toyota-remote-uncut-key-shell-replacement-fob-for-toyota-camry-corolla-2007-2008-2009-2010-2011-45498927.html,Toyota Remote Uncut Key Shell Replacement FOB For Toyota Camry Corolla 2007 2008 2009 2010 2011,Toyota,Car Electronics & Accessories,5,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/989454/1.jpg?5554
/generic-gf-09-magnetic-gsm-mini-gps-tracker-61664351.html,GF-09 Magnetic GSM Mini GPS Tracker,,GPS System Accessories,,"₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/346616/1.jpg?1697
/lucas-power-steering-stop-leak-10306412.html,Lucas Power Steering Stop Leak,Lucas,Engine & Oil,3.7,"₦ 7,790",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/460301/1.jpg?1893
/tyrolean-flicker-paint-machine-universal-mpg167077.html,TYROLEAN FLICKER PAINT MACHINE,,Engines & Engine Parts,3.3,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/540634/1.jpg?3942
/generic-juul-virginia-toba-pod-66505684.html,Juul Virginia Toba Pod,,Cleaning Kits,,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/650566/1.jpg?6608
/mr-fix-auto-ceramic-car-coatinganti-scratch-anti-rust-59094849.html,"Mr Fix Auto-Ceramic Car Coating(Anti Scratch, Anti Rust)",Mr Fix,Polishing & Rubbing Compounds,2.5,"₦ 3,149 - ₦ 6,209",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/849095/1.jpg?0407
/car-aux-bluetooth-receiver-usb-pair-with-car-stereo-music-system-home-theater-system-computer.-compatible-with-all-generic-mpg297544.html,"Car AUX Bluetooth Receiver (USB) - Pair With Car Stereo, Music System, Home Theater System, Computer. Compatible With All",,Car Audio,4,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/102972/1.jpg?1547
/generic-leather-repair-cream-45322537.html,Leather Repair Cream,,Tools & Equipment,2.3,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/522354/1.jpg?7868
/chamois-cloth-abro-mpg277135.html,Abro Chamois Cloth,Abro,Car Care,4.3,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/792781/1.jpg?5665
/ocare-500pcs-disposable-protection-mask-62082722.html,Ocare 500pcs Disposable Protection Mask,Ocare,Face Masks,,"₦ 20,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/728026/1.jpg?5468
/honda-3-buttons-car-key-shell-replacement-honda-mpg273192.html,Honda 3 Buttons Car Key Shell Replacement,Honda,Car Electronics & Accessories,4,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/064381/1.jpg?5612
/generic-adv-obd2-car-scanner-bluetooth-auto-scanner-63651584.html,Adv OBD2 Car Scanner - Bluetooth Auto Scanner,,"Diagnostic, Testing & Measuring Tools",,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/515636/1.jpg?6744
/water-heater-30-litres-blu-ariston-mpg1192938.html,,,Car Care,,,
/eye-shadow-morph-pallet-jaclyn-hill-mpg305534.html,Jaclyn Hill Eye-shadow Morph Pallet,Jaclyn Hill,Cleaning Kits,4.5,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/218053/1.jpg?9826
/michelin-tyre-latitude-sport-3-27555-r17-109v-michelin-official-store-45028875.html,Michelin Tyre LATITUDE SPORT 3 - 275/55 R17 109V   MICHELIN OFFICIAL STORE,Michelin,Tyre,,"₦ 42,544",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/882054/1.jpg?0182
/generic-car-tyre-inflator-double-cylinder-air-compressor-pump-62601545.html,Car Tyre Inflator Double Cylinder Air Compressor Pump,,Inflator and guages,4.5,"₦ 17,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/510626/1.jpg?7847
/motorcraft-synthetic-blend-engine-oil-5w20-6qt-u.s.-28771625.html,Motorcraft Synthetic Blend Engine Oil 5W20 [6QT U.S.],Motorcraft,Engine & Oil,4.7,"₦ 16,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/617782/1.jpg?5086
/generic-portable-car-tyre-pumpair-inflator-for-carsbikes-ball-etc-63497292.html,"Portable Car Tyre Pump/Air Inflator For Cars,Bikes, Ball, Etc",,Tire Care,5,"₦ 7,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/279436/1.jpg?5610
/generic-car-dvd-stereo-with-bluetooth-usb-sd-and-auxiliary-reverse-camera-for-toyota-highlander-53052743.html,"Car DVD Stereo With Bluetooth, USB, SD And Auxiliary + Reverse Camera For Toyota Highlander",,In-Dash DVD & Video Receivers,4.3,"₦ 32,520",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/725035/1.jpg?5876
/generic-car-body-coverauto-body-cover-for-saloonsuvjeepminibus-65148797.html,Car Body Cover/Auto Body Cover - For Saloon/SUV/Jeep/minibus,,Universal Fit,,"₦ 4,000 - ₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/784156/1.jpg?9934
/generic-car-executive-leather-seat-cover-complete-set-for-5-seater-60050043.html,Car Executive Leather Seat Cover Complete Set For 5 Seater,,Universal Fit,,"₦ 54,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/005006/1.jpg?4811
/halfords-4-in-1-jump-starter-67635463.html,Halfords 4 In 1 Jump Starter,Halfords,Other Power & Battery,,"₦ 19,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/453676/1.jpg?6724
/generic-hand-held-vacuum-cleaner-for-all-cars-34772066.html,Hand Held Vacuum Cleaner For All Cars,,Vacuums,5,"₦ 4,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/027743/1.jpg?7453
/generic-chair-massage-back-lumbar-support-mesh-ventilate-66910467.html,Chair Massage Back Lumbar Support Mesh Ventilate,,Seat Covers,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/401966/1.jpg?7521
/generic-car-battery-charger-fully-automatic-12v-8a-24v-4a-smart-fast-charging-for-agm-wet-lead-acid-46207206.html,Car Battery Charger Fully Automatic 12V 8A 24V 4A Smart Fast Charging For AGM WET Lead Acid,,Battery Chargers,,"₦ 7,648",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/270264/1.jpg?2388
/generic-automobile-car-safety-fire-extinguisher-wheel-spanner-8-pcs-flat-ring-spanner-c-caution-sign-53053207.html,Automobile Car Safety Fire Extinguisher + Wheel Spanner + 8 Pcs Flat & Ring Spanner + C-Caution Sign,,Accessories,4.6,"₦ 6,720",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/235035/1.jpg?0062
/mercury-200ah12v-battery-56936430.html,Mercury 200AH/12V BATTERY,Mercury,Battery Accessories,,"₦ 99,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/463965/1.jpg?4757
/unique-car-seat-massager-for-full-body-massager-driving-comfort.-universal-mpg222340.html,Unique Car Seat Massager For Full Body Massager Driving Comfort.,,Seat Covers,3.9,"₦ 12,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/476752/1.jpg?6468
/generic-2000-2006-toyota-corolla-dashboard-coverdashboard-mat.-62209789.html,2000-2006 Toyota Corolla  Dashboard Cover/Dashboard Mat.,,Seat Covers,4,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/790226/1.jpg?9867
/koocu-pcb-circuit-board-holder-for-mobile-phone-repairpcb-stand-61839009.html,"Koocu PCB Circuit Board Holder For Mobile Phone Repair,PCB Stand",Koocu,"Diagnostic, Testing & Measuring Tools",4,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/093816/1.jpg?1590
/generic-7-inch-high-definition-bluetooth-vehicle-stereo-mp5-radio-player-touch-lcd-screen-63202623.html,7-Inch High Definition Bluetooth Vehicle Stereo Mp5 Radio Player Touch Lcd Screen,,In-Dash DVD & Video Receivers,,"₦ 11,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/620236/1.jpg?7357
/xiaomi-mi-adapter-data-cable-quick-charge-67559739.html,XIAOMI Mi Adapter + Data Cable Quick Charge,XIAOMI,Car Chargers,,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/795576/1.jpg?8713
/motorcraft-mercon-v-automatic-transmission-fluids-5l-45556321.html,Motorcraft MERCON V (Automatic Transmission Fluids) 5L,Motorcraft,Transmission Fluids,,"₦ 16,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/365554/1.jpg?1573
/9pc-star-wrenchallen-key-set-hexin-mpg329659.html,Hexin 9pc Star Wrench/Allen Key Set,Hexin,Tools & Equipment,4.5,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/732161/1.jpg?7387
/hardex-hardex-sn-gold-sae-5w-30-fully-synthetic-engine-oil-63896896.html,Hardex Hardex SN Gold SAE 5w-30 Fully Synthetic Engine Oil,Hardex,Engine & Oil,,"₦ 9,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/869836/1.jpg?6211
/generic-t829s-car-charge-mp3-dual-usb-ambient-light-bluetooth-fm-66476811.html,T829S Car Charge MP3 Dual USB Ambient Light Bluetooth FM,,Car Chargers,,"₦ 3,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/867466/1.jpg?9416
/generic-300w-peak-power-600w-power-inverter-dc-12v-to-ac-220v-modified-sine-wave-power-converter-with-dual-usb-56240007.html,300W Peak Power 600W Power Inverter DC 12V To AC 220V Modified Sine Wave Power Converter With Dual USB,,Power Inverters,,"₦ 9,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/004265/1.jpg?1287
/generic-car-foot-mat-3d-customized-leather-carpet-3pcs-48927973.html,Car Foot Mat/ 3D Customized Leather Carpet 3PCS,,Floor Mats,3.5,"₦ 10,000 - ₦ 25,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/972984/1.jpg?4308
/abro-wet-tire-shine-abro-mpg1195564.html,Abro Wet Tire Shine,Abro,Engine & Oil,,"₦ 2,939",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/574184/1.jpg?7932
/generic-automobile-body-scratch-and-swirl-marks-removal-64179653.html,Automobile Body Scratch And Swirl Marks Removal,,Polishing & Rubbing Compounds,5,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/697146/1.jpg?4905
/helmet-v-guide-safety-universal-mpg161875.html,Helmet V Guide Safety,,Helmets,5,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/243401/1.jpg?1143
/generic-universal-car-seat-cover-fabric-for-all-saloon-cars-5-seater-suvs-67485679.html,Universal Car Seat Cover Fabric For All Saloon Cars & 5 Seater SUVs,,Universal Fit,,"₦ 12,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/658476/1.jpg?8545
