links,product_name,product_brand,product_type,product_rating,product_price,image_link
/nba-2k21-playstation-4-2k-sports-mpg1538117.html,2K Sports NBA 2K21 - PlayStation 4,2K Sports,PS4 Games,3.5,"₦ 20,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/176556/1.jpg?0786
/sony-ps4-console-500-gb-65821973.html,Sony Ps4 Console 500 GB,Sony,PS4 Consoles,,"₦ 130,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/912856/1.jpg?4569
/generic-smartphone-mobile-game-trigger-for-pubg-gamepad-fire-target-on-45366842.html,Smartphone Mobile Game Trigger For Pubg Gamepad Fire Target  On,,Controllers,1,₦ 570,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/866354/1.jpg?2285
/sony-interactive-entertainment-psn-gift-card-10-for-us-accounts-39059679.html,Sony Interactive Entertainment PSN Gift Card $10 For US Accounts,Sony Interactive Entertainment,Currency & Subscription Cards,3.4,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/695093/1.jpg?7592
/sony-playstation-4-slim-console-1tb-2-controllers-29475204.html,Sony PlayStation 4 Slim Console 1tb +2 Controllers,Sony,PS4 Consoles,,"₦ 190,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/257492/1.jpg?8694
/wb-games-injustice-2-playstation-4-61890635.html,,,PlayStation 4,,,
/generic-sup-game-box-retro-handheld-with-400-classic-games-red-63921856.html,Sup Game Box Retro Handheld With 400 Classic Games - Red,,Consoles,3.8,"₦ 6,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/812936/1.jpg?0248
/konami-ps4-efootball-pes-2021-season-update-65599114.html,Konami PS4 EFootball PES 2021 SEASON UPDATE,Konami,PS4 Games,4.7,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/199556/1.jpg?2153
/sony-ps4-controller-pad-playstation-dualshock-4-official-edition-with-touchpad-lightbar-36712984.html,Sony PS4 Controller Pad Playstation Dualshock 4 (Official Edition With Touchpad Lightbar),Sony,PS4 Controllers,3.7,"₦ 8,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/921763/1.jpg?0956
/sony-computer-entertainment-playstation-2-slim-with-8gb-memory-cardextra-pad-66850839.html,Sony Computer Entertainment Playstation 2 Slim With 8GB Memory Card+extra Pad,Sony Computer Entertainment,Consoles,4,"₦ 20,520",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/805866/1.jpg?8574
/ea-sports-ps4-fifa-17-standard-edition-62028919.html,EA Sports PS4 FIFA 17: Standard Edition,EA Sports,PS4 Games,3.7,"₦ 2,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/982026/1.jpg?3614
/sony-1-month-playstation-plus-membership-ps3-ps4-ps-vita-usa-44160386.html,Sony 1 Month PlayStation Plus Membership PS3-PS4-PS-Vita - USA,Sony,PS4 Consoles,3.8,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/306144/1.jpg?4567
/nintendo-ds-lite-with-game-59215588.html,Nintendo DS Lite With Game,Nintendo,Games,5,"₦ 12,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/551295/1.jpg?6706
/rockstar-games-ps4-grand-theft-auto-gta-v-58812783.html,Rockstar Games PS4 Grand Theft Auto - GTA V,Rockstar Games,PS4 Games,5,"₦ 10,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/721885/1.jpg?2366
/sony-ps3-wireless-controller-black-59359068.html,Sony PS3 Wireless Controller - Black,Sony,PS3 Accessories,4.2,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/095395/1.jpg?7888
/generic-16-bit-pxp3-handheld-game-player-25395334.html,16 Bit PXP3 Handheld Game Player,,Other Gaming Systems,3.8,"₦ 9,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/359352/1.jpg?6459
/activision-crash-team-racing-nitro-fueled-ps4-34686811.html,Activision Crash Team Racing Nitro Fueled PS4,Activision,PS4 Games,4.8,"₦ 15,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/868643/1.jpg?6797
/generic-x7-game-console-handheld-video-games-for-kids-adults-large-screen-portable-video-games-console-with-built-in-games-handheld-video-games-blue-absboxed-62745345.html," X7 Game Console Handheld Video Games For Kids Adults Large Screen Portable Video Games Console With Built In Games Handheld Video Games (blue, ABS,Boxed)",,Games,,"₦ 8,330",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/354726/1.jpg?2430
/generic-nintendo-switch-bag-case-protective-pouch-64694998.html,Nintendo Switch Bag Case Protective Pouch,,Cases,5,"₦ 3,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/949646/1.jpg?3510
/playstation-spiderman-ps4-22523769.html,Playstation Spiderman - PS4,Playstation,PS4 Games,4.6,"₦ 9,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/732522/1.jpg?9324
/ps4-pad-dualshock-4-wireless-controller-camo-free-two-pads-charger-sony-mpg275598.html,Sony PS4 Pad - Dualshock 4 Wireless Controller - Camo + Free Two Pads Charger,Sony,PS4 Consoles,4,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/326652/1.jpg?1177
/generic-xbox-one-console-skin-sticker-2-x-controller-36809254.html,Xbox One Console Skin / Sticker + 2 X Controller ,,Accessories,4,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/290863/1.jpg?9048
/ps4-nba-2k21-playstation-4-2k-games-mpg1549046.html,2K Games PS4 -NBA 2k21 PlayStation 4,2K Games,PS4 Games,,"₦ 21,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/844556/1.jpg?1648
/the-witcher-3-wild-hunt-cd-projekt-red-mpg229247.html,Cd Projekt Red THE WITCHER 3 WILD HUNT,Cd Projekt Red,PS4 Games,5,"₦ 11,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/435866/1.jpg?9047
/ea-sports-fifa-21-ea-sports-playstation-4-66850797.html,EA Sports FIFA 21 EA Sports PlayStation 4,EA Sports,PS Vita Games,,"₦ 24,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/705866/1.jpg?8575
/generic-excellent-quality-skin-sticker-for-ps4-for-playstation-4-console-with-2-controller-protector-skin-white-43642134.html,Excellent Quality Skin Sticker For PS4 For PlayStation 4 Console With 2 Controller Protector Skin (White),,PS Vita Accessories,,"₦ 1,196",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/124634/1.jpg?4070
/sony-dualshock-wireless-controller-for-playstation-4-blue-camo-45411492.html,,,PlayStation 4,,,
/ps3-dualshock-3-wireless-controller-pad-for-official-playstation-3-red-sony-mpg175160.html,Sony PS3 Controller Pad - DualShock 3 Wireless Controller For Official PlayStation 3 - Red,Sony,PS3 Controllers,3.7,"₦ 3,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/007303/1.jpg?2940
/2k-games-xbox-one-mafia-3-5657165.html,2K Games Xbox One Mafia 3,2K Games,Xbox One Games,4.3,"₦ 5,444",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/17565/1.jpg?2257
/sony-play-station-4-500gb-console-black-1-extra-control-pad-67068798.html,Sony Play Station 4 - 500GB Console Black + 1 Extra Control Pad,Sony,PS4 Consoles,,"₦ 139,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/786076/1.jpg?1967
/sony-days-gone-ps4-playstation-4-days-gone-31972524.html,Sony Days Gone PS4 - Playstation 4 Days Gone,Sony,PS4 Games,4.8,"₦ 8,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/527913/1.jpg?6548
/ps3-controller-pad-dualshock-3-wireless-controller-for-official-playstation-3-black-sony-mpg175154.html,Sony PS3 Controller - DualShock 3 Wireless Controller For PlayStation 3- Black,Sony,PS3 Accessories,3.8,"₦ 3,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/59756/1.jpg?3647
/generic-ps4-high-quality-carry-bag-new-62605331.html,PS4 HiGH Quality Carry Bag (NEW),,PS4 Consoles,4.5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/350626/1.jpg?0411
/rockstar-games-grand-theft-auto-v-gta-5-ps3-37558860.html,Rockstar Games Grand Theft Auto V GTA 5 - [Ps3 ],Rockstar Games,PS3 Games,4.5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/885573/1.jpg?7233
/generic-ps4-controller-charger-dual-usb-charging-station-dock-controller-charger-40490475.html,PS4 Controller Charger Dual USB Charging Station Dock Controller Charger,,PS4 Controllers,4.3,"₦ 2,945",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/409404/1.jpg?8576
/sony-ps4-controller-new-dualshock-4-pad-blue-playstation-4-66444029.html,Sony PS4 Controller New Dualshock 4 Pad Blue Playstation 4,Sony,PS4 Controllers,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/044466/1.jpg?8138
/microsoft-xbox-series-x-68136356.html,Microsoft Xbox Series X,Microsoft,Xbox One Consoles,,"₦ 415,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/363186/1.jpg?4831
/metal-gear-solid-v-5-the-definitive-experience-2-full-games-in-1-sony-mpg175130.html,,,PlayStation 4,,,
/ps3-pad-dualshock-wireless-controller-black-2-pieces-sony-mpg236970.html,Sony PS3 Pad - DualShock Wireless Controller - Black 2 Pieces,Sony,PS3 Accessories,3.7,"₦ 7,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/009762/1.jpg?7381
/sony-interactive-entertainment-psn-gift-card-10-for-uk-accounts-39082235.html,Sony Interactive Entertainment PSN Gift Card £10 For UK Accounts,Sony Interactive Entertainment,Currency & Subscription Cards,4.6,"₦ 11,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/228093/1.jpg?8876
/micro-g-32gb-sony-pro-duo-memory-stick-for-psp-camera-and-handycam-60605383.html,Micro G 32GB Sony PRO DUO Memory Stick For PSP Camera And Handycam,Micro G,Memory,,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/350606/1.jpg?8645
/dual-shock-4-wireless-controller-for-playstation-4-game-pad-ps-tv-ps-now-sony-computer-entertainment-mpg238672.html,"Sony Computer Entertainment Dual Shock 4 Wireless Controller For PlayStation 4 ( Game Pad ), PS TV, PS Now",Sony Computer Entertainment,PS4 Controllers,,"₦ 13,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/993952/1.jpg?4719
/ps4-ea-sports-ufc-4-playstation-4-ea-sports-mpg1528992.html,EA Sports PS4 EA SPORTS UFC 4 - PlayStation 4,EA Sports,PS4 Games,5,"₦ 23,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/353246/1.jpg?2127
/ubisoft-watchdogs-2-ps4-24739578.html,UBISOFT Watchdogs 2 PS4,UBISOFT,PS4 Games,4.7,"₦ 8,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/593742/1.jpg?5321
/square-enix-ps4-marvels-avengers-playstation-4-65544868.html,Square Enix PS4 -Marvel's Avengers PlayStation 4,Square Enix,PS4 Games,5,"₦ 23,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/844556/1.jpg?1648
/sony-ps4-days-gone-32187460.html,Sony PS4 Days Gone,Sony,PS4 Games,4.5,"₦ 8,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/478123/1.jpg?5457
/ea-fifa-16-playstation-3-67548020.html,Ea FIFA 16 - [ PLAYSTATION 3 ],Ea,PS3 Games,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/084576/1.jpg?5846
/ps3-pad-dualshock-3-wireless-controller-sony-mpg214611.html,Sony PS3 Pad - DualShock 3 Wireless Controller,Sony,PS3 Accessories,3.7,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/009762/1.jpg?7380
/xbox-xbox-one-s-1tb-console-44348639.html,Xbox One S 1tb Console,,Xbox One Consoles,,"₦ 140,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/684344/1.jpg?6375
/ubisoft-assassins-creed-odyssey-ps4-63326879.html,UBISOFT Assassin's Creed Odyssey - PS4,UBISOFT,PS4 Games,,"₦ 9,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/862336/1.jpg?5367
/bandai-namco-ps4-jump-force-34687283.html,Bandai Namco PS4 - Jump Force,Bandai Namco,PS4 Games,4.5,"₦ 11,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/278643/1.jpg?7640
/sony-ps4-controller-gaming-headset-dualshock-4-wireless-game-pad-black-33919168.html,Sony PS4 Controller + Gaming Headset  - Dualshock 4 Wireless Game Pad - Black,Sony,PS4 Controllers,4.6,"₦ 9,540",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/191933/1.jpg?6865
/ea-sports-fifa-17-xbox-360-65067754.html,EA Sports FIFA 17 - Xbox 360,EA Sports,Games,,"₦ 6,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/776056/1.jpg?1646
/generic-x7-game-console-handheld-video-games-for-kids-adults-large-screen-portable-video-games-console-with-built-in-games-handheld-video-games-red-abs-boxed-62745343.html,"X7 Game Console Handheld Video Games For Kids Adults Large Screen Portable Video Games Console With Built In Games Handheld Video Games (red, ABS, Boxed)",,Games,,"₦ 8,995",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/354726/1.jpg?3856
/sony-ps3-pad-charger-cord-2-pieces-generic-mpg344874.html,Sony PS3 Pad Charger Cord-2 Pieces,,PS3 Accessories,4.6,"₦ 2,657",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/657163/1.jpg?3184
/naughty-dog-ps4-the-last-of-us-part-ii-59917259.html,Naughty Dog PS4 The Last Of Us Part II,Naughty Dog,PS4 Games,4.7,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/271995/1.jpg?1409
/sony-ps2-slim-console-plus-2-controller-and-15-downloaded-games-36156989.html,Sony PS2 Slim Console Plus 2 Controller And 15 Downloaded Games,Sony,Consoles,,"₦ 22,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/965163/1.jpg?1771
/vertical-stand-for-ps4-normal-ps4-slim-with-dual-cooling-fan-dual-controller-charging-stations-and-3-usb-ports-7-in-1-playstation-mpg115103.html,,,PlayStation 4,,,
/ubi-soft-ps4-tom-clancys-ghost-recon-breakpoint-42638536.html,,,PlayStation 4,,,
/playstation-marvels-spider-man-miles-morales-ps4-67983568.html,Playstation Marvel's Spider-Man: Miles Morales (PS4),Playstation,PS4 Games,,"₦ 31,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/538976/1.jpg?4968
/insomniac-marvels-spider-man-miles-morales-playstation-67998716.html,Insomniac Marvel's Spider-Man: Miles Morales - PlayStation,Insomniac,PS4 Games,,"₦ 32,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/789976/1.jpg?1382
/rockstar-games-grand-theft-auto-v-gta-5-ps3-45679568.html,Rockstar Games Grand Theft Auto V [GTA 5] - [Ps3 ],Rockstar Games,PS3 Games,4.5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/597654/1.jpg?2626
/activision-ps4-call-of-duty-modern-warfare-66105495.html,Activision PS4 Call Of Duty: Modern Warfare,Activision,PS4 Games,,"₦ 22,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/450166/1.jpg?4068
/sony-ps2-slim-console-plus-2-controller-and-15-downloaded-games-62015442.html,Sony PS2 Slim Console Plus 2 Controller And 15 Downloaded Games,Sony,Consoles,,"₦ 25,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/451026/1.jpg?2073
/ea-sports-ps4-fifa-21-66771521.html,EA Sports PS4 -  FIFA 21,EA Sports,PS4 Games,5,"₦ 22,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/517766/1.jpg?5240
/xbox-wireless-controller-pad-for-xbox-360-64571673.html,WIRELESS CONTROLLER PAD FOR XBOX 360,,Xbox One Games,3,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/617546/1.jpg?0462
/sony-psp-battery-for-20003000-series-slim-35004443.html,Sony PSP Battery For 2000/3000 Series ( Slim),Sony,Accessories,3.5,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/440053/1.jpg?3217
/wb-mortal-kombat-xl-playstation-4-14004195.html,Mortal Kombat XL - PlayStation 4,,PS4 Consoles,4.7,"₦ 9,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/140041/1.jpg?5424
/sony-dual-shock-2-wireless-pad-2.4g-ps2-49118777.html,Sony Dual Shock 2 Wireless Pad (2.4g) - Ps2,Sony,Other Gaming Systems,,"₦ 4,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/781194/1.jpg?4684
/sony-ps2-slim-console-latest-edition-plus-2-controller-35932124.html,Sony PS2 Slim Console - Latest Edition- Plus 2 Controller,Sony,Consoles,4,"₦ 24,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/123953/1.jpg?8696
/ucom-laptop-pc-twin-usb-game-pad-controller-44408915.html,UCOM Laptop / PC Twin USB Game Pad -Controller,UCOM,Controllers,4,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/980444/1.jpg?0589
/insomniac-games-marvels-spiderman-miles-morales-ps4-68088490.html,Insomniac Games MARVEL'S SPIDERMAN MILES MORALES PS4,Insomniac Games,PS4 Games,,"₦ 32,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/488086/1.jpg?2214
/konami-pes-21-pro-evolution-soccer-2021-66369915.html,,,PC Gaming,,,
/sp-ghost-of-tsushima-ps4-64757401.html,SP Ghost Of Tsushima Ps4,SP,PS4 Games,,"₦ 23,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/475746/1.jpg?3806
/generic-black-abs-dual-usb-dock-station-stand-for-playstation-4-63260885.html,Black ABS Dual USB  Dock Station Stand For Playstation 4,,Chargers,5,"₦ 2,463",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/806236/1.jpg?9022
/sony-ps3-pad-black-2-pieces.-65821915.html,Sony PS3 Pad  - Black 2 Pieces.,Sony,PS3 Accessories,4.7,"₦ 7,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/912856/1.jpg?6400
/sony-ps-vita-3gwifi-includes-32gb-memory-card-plus-14-games-installed-23028285.html,,,PlayStation Vita,,,
/sony-ps2-slim-console-latest-edition-plus-extra-controller-and-14-downloaded-games-64424974.html,Sony PS2 Slim Console - Latest Edition- Plus Extra Controller And 14 Downloaded Games,Sony,Consoles,,"₦ 22,410",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/942446/1.jpg?8366
/ea-sports-fifa-20-playstation-4-64334048.html,EA Sports FIFA 20 - Playstation 4,EA Sports,PS4 Games,,"₦ 9,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/043346/1.jpg?6666
/manchester-united-skin-sticker-ps4-slim-football-team-generic-mpg270802.html,MANCHESTER UNITED SKIN STICKER PS4 SLIM FOOTBALL TEAM,,PlayStation 4,3.8,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/426652/1.jpg?1179
/playstation-red-dead-redemption-2-ps4-21656211.html,Playstation Red Dead Redemption 2 Ps4,Playstation,PS4 Games,4.9,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/265612/1.jpg?4765
/ubisoft-far-cry-5-playstation-4-14329630.html,UBISOFT Far Cry 5 - Playstation 4,UBISOFT,PS4 Games,5,"₦ 8,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/692341/1.jpg?9262
/generic-six-fingers-trigger-gamepad-controller-joystick-for-pubg-mobile-iphone-android-34686801.html,Six Fingers Trigger Gamepad Controller Joystick For PUBG Mobile IPhone Android,,Other Gaming Systems,4,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/868643/1.jpg?6678
