links,product_name,product_brand,product_type,product_rating,product_price,image_link
/powerful-3.1-x-bass-bluetooth-home-theatre-system-dj-903l-djack-mpg170808.html,Djack Powerful 3.1 X-Bass Bluetooth Home Theatre System - DJ-903L,Djack,Complete Home Theater Systems,4.2,"₦ 24,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/458856/1.jpg?3367
/sedge-black-bluetooth-earphone-with-over-8-hours-of-battery-life-45450554.html,Sedge Black Bluetooth Earphone (with Over 8 Hours Of Battery-life),Sedge,Headphones,4,"₦ 3,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/505454/1.jpg?9182
/hisense-65smart-uhd-4k-tvdstv-now-app-65b7100uw12-months-warranty-67522026.html,Hisense 65''Smart UHD 4K TV+DSTV Now APP-65B7100UW+12 MONTHS WARRANTY,Hisense,LED & LCD TVs,4,"₦ 290,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/022576/1.jpg?6548
/generic-dvd-player-hdmi-output-blue-ray-dvd-player-65809085.html,Dvd Player Hdmi Output Blue Ray Dvd Player,,DVD Players,,"₦ 6,654",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/090856/1.jpg?7126
/enkor-home-theater-system-x223-44397931.html,Enkor Home Theater System - X223,Enkor,Center-Channel Speakers,,"₦ 43,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/979344/1.jpg?0500
/generic-24-million-px-video-camera-digital-8x-zoom-with-wifi-microphone-1080p-hd-3-screen-dis-antishake-for-sony-cmos-home-camcorder-relaxing-26095633.html,"24 Million PX Video Camera Digital 8X Zoom With WiFi Microphone 1080P HD 3"" Screen DIS Antishake For SONY CMOS Home Camcorder  RELAXING",,Digital Cameras,3.8,"₦ 30,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/659062/1.jpg?2894
/generic-lg-led-lcd-tv-replaceable-remote-control-black-62061194.html,LG Led & LCD TV Replaceable Remote Control - Black,,Remote Controls,4.7,"₦ 1,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/116026/1.jpg?8739
/generic-portable-mini-wireless-headphone-bluetooth-earphone-65571602.html,Portable Mini Wireless Headphone Bluetooth Earphone,,Earphone & Headphone Accessories,,₦ 890,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/617556/1.jpg?0716
/generic-bluetooth-5.0-audio-receiver-transmitter-2-in-1-3.5mm-3.5-aux-jack-rca-stereo-music-wireless-adapter-for-tv-pc-car-speakers-63010737.html,Bluetooth 5.0 Audio Receiver Transmitter 2 IN 1 3.5mm 3.5 AUX Jack RCA Stereo Music Wireless Adapter For TV PC Car Speakers,,Wireless Audio Receivers & Adapters,4.5,"₦ 2,392",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/701036/1.jpg?1189
/skyworth-32-led-hd-tv1-year-warranty-53311239.html,,,Televisions,,,
/djack-thunder-sound-multimedia-bluetooth-home-theatre-dj-403-free-aux-cable-67779426.html,Djack Thunder Sound Multimedia Bluetooth Home Theatre DJ-403 + FREE AUX CABLE,Djack,Complete Home Theater Systems,,"₦ 22,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/497776/1.jpg?9064
/kingjoy-king-joy-vt1500-portable-lightweight-videocamera-tripod-stand-with-fluid-head-black-40090185.html,Kingjoy King Joy Vt1500 Portable Lightweight Video/Camera Tripod Stand With Fluid Head - Black,Kingjoy,Tripods & Monopods,4.6,"₦ 19,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/109004/1.jpg?3133
/toshiba-40-inch-full-hd-led-tv-with-3-hdmi-and-2-usb-inputs-3-years-warranty-66436956.html,Toshiba 40 Inch Full HD LED TV With 3 HDMI And 2 USB Inputs (3 Years Warranty),Toshiba,LED & LCD TVs,5,"₦ 80,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/963466/1.jpg?1748
/qasa-rechargeable-fan-replacement-battery-6v-7ah-57323516.html,Qasa Rechargeable Fan Replacement Battery 6V 7Ah,Qasa,Battery Chargers,4.6,"₦ 4,275",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/532375/1.jpg?2509
/amani-43-inch-fhd-led-television-45859170.html,Amani 43 Inch FHD LED Television,Amani,LED & LCD TVs,,"₦ 70,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/195854/1.jpg?5483
/qasa-automatic-voltage-regulator-stabilizer-for-ac-avr-pro-1.5hp-51915695.html,Qasa Automatic Voltage Regulator Stabilizer For AC (AVR-PRO 1.5HP),Qasa,Uninterrupted Power Supply (UPS),4.8,"₦ 19,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/651915/1.jpg?3729
/generic-3120-compact-portable-photography-phonecamera-tripod-stand-64234641.html,3120 Compact Portable Photography Phone/Camera Tripod Stand,,Tripod & Monopod Accessories,4,"₦ 6,758",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/643246/1.jpg?8290
/double-wall-mounted-glass-shelf-dvddecoder-hanger-generic-mpg341636.html,Double Wall Mounted Glass Shelf DVD/Decoder Hanger Black,,TV Accessories & Parts,4.4,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/370554/1.jpg?8876
/generic-portable-electronic-cooling-warming-refrigerator-7.5l-59007710.html,Portable Electronic Cooling & Warming Refrigerator 7.5L,,Car Electronics,,"₦ 11,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/770095/1.jpg?2010
/generic-f9-5-headphone-wireless-bluetooth-5.0-earphone-mini-earbuds-high-sound-quality-stereo-earphones-earbuds-for-smart-phone-56724398.html,F9-5 Headphone Wireless Bluetooth 5.0 Earphone Mini Earbuds High Sound Quality Stereo Earphones Earbuds For Smart Phone,,Earbud Headphones,4,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/342765/1.jpg?6610
/generic-10.2-inch-ring-light-with-stand-rovtop-led-camera-selfie-light-ring-for-iphone-tripod-and-phone-holder-for-video-photography-59460538.html,10.2 Inch Ring Light With Stand - Rovtop LED Camera Selfie Light Ring For IPhone Tripod And Phone Holder For Video Photography,,On-Camera Video Lights,5,"₦ 5,948",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/506495/1.jpg?2371
/generic-smartphone-video-rig-handheld-iphone-filmmaking-cage-with-3-cold-shoe-mounts-phone-video-stabilizer-camera-stand-live-video-stabilizer-black-abs-with-instructions-25134cm-bag-62247931.html,"Smartphone Video Rig Handheld IPhone Filmmaking Cage With 3 Cold Shoe Mounts Phone Video Stabilizer Camera Stand Live Video Stabilizer (black, ABS, With Instructions, 25*13*4cm, Bag)",,Professional Video Accessories,3,"₦ 3,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/974226/1.jpg?2657
/syinix-50-4k-ultra-hd-android-smart-tv-65657799.html,,,Televisions,,,
/vr-box-3d-vr-box-glasses-with-bluetooth-remote-43325650.html,VR Box 3D VR BOX Glasses With Bluetooth Remote,VR Box,Virtual Reality,5,"₦ 6,749",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/652334/1.jpg?4448
/djack-5.1-powerful-home-theater-dj-665-with-bluetooth-djack-mpg1191771.html,Djack 5.1 Powerful Home Theater DJ-665 With Bluetooth,Djack,Sound Bars,5,"₦ 50,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/835543/1.jpg?2371
/v9-wireless-car-bluetooth-for-ear-64545732.html,V9 Wireless Car Bluetooth For Ear,V9,Bluetooth Headsets,5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/754546/1.jpg?6465
/surge-protector-essential-series-5-outlets-equipment-apc-mpg1239549.html,Apc Surge Protector Essential Series - 5 Outlets - Equipment,Apc,Surge Protectors,5,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/173512/1.jpg?7107
/generic-tripod-stand-with-phone-lens-phone-clip-bluetooth-shutter-44113748.html,"Tripod Stand With Phone Lens, Phone Clip & Bluetooth Shutter",,Tripod & Monopod Accessories,3.4,"₦ 5,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/731144/1.jpg?5289
/decoder-antenna-with-one-month-gotv-max-subscription-gotv-mpg306103.html,"Gotv HDMI Decoder, Antenna, With One-Month GOtv Subscription",Gotv,Decoders & Receivers,4.5,"₦ 9,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/342944/1.jpg?8730
/bm-800-professional-condenser-audio-3.5mm-wired-studio-ktv-fashion-mpg1459704.html,Bm-800 Professional Condenser Audio 3.5mm Wired Studio Ktv,,Speaker Microphones,,"₦ 10,710",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/265766/1.jpg?9449
/zealot-s42-new-speaker-soundbox-touch-control-bluetooth-speaker-67559128.html,Zealot S42 New Speaker SOUNDBOX Touch Control Bluetooth Speaker,Zealot,Blu-ray Players,5,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/195576/1.jpg?5384
/generic-tv-wall-bracket-hanger-32-50inch-66080023.html,Tv Wall Bracket -Hanger - 32-50inch,,TV Wall Mounts,5,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/008066/1.jpg?4068
/generic-v8-smartwatch-bluetooth-with-spare-battery-56266989.html,V8 SmartWatch Bluetooth With Spare Battery,,Smart Watch Bands,4,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/966265/1.jpg?0568
/generic-portable-50-70cm-20-28-umbrella-softbox-reflector-45037150.html,"Portable 50 * 70cm / 20"" * 28"" Umbrella Softbox Reflector",,Lighting & Studio,3,"₦ 2,422",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/173054/1.jpg?3794
/generic-smart-watch-health-wristband-sports-watch-62153348.html,Smart Watch Health Wristband Sports Watch ,,Smart Watch Accessories,,"₦ 2,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/335126/1.jpg?4653
/generic-hdmi-1-in-2-out-1080p-4k-1x2-hdcp-stripper-3d-splitter-power-signal-am.plifier-52313504.html,HDMI 1 In 2 Out 1080p 4K 1x2 HDCP Stripper 3D Splitter Power Signal Am.plifier,,HDMI Cables,4.2,"₦ 2,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/531325/1.jpg?2340
/camera-glasses-hd-eyewear-discreet-video-recorder-generic-mpg1186431.html,Camera Glasses HD Eyewear Discreet Video Recorder,,Glasses,3.4,"₦ 8,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/808552/1.jpg?5898
/2-way-multi-socket-plug-with-usb-ports-converter-generic-mpg1233500.html,2 Way Multi Socket Plug With USB Ports Converter,,Connectors & Adapters,4.3,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/399454/1.jpg?1624
/generic-mini-twins-ture-bluetooth-wireless-earphone-earpieces-50029995.html,Mini Twins Ture Bluetooth Wireless Earphone Earpieces,,Earphone & Headphone Accessories,5,"₦ 1,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/992005/1.jpg?5488
/generic-f9-fingerprint-touch-bluetooth-earphones-headphones-50095664.html,F9 Fingerprint Touch Bluetooth Earphones Headphones,,Earphone & Headphone Accessories,5,"₦ 3,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/659005/1.jpg?1151
/generic-full-hd-glasses-sport-camera-eyewear-dvr-video-recorder-eyewear-dv-cam-black-25662351.html,Full HD Glasses Sport Camera Eyewear DVR Video Recorder Eyewear DV Cam-Black,,Hidden Cameras,4,"₦ 9,450 - ₦ 20,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/326652/1.jpg?1178
/generic-air-s-pro-bluetooth-earphones-with-charging-box-64694205.html,Air S Pro Bluetooth Earphones With Charging Box,,Earphone & Headphone Accessories,1,"₦ 8,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/249646/1.jpg?8085
/generic-subwoofer-indooroutdoor-a11-bluetooth-fm-recharge-speaker-58057985.html,Subwoofer Indoor/outdoor A11 Bluetooth FM Recharge Speaker,,Speaker Accessories,3.8,"₦ 10,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/975085/1.jpg?7348
/sony-mdrxb950bt-extra-bass-sony-bluetooth-headsets-free-cable-63864599.html,Sony MDRXB950BT Extra Bass Sony Bluetooth Headsets + Free Cable,Sony,Headphones,4.8,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/546836/1.jpg?2097
/refill-ink-set-for-pixma-mg5440-ip7240-mx924-mg5540-mg5640-mg6640-printer-canon-mpg170540.html,"Canon Refill Ink Set For Pixma Mg5440, Ip7240, Mx924, Mg5540, Mg5640, Mg6640 Printer",Canon,Digital Camera Accessories,4.2,"₦ 4,239",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/903675/1.jpg?1888
/powerful-bluetooth-hifi-system-dj-l2-djack-mpg120742.html,Djack Powerful Bluetooth HiFi System - DJ-L2,Djack,Home Theater Systems,4.1,"₦ 46,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/989341/1.jpg?1181
/samsung-fast-charger-free-black-earpiece-and-charger-cord-cable-for-samsung-galaxy-a10e-a50-a20-note-10-s20-plus-ultra-5g-a51-a71lg-g7-g8-v40-v50-g9-v60-thinqg6v30-v203a-usb-type-c-data-cable-63210985.html,"Samsung Fast Charger + FREE Black Earpiece And Charger Cord Cable For Samsung Galaxy A10E A50 A20 Note 10 S20 Plus Ultra 5G A51 A71,LG G7 G8 V40 V50 G9 V60 Thinq,G6,V30 V20,3A USB Type C Data Cable,",Samsung,Battery Chargers,,"₦ 3,690",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/901236/1.jpg?9525
/fridge-guard-voltage-protection-generic-mpg258563.html,Fridge Guard Voltage Protection,,Surge Protectors,3.8,"₦ 2,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/469212/1.jpg?7711
/samsung-40-full-hd-led-tv-1-year-official-warranty-34815271.html,Samsung 40'' FULL HD LED TV + 1 Year Official Warranty,Samsung,LED & LCD TVs,4.3,"₦ 93,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/251843/1.jpg?0390
/hisense-32-inch-digital-full-hd-led-tv-free-wall-mount-2019-model-29714826.html,,,Televisions,,,
/portable-mini-led-projector-1080p-hd-home-theater-generic-mpg1534584.html,Portable Mini LED Projector 1080P HD Home Theater,,Video Projector Accessories,3.7,"₦ 11,155",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/168393/1.jpg?4462
/generic-indoor-digital-tv-antenna-hd-signal-flat-panel-uhf-fm-hdtv-58385024.html,Indoor Digital TV Antenna HD Signal Flat Panel UHF FM HDTV,,Antennas,,"₦ 1,685",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/058385/1.jpg?3371
/generic-vrd3-virtual-reality-glasses-helmet-my-vr-box-3d-glasses-headset-cardboard-63505983.html,VRD3 Virtual Reality Glasses Helmet MY VR Box 3D Glasses Headset Cardboard,,3D Glasses,,"₦ 1,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/950536/1.jpg?2754
/generic-confirmed-hours-playing-time-pure-deep-bass-magnet-neck-band-wireless-headphonesbluetooth-headset-sport-fitness-earphone-with-volume-control-microphone-headset-memory-card-slot.perfect-for-tecnoinfinixgioneesamsunglghtc-iphone-etc.-22857667.html,"Confirmed Hours Playing Time Pure Deep Bass Magnet Neck Band Wireless Headphones/Bluetooth Headset, Sport & Fitness Earphone With Volume Control ,Microphone Headset ,Memory Card Slot.Perfect For Tecno,InfinixGionee,Samsung,Lg,HTC, Iphone ETC.",,Headphones,4.2,"₦ 4,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/675822/1.jpg?6010
/micro-set-dvd-player-pv-86193.1-home-theater-polystar-mpg153554.html,,,Home Audio,,,
/samsung-twin-gear-iconx-m8w-wireless-bluetooth-stereo-headset-66047947.html,Samsung TWIN  GEAR ICONX M8W Wireless Bluetooth Stereo Headset,Samsung,Earphone & Headphone Accessories,3.5,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/974066/1.jpg?6355
/qasa-wall-mount-stabilizer.-model-avr-pro-1.5hp-36603956.html,Qasa Wall Mount Stabilizer. Model AVR Pro 1.5HP,Qasa,Stabilizers,4.5,"₦ 21,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/930663/1.jpg?2249
/vision-43inches-vision-tv-led-full-hd-67407038.html,"Vision 43""INCHES VISION TV LED FULL HD",Vision,LED & LCD TVs,5,"₦ 71,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/070476/1.jpg?2087
/dstv-full-kit-hd-decoder-dish-kit-one-month-free-comfam-subscription-63954606.html,Dstv Full KIT  HD Decoder - Dish Kit + One Month Free Comfam Subscription,Dstv,Decoders & Receivers,5,"₦ 25,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/645936/1.jpg?8827
/bt-5.0-wirelessly-receiver-audio-adapter-transmitter-3.5mm-generic-mpg1243839.html,BT 5.0 Wirelessly Receiver Audio Adapter Transmitter 3.5mm,,Receivers,4.4,"₦ 2,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/448164/1.jpg?6168
/generic-bluetooth-earphone-ear-buds-stereo-handsfree-48308051.html,Bluetooth Earphone Ear-buds Stereo Handsfree,,Earphone & Headphone Accessories,5,"₦ 2,935",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/080384/1.jpg?5999
/generic-polystar-bluetooth-home-theatre-pv-bk722c-surge-66332147.html,PolyStar BLUETOOTH HOME THEATRE PV-BK722C +SURGE,,Sound Bars,,"₦ 35,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/123366/1.jpg?1529
