links,product_name,product_brand,product_type,product_rating,product_price,image_link
/banga-red-palm-oil-4-liters-okomu-mpg75030.html,Okomu Banga Red Palm Oil 4 Liters,Okomu,Vinegars & Sprays,5,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/927272/1.jpg?2107
/biotrend-kuding-natural-herbal-tea-3pcs-x-20g-45821904.html,Kuding NATURAL Herbal Tea 3pcs X 20g,,Herbal,,"₦ 2,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/912854/1.jpg?9745
/vida-divina-te-divinathe-authentic-detox-tea-and-ganoderma-reishi-67577703.html,"Vida Divina Te Divina,The AUTHENTIC Detox Tea And Ganoderma - Reishi",Vida Divina,Tea,,"₦ 62,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/777576/1.jpg?4898
/st-ives-blackhead-clearing-face-scrub-with-green-tea.-66548986.html,St Ives Blackhead Clearing Face Scrub With Green Tea.,St Ives,Matches,,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/984566/1.jpg?5327
/lasena-35cl-artesian-natural-alkaline-water-pack-of-24-x-2packs-65966573.html,Lasena 35cl ARTESIAN NATURAL ALKALINE WATER (PACK OF 24) X 2packs,Lasena,Large Packs,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/566956/1.jpg?8909
/mccormick-ground-turmeric-organicnon-gmo-kosher-13.25-oz-64189696.html,"Mccormick Ground Turmeric Organic,Non-GMO, Kosher, 13.25 Oz",Mccormick,Turmeric,,"₦ 9,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/698146/1.jpg?6235
/generic-children-5-in-1-lunchbox-set-19461764.html,Children (5 In 1) Lunchbox Set,,Grocery,3.7,"₦ 4,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/716491/1.jpg?2490
/4th-street-red-wine-67936124.html,4th Street Red Wine,4th Street,Red Wine,,"₦ 1,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/163976/1.jpg?3266
/generic-black-tape-electrical-black-cello-tape-insulation-cellotape-5-pieces-65966553.html,Black Tape - Electrical Black Cello Tape - Insulation Cellotape - 5 Pieces,,Natural Home Shop,,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/566956/1.jpg?8848
/gmce-red-palm-oil-1-litre-57312593.html,GMCE Red Palm Oil 1 Litre,GMCE,Small Packs,,"₦ 1,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/521375/1.jpg?5266
/towg-organic-chia-seeds-250g-x2-47871654.html,TOWG Organic Chia Seeds - 250g (x2),TOWG,Nuts & Seeds,4.5,"₦ 4,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/617874/1.jpg?3925
/nescafe-rich-smooth-gold-blend-coffee.-59100389.html,Nescafe Rich & Smooth Gold Blend Coffee.,Nescafe,Instant Coffee,4,"₦ 2,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/300195/1.jpg?3286
/hypo-satchet-bleach-75ml-x-77-66919174.html,Hypo Satchet Bleach - 75ml X 77,Hypo,Bleach,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/191966/1.jpg?7288
/air-wick-air-freshener-gel-lavender-x4-air-wick-mpg70347.html,Air wick Air Freshener Gel - Lavender X4,Air wick,Air Fresheners,4.8,₦ 970,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/29959/1.jpg?6949
/papia-toilet-paper-single-roll-x48-6925042.html,Papia Toilet Paper Single Roll (X48),Papia,"Toilet Paper, Wipes & Sprays",4.7,"₦ 9,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/05296/1.jpg?3048
/top-breeze-automatic-spray-air-freshener-with-refillable-66401943.html,TOP BREEZE Automatic Spray Air Freshener With Refillable,TOP BREEZE,Spray,,"₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/910466/1.jpg?6806
/golden-penny-spaghetti-500g-x-5pcs-55091835.html,Golden Penny Spaghetti - 500g X 5pcs,Golden Penny,Pasta,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/819055/1.jpg?3509
/raw-5-booklets-of-raw-king-size-rolling-paper-free-2-tips-17690078.html,Raw 5 Booklets Of Raw King Size Rolling Paper + Free 2 Tips,Raw,Matches,4.6,"₦ 2,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/009671/1.jpg?8601
/longrich-snake-oil-for-arthritis-stretch-marks-100-pure-48663859.html,"Longrich Snake Oil (For Arthritis, Stretch Marks, 100% Pure)",Longrich,Lighters,,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/836684/1.jpg?9750
/spaghetti-500g-x-20-golden-penny-mpg147208.html,Golden Penny Spaghetti - 500g (Pack Of 20) 1 Carton,Golden Penny,Pasta,5,"₦ 5,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/835035/1.jpg?1087
/long-hai-hemorrhoid-tea-for-pile-cure-66413761.html,Long Hai Hemorrhoid Tea (For Pile Cure),Long Hai,Matches,,"₦ 1,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/731466/1.jpg?7525
/grand-pure-soya-oil-4-litres-60728557.html,Grand Pure Soya Oil - 4 Litres,Grand,Small Packs,,"₦ 4,040",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/582706/1.jpg?4486
/hemani-two-packs-of-rosehip-oilessential-oils-30ml-x2-67808370.html,Hemani TWO PACKS OF ROSEHIP OIL(ESSENTIAL OILS)-30ML X2,Hemani,Matches,,"₦ 2,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/380876/1.jpg?8476
/generic-recharge-electronic-lighter-34714407.html,Recharge Electronic Lighter,,Lighters & Matches,3.6,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/441743/1.jpg?3090
/healthy-chocolate-nutrition-drink-24-bottles-ensure-mpg1492622.html,Ensure Healthy Chocolate Nutrition Drink - 24 Bottles,Ensure,Chocolate,4,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/126146/1.jpg?2757
/jumia-bundles-curry-thyme-groundnut-oil-tomato-maggi-and-salt-66994451.html,,,Grocery,,,
/cool-cow-powdered-milk-360g-refill-pack-of-6-12-carton-dano-mpg1433381.html,Dano Cool Cow Powdered Milk 360g Refill - Pack Of 6 (1/2 Carton),Dano,Single,,"₦ 5,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/454315/1.jpg?5297
/kasapreko-alomo-alcoholic-herbal-bitters100mlx12bottles-66344298.html,Kasapreko Alomo Alcoholic Herbal Bitters(100mlx12bottles),Kasapreko,Alcoholic,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/244366/1.jpg?4633
/nestle-pure-life-pure-life-protect-60cl-x-20-59406641.html,Nestle Pure Life Pure Life Protect 60cl X 20,Nestle Pure Life,Large Packs,4.5,"₦ 1,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/660495/1.jpg?3430
/hisense-hisense-manual-top-loader-washing-machine-66439453.html,Hisense HISENSE MANUAL TOP LOADER WASHING MACHINE ,Hisense,Washing Machine Cleaners,,"₦ 75,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/493466/1.jpg?4087
/jumia-bundles-12-sachets-of-milo-and-dano-milk-20g-14geach-56803222.html,12 Sachets Of Milo And Dano Milk 20g & 14g(each),,Breakfast Foods,5,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/230865/1.jpg?6336
/great-ulcer-healing-herbal-tea-x20teabags-65263706.html,Great Ulcer Healing Herbal Tea X20teabags,Great,Matches,,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/736256/1.jpg?8661
/bragg-apple-cider-vinegar-organic-946ml-32oz-rawunfiltered-with-the-mother-56277030.html,"Bragg Apple Cider Vinegar Organic 946ml, 32oz (Raw/Unfiltered) With ' The Mother'",Bragg,Apple Cider,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/077265/1.jpg?8526
/ktc-100-mustard-oil-62293845.html,Ktc 100% Mustard Oil,Ktc,Mustard,,"₦ 1,215",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/839226/1.jpg?4385
/generic-metallic-tortoise-ash-tray-32187378.html,Metallic Tortoise Ash Tray,,Cigarette Accessories,5,"₦ 12,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/378123/1.jpg?5094
/infinity-instant-pancake-mix-67659474.html,Infinity Instant Pancake  Mix,Infinity,Pancakes & Waffles,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/495676/1.jpg?7064
/honeywell-semolina-10kg-64773068.html,Honeywell Semolina - 10kg,Honeywell,Wheat Flours & Meals,5,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/037746/1.jpg?1706
/tasty-tom-jollof-mix-paste-x20-66903193.html,,,Tomatoes,,,
/biotrend-kuding-herbal-tea-2pcs-x-20g-33758076.html,Kuding Herbal Tea 2pcs X 20g,,Herbal,4,"₦ 1,395",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/085733/1.jpg?8186
/non-diary-coffee-creamer-members-mark-mpg274166.html,Member'S Mark Non Diary Coffee Creamer,Member'S Mark,Coffee Creamers,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/171554/1.jpg?8065
/natco-tumeric-powder-haldi-100g-x3-58147400.html,Natco Tumeric Powder (Haldi)-100g X3,Natco,Turmeric,5,"₦ 1,665",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/474185/1.jpg?4372
/xhc-2in-1-ginger-anti-dandruff-shampoo-conditioner-66900106.html,XHC 2in 1 Ginger Anti-Dandruff Shampoo & Conditioner,XHC,Matches,,"₦ 3,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/100966/1.jpg?3402
/keebler-mm-bite-size-cookies-1.36kg-36949380.html,Keebler M&M Bite Size Cookies - 1.36kg,Keebler,Cookies,,"₦ 7,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/394963/1.jpg?3992
/tropical-sun-natural-brown-basmati-rice-2kg-64866649.html,Tropical Sun Natural Brown Basmati Rice - 2kg,Tropical Sun,Brown,5,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/666846/1.jpg?8066
/trs-brown-lentils-500g-56579586.html,Trs Brown Lentils 500g,Trs,Lentils,5,"₦ 1,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/597565/1.jpg?0110
/harpic-toilet-bleach-gel-x3-pieces-66482112.html,Harpic Toilet Bleach Gel X3 Pieces,Harpic,Bathroom Cleaners,,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/128466/1.jpg?6774
/dom-perignon-brut-champagne-21552703.html,Dom Perignon Brut Champagne,Dom Perignon,Liquor,,"₦ 62,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/725512/1.jpg?5382
/iberia-extra-light-olive-oil-66683840.html,Iberia Extra Light Olive Oil,Iberia,Small Packs,,"₦ 21,420",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/838666/1.jpg?5295
/healthy-vanilla-nutrition-shake-drink-30-bottles-ensure-mpg1236409.html,Ensure Healthy Vanilla Nutrition Shake Drink - 30 Bottles,Ensure,Flavored Milk,4.7,"₦ 25,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/379406/1.jpg?9190
/biemo-natural-honey-2pcs-500ml-250ml-44573657.html,Biemo Natural Honey - 2pcs (500ml + 250ml),Biemo,Honey,4.6,"₦ 2,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/637544/1.jpg?9050
/dynamic-health-pure-pomegranate-juice-concentrate-16-oz-58876260.html,Dynamic Health Pure Pomegranate Juice Concentrate - 16 Oz,Dynamic Health,Juices,4,"₦ 11,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/267885/1.jpg?3996
/ktc-pure-almond-oil-500ml-56256724.html,Ktc Pure Almond Oil - 500ML,Ktc,Almond,,"₦ 3,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/765265/1.jpg?3058
/minimie-slurpy-chicken-100g-x40-packs-56587133.html,Minimie SLURPY CHICKEN - 100g (x40 Packs),Minimie,Noodles,4,"₦ 2,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/178565/1.jpg?8308
/simply-nature-golden-roasted-whole-flax-seed-425g-58147133.html,Golden Roasted Whole Flax Seed 425g,,Flax Seeds,,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/174185/1.jpg?6247
/nature-gift-organic-sesame-seed-100g-67492264.html,Nature Gift Organic Sesame Seed -100g,Nature Gift,Sesame Seeds,,"₦ 1,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/229476/1.jpg?1946
/generic-wooden-herb-grinder-cut-blades-herbs-grinders-rum-shape-4-layers-tobacco-crusher-grinders-64773220.html,Wooden Herb Grinder Cut Blades Herbs Grinders Rum Shape 4 Layers Tobacco Crusher Grinders,,Cutters,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/237746/1.jpg?1866
/j-w-premium-sparkling-red-grape-juice-45832295.html,J & W Premium Sparkling Red Grape Juice,J & W Premium,Sweet Red,,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/223854/1.jpg?5697
/olay-regenerist-luminous-instant-brightening-cream-cleanser-59770723.html,Olay Regenerist  Luminous Instant Brightening Cream Cleanser,Olay,Honey,,"₦ 5,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/707795/1.jpg?7727
/generic-air-wick-automatic-spray-machine-with-3-air-freshneer-62308097.html,Air Wick Automatic Spray Machine With 3 Air Freshneer,,Spray,,"₦ 9,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/080326/1.jpg?1075
/magic-moments-vodka-75cl-62307724.html,Magic Moments Vodka - 75cl,Magic Moments,Vodka,,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/770326/1.jpg?5292
/power-oil-low-cholesterol-satchet-vegetable-oil-96pieces-53027401.html,Power Oil Low Cholesterol Satchet Vegetable Oil-96pieces,Power Oil,Vegetable Oil,5,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/472035/1.jpg?0216
/dangote-sugar-250g-x-3-dangote-mpg83786.html,Dangote Vitamin A Fortified Refined Granulated Sugar - 250g (3 Packs),Dangote,Cooking & Baking,4.4,₦ 688,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/95359/1.jpg?9260
/hungry-jack-pancake-mix-and-waffle-buttermilk-mix-67659445.html,Hungry Jack Pancake  Mix And Waffle  Buttermilk Mix,Hungry Jack,Pancakes & Waffles,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/495676/1.jpg?7065
/generic-air-wick-automatic-spray-machine-with-two-air-freshner-62308090.html,Air Wick Automatic Spray Machine With Two Air Freshner,,Spray,,"₦ 6,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/080326/1.jpg?0542
/generic-2-gas-lighter-refill-orange-yellow-64874256.html,2 Gas Lighter + Refill : Orange + Yellow,,Lighters,,"₦ 2,475",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/247846/1.jpg?4682
/lal-qilla-basmati-rice-for-diabetics-and-obese-5kg-.-64162268.html,Lal Qilla Basmati Rice For Diabetics And Obese- 5kg .,Lal Qilla,Small Packs,,"₦ 10,620",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/226146/1.jpg?3495
/mr-chef-ginger-onion-garlic-seasoning-10-sachets-67414838.html,"Mr Chef Ginger, Onion, Garlic Seasoning  - 10 Sachets",Mr Chef,Ginger,,₦ 499,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/841476/1.jpg?6164
/ziza-anti-hypertensive-herbal-tea-64426548.html,ZIZA Anti Hypertensive Herbal Tea,ZIZA,Herbal,,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/562446/1.jpg?8724
/blue-pearl-strawberry-jam-x2-63448466.html,Blue Pearl Strawberry Jam X2,Blue Pearl,Jams,5,"₦ 1,774",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/484436/1.jpg?4050
/peak-456-growing-up-milk-powder-380g-refill-49874552.html,Peak 456 Growing-Up-Milk  Powder 380g Refill,Peak,Milk & Cream,3.5,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/547894/1.jpg?8174
/foster-clarks-culinary-essence-vanilla-flavour-x4-65277567.html,Foster Clark'S Culinary Essence Vanilla Flavour  X4,Foster Clark'S,Extracts & Flavoring,,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/577256/1.jpg?5439
/benny-maggi-67730628.html,Benny MAGGI,Benny,Meat Seasoning,,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/603776/1.jpg?7493
/carlo-rossi-california-rose-smooth-wine-12-bottles-17936228.html,Carlo Rossi California Rose - Smooth Wine (12 BOTTLES),Carlo Rossi,Rosé‎ Sweet,,"₦ 35,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/263971/1.jpg?3176
/refined-granulated-sugar-1kg-x2-dangote-mpg1535427.html,Dangote Refined Granulated Sugar - 1kg X2,Dangote,Sugars,,"₦ 1,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/667356/1.jpg?4776
/cebon-condensed-milk-66439699.html,Cebon Condensed Milk,Cebon,Condensed,,"₦ 2,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/693466/1.jpg?4151
/generic-ghana-organic-black-soaphighly-effective-58437767.html,Ghana Organic Black Soap(Highly Effective),,Organic,,"₦ 1,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/773485/1.jpg?6272
/folgers-instant-coffee-crystals-226g-65277573.html,Folgers Instant Coffee Crystals 226g,Folgers,Instant Coffee,,"₦ 5,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/577256/1.jpg?5439
/tick-tock-organic-rooibos-green-tea-40-bags-57709037.html,Tick Tock Organic Rooibos Green Tea 40 Bags,Tick Tock,Green,5,"₦ 2,430",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/090775/1.jpg?3239
/trs-ginger-powder-100g-x-2packs-53781139.html,Trs Ginger Powder 100g X 2packs,Trs,Ginger,4,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/118735/1.jpg?3344
/indomie-super-pack-onion-chicken-120g-40-pcs.-59714145.html,Indomie Super Pack Onion Chicken 120g - 40 Pcs.,Indomie,Noodles,,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/141795/1.jpg?7508
/sniper-cockroach-killer-20g-pack-of-4-53802179.html,SNIPER Cockroach Killer -20g-(Pack Of 4),SNIPER,Insecticides,4.8,"₦ 3,080",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/120835/1.jpg?9992
/asconi-agor-red-wine-75cl-12-bottles.-63976176.html,Asconi Agor Red Wine 75cl - 12 Bottles.,Asconi,Red Wine,,"₦ 30,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/167936/1.jpg?3854
/nice-moment-slimming-tea-for-women-men-67660345.html,"Nice MOMENT SLIMMING TEA ,For Women& Men",Nice,Herbal,,"₦ 3,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/306676/1.jpg?7117
/amoy-premium-oyster-sauce-66971597.html,Amoy Premium Oyster Sauce,Amoy,Sauces,,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/517966/1.jpg?5868
/magic-sweeper-automatic-spinning-broom-and-vacuum-cleaner-generic-mpg1245942.html,Magic Sweeper Automatic Spinning Broom And Vacuum Cleaner,,Lighters & Matches,4.5,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/445734/1.jpg?2866
/ktc-plum-tomatoes-in-tomato-juice-pack-of-12-67577202.html,Ktc Plum Tomatoes In Tomato Juice (Pack Of 12),Ktc,Tinned Tomatoes,,"₦ 3,750 - ₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/277576/1.jpg?4590
/generic-100pcs-turquoise-resealable-window-stand-up-pouch-nylon-59192215.html,100pcs Turquoise Resealable Window Stand-up Pouch Nylon,,Food Storage Bags,,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/229195/1.jpg?9442
