links,product_name,product_brand,product_type,product_rating,product_price,image_link
/djack-3.1ch-heavy-duty-bluetooth-home-theater-system-dvd-player-11494732.html,Djack 3.1ch Heavy Duty Bluetooth Home Theater System  + Dvd Player,Djack,Sound Bars,5,"₦ 28,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/749411/1.jpg?2286
/dj-5050-djack-blutooth-home-teather-djack-mpg1472858.html,Djack DJ 5050 Djack  Blutooth Home Teather,Djack,Surround Sound Systems,5,"₦ 50,210",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/064556/1.jpg?3153
/generic-3.5mm-male-jack-headphone-mic-audio-y-splitter-cable-to-2-female-3.5mm-jack-adapter-60962723.html,3.5mm Male Jack Headphone Mic Audio Y Splitter Cable To 2 Female 3.5mm Jack Adapter,,Headphones,5,"₦ 5,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/726906/1.jpg?2908
/dstv-hd-remote-control-model-b5-67486442.html,Dstv HD Remote Control - Model B5,Dstv,Remote Controls,,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/468476/1.jpg?3523
/generic-large-selfie-ring-light-with-tripod-stand-cell-phone-holder-for-live-streammakeup-led-camera-ringlight-for-youtube-videophotography-compatible-with-iphone-android-phones-upgraded-66507245.html,"Large Selfie Ring Light With Tripod Stand & Cell Phone Holder For Live Stream/Makeup, Led Camera Ringlight For YouTube Video/Photography Compatible With IPhone  Android Phones (Upgraded)",,Lighting & Studio,,"₦ 25,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/270566/1.jpg?9708
/generic-tv-stand-2-in-1-wooden-tv-shelf-brown-and-white-67685770.html,TV STAND - 2 IN 1  WOODEN TV SHELF BROWN AND WHITE,,TV Wall Mounts,,"₦ 21,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/758676/1.jpg?9989
/puluz-light-room-photography-lighting-studio-shooting-tent-box-kit-64718502.html,Puluz Light Room Photography Lighting Studio Shooting Tent Box Kit,Puluz,Light Boxes,,"₦ 25,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/581746/1.jpg?2480
/generic-double-layered-dvd-decoder-wall-mount-hanger-59238728.html,Double Layered DVD Decoder Wall Mount Hanger-,,3D Glasses,5,"₦ 5,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/783295/1.jpg?7428
/generic-hrd-603-portable-radio-amfmswbttf-pocket-radio-usb-mp3-44309274.html,HRD-603 Portable Radio AM/FM/SW/BT/TF Pocket Radio USB MP3,,Personal Radios,4.1,"₦ 6,391",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/290344/1.jpg?6028
/generic-standardized-16-channel-dvr-with-super-8-indoors-8-outdoors-66436974.html,Standardized 16 Channel DVR With Super 8 Indoors/ 8 Outdoors,,Dome CCTV Cameras,,"₦ 147,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/963466/1.jpg?1748
/lg-home-theatre-with-satellite-speaker-lg-aud-358-black-6092711.html,LG Home Theatre With Satellite Speaker - LG AUD 358- Black,LG,Home Theater Systems,4,"₦ 55,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/72906/1.jpg?8647
/generic-6pcs-photo-studio-stand-clips-spring-clamps-for-photography-backdrop-background-stand-clips-63958805.html,6pcs Photo Studio Stand Clips Spring Clamps For Photography Backdrop Background Stand Clips,,Lighting & Studio,,₦ 899,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/885936/1.jpg?5779
/generic-remote-control-organizer-remote-caddy-remote-holder-stand-63549940.html,Remote Control- Organizer Remote- Caddy Remote Holder Stand,,Remote Controls,,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/994536/1.jpg?4891
/720p-hd-rechargeable-8gb-video-and-voice-recording-camera-eye-glass-generic-mpg280361.html,Hd  Rechargeable Video And Voice Recording Camera Eye Glass,,Glasses,5,"₦ 11,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/122752/1.jpg?6980
/generic-12-3d-hd-mobile-phone-screen-magnifieranti-radiation-enlarger-screen-for-mobile-phonemovie-video-screen-amplifier-with-wood-grain-stand-bracket-foldable-stand-holderfor-any-smartphone-62106781.html,"12'' 3D Hd Mobile Phone Screen Magnifier,Anti-Radiation Enlarger Screen For Mobile Phone,Movie Video Screen Amplifier With Wood Grain Stand Bracket Foldable Stand Holder,for Any Smartphone",,Cell Phone Accessories,5,"₦ 1,743",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/760126/1.jpg?1433
/generic-1000n-tresure-bluetooth-speaker-subwoofer-wireless-led-light-67174123.html,1000N Tresure Bluetooth Speaker Subwoofer Wireless LED Light,,Speakers,,₦ 899,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/147176/1.jpg?7184
/zealot-sport-music-outdoor-flashlight-66606880.html,Zealot SPORT MUSIC OUTDOOR FLASHLIGHT,Zealot,Bluetooth Transmitters,,"₦ 4,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/860666/1.jpg?5911
/generic-hdmi-adapter-fecoupler-extender-adapter-connector-ff-hdtv-hdcp-1080p-hdmi-cable-mar9-63566300.html,HDMI Adapter FeCoupler Extender Adapter Connector F/F HDTV HDCP 1080P HDMI Cable Mar9,,HDMI Cables,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/366536/1.jpg?7747
/generic-portable-dsp-fm-radio-mini-digital-fm-receiver-lcd-display-radio-fm-64-108mhz-63067322.html,Portable DSP FM Radio Mini Digital FM Receiver LCD Display Radio FM: 64-108MHz,,Personal Radios,,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/376036/1.jpg?0487
/generic-dynamic-smart-3d-tv-remote-control-for-lg-magic-3d-replace-tv-remote-controlblack-61840189.html,Dynamic Smart 3D TV Remote Control For LG MAGIC 3D Replace TV Remote Control(#Black),,Remote Controls,,"₦ 5,176",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/104816/1.jpg?9352
/djack-bluetooth-home-theatre-system-dj-503-and-lg-dvd-player-power-surge-38035199.html,Djack Bluetooth Home Theatre System DJ-503 And LG DVD Player + Power Surge,Djack,Home Theater Systems,3.9,"₦ 27,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/153083/1.jpg?0610
/generic-wireless-headset-cover-for-huawei-glory-flypods-all-inclusive-light-coffee-42756217.html,,,Audio & Video Accessories,,,
/generic-phone-tripodportable-camera-tripod-with-bluetooth-wireless-remote-control-phone-clip-and-3-in-1-lens-for-phone-cameras-65600179.html,"Phone Tripod,Portable Camera Tripod With Bluetooth Wireless Remote Control, Phone Clip And 3 In 1 Lens For Phone Cameras",,Tripods & Monopods,4,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/100656/1.jpg?4741
/google-chromecast-4k-tv-streaming-device-66325050.html,Google Chromecast - 4K TV Streaming Device,Google,TV Accessories & Parts,,"₦ 5,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/052366/1.jpg?7558
/generic-s109-business-design-wireless-bluetooth-earpiece-68108246.html,S109 Business Design Wireless Bluetooth Earpiece,,On-Ear Headphones,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/280186/1.jpg?8727
/generic-luxury-wireless-4.0-soundbar-speaker-tv-home-theater-3d-57230757.html,Luxury Wireless  4.0 Soundbar Speaker TV Home Theater 3D,,Subwoofers,,"₦ 11,585",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/703275/1.jpg?6109
/generic-gosear-5pcs-protective-hd-screen-protector-guard-film-for-apple-watch-iwatch-series-1-38mm-42mm-i-wach-iwach-protecteur-pantalla-bigben-26673913.html,Gosear 5PCS Protective HD Screen Protector Guard Film For Apple Watch IWatch Series 1 38mm 42mm I Wach IWach Protecteur Pantalla BIGBEN,,Digital-to-Analog Converters,,"₦ 3,010",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/937662/1.jpg?0076
/40-full-hd-led-tv-40r452-sony-mpg303411.html,Sony 40'' Full HD LED TV-40R452,Sony,LED & LCD TVs,,"₦ 86,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/185282/1.jpg?4995
/generic-uj-universal-iphone-earpiece-16818741.html,UJ  Universal IPhone Earpiece,,Headphones,1,₦ 520,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/781861/1.jpg?1295
/generic-flexible-octopus-tripod-mobile-phone-mount-and-clip-66868993.html,Flexible Octopus Tripod Mobile Phone Mount And Clip,,Tripod & Monopod Accessories,3.7,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/986866/1.jpg?6863
/generic-non-working-model-dummy-dslr-camera-model-photo-studio-props-with-with-ef100-lens-for-canon-eos-80d-56953138.html,Non-Working Model Dummy DSLR Camera Model Photo Studio Props With With EF100 Lens For Canon EOS 80D,,Accessory Bundles,,"₦ 11,180",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/135965/1.jpg?0353
/generic-smart-callable-wireless-bluetooth-glasses-65610059.html,Smart Callable Wireless Bluetooth Glasses,,Glasses,,"₦ 2,212",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/001656/1.jpg?6169
/32-80cm-5-in-1-round-reflector-with-handle-for-photography-photo-studio-lighting-outdoor-lighting-universal-mpg86914.html,"32"" (80cm) 5-in-1 Round Reflector With Handle For Photography Photo Studio Lighting & Outdoor Lighting",,Digital Camera Accessories,4.3,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/78106/1.jpg?0105
/generic-non-slip-headphone-case-anti-lost-eartips-strap-for-bluetooth-wireless-airpods-26917988.html,Non-slip Headphone Case Anti-lost Eartips Strap For Bluetooth Wireless Airpods,,Earphone & Headphone Accessories,,₦ 240,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/971962/1.jpg?0642
/triopo-triopo-speedlite-flash-tr-950-ii-with-trigger-for-camera-66373194.html,TRIOPO Triopo Speedlite  Flash TR-950 II With Trigger For Camera,TRIOPO,Camera & Photo Accessories,5,"₦ 16,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/137366/1.jpg?2017
/generic-saxophone-violin-microphone-mic-67482381.html,Saxophone Violin Microphone MIC,,Wireless Headset Microphones,,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/328476/1.jpg?4228
/polystar-powerful-bluetooth-sound-system-with-built-in-amplifier.-45092385.html,Polystar Powerful Bluetooth Sound System With Built-In Amplifier.,Polystar,Speakers,,"₦ 55,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/329054/1.jpg?4983
/generic-hopestar-a6-portable-bluetooth-speaker-34w-three-units-6000mah-ipx6-waterproof-outdoors-loudspeaker-37016839.html,HOPESTAR A6 Portable Bluetooth Speaker 34W Three Units 6000mAh IPX6 Waterproof Outdoors Loudspeaker,,Wireless & Streaming Audio,,"₦ 23,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/861073/1.jpg?5888
/generic-iphone-fast-charger-with-lightning-usb-data-cable-for-iphone-x88plus77plus6s6splus66plusse5s5-ipad-4miniairpro.-46205122.html,"Iphone Fast Charger With Lightning  USB Data Cable For IPhone X/8/8Plus/7/7Plus/6s/6sPlus/6/6Plus/SE/5s/5, IPad 4/Mini/Air/Pro.",,Battery Chargers,4,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/150264/1.jpg?6291
/zealot-vibrating-bendable-h1-bluetooth-necksets-with-rich-sound-63985549.html,Zealot Vibrating & Bendable H1 Bluetooth Necksets With Rich Sound,Zealot,Earphone & Headphone Accessories,4,"₦ 9,555",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/558936/1.jpg?9125
/generic-air-mouse-mini-wireless-keyboard-2.4ghz-touchpad-backlight-air-mouse-for-android-tv-box-pc-66444960.html,Air Mouse Mini Wireless Keyboard 2.4GHz Touchpad Backlight  Air Mouse For Android TV Box PC,,Remote Controls,5,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/944466/1.jpg?7066
/nokia-105-2019-dual-sim-fm-radio-torch-800mah-battery-black-59915282.html,,,Basic Phones,,,
/umidigi-a7-pro-6.3-inch-4gb64gb-rom-android-10.016mp16mp5mp5mp16mp-4150mah-global-version-dual-4g-smartphone-57186077.html,"UMIDIGI A7 Pro 6.3-Inch (4GB,64GB ROM) Android 10.0,(16MP+16MP+5MP+5MP)+16MP 4150mAh Global Version Dual 4G Smartphone",UMIDIGI,Android Phones,4.3,"₦ 43,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/068175/1.jpg?7737
/generic-color-screen-smart-bracelet-d13-waterproof-bracelet-43737992.html,Color Screen Smart Bracelet D13 Waterproof Bracelet,,Smart Watches,3.7,"₦ 2,268",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/973734/1.jpg?4289
/umidigi-a7-4gb-64gb-rom-6.49full-screen-android-10-16mp8mp5mp5mp16mp-4150mah-global-band-dual-4g-triple-slots-grey-63522885.html,,,Smartphones,,,
/dana-power-bank-10400-mah-led-display-iphone-micro-input-dana-mpg1237785.html,Dana Power Bank 10400 Mah LED Display IPHONE&MICRO INPUT,Dana,Portable Power Banks,4.2,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/832424/1.jpg?5514
/generic-huawei-freebuds-2-case-flypods-case-cover-honor-flypods-pro-case-earphone-housing-64122856.html,Huawei Freebuds 2 Case Flypods Case Cover Honor Flypods Pro Case  Earphone Housing,,Bluetooth Headsets,,₦ 699,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/822146/1.jpg?6800
/oraimo-compact-10000mah-ultra-slim-fast-charging-power-bank-42974768.html,Oraimo COMPACT 10000mAh Ultra Slim Fast Charging Power Bank,Oraimo,Portable Power Banks,4.4,"₦ 4,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/747924/1.jpg?0663
/generic-i12tws-earbuds-bluetooth-earphones-hd-stereo-sound-touch-control-64736850.html,,,Mobile Phone Accessories,,,
/generic-fingerprint-touch-bluetooth-5.0-earphones-wireless-stereo-headphones-50457853.html,Fingerprint Touch Bluetooth 5.0 Earphones Wireless Stereo Headphones,,Bluetooth Headsets,3.8,"₦ 1,897",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/875405/1.jpg?8033
/umidigi-a7-pro-6.3-inch-4gb-ram64gb-rom-android-10.016mp16mp5mp5mp16mp-dual-4g-ltesd-smartphone-cosmic-black-57101633.html,,,Smartphones,,,
/umidigi-a7-4gb-64gb-rom-6.49full-screen-android-10-16mp8mp5mp5mp16mp-4150mah-global-band-dual-4g-triple-slots-green-63522890.html,"UMIDIGI A7 (4GB ,64GB ROM) 6.49''Full Screen Android 10 (16MP+8MP+5MP+5MP)+16MP 4150mAh Global Band Dual 4G Triple Slots-Green",UMIDIGI,Android Phones,4.3,"₦ 41,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/822536/1.jpg?4346
/nokia-105-2019-dual-sim-fm-radio-torch-800mah-battery-blue-43187593.html,"Nokia 105 (2019) Dual SIM, FM Radio, TORCH, 800mAh Battery - Blue",Nokia,Basic Phones,4.6,"₦ 6,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/578134/1.jpg?4727
/samsung-galaxy-a11-6.4-13mp5mp2mp-camera-232gb-memory-4000mah-battery-fingerprint-4g-lte-63929768.html,,,Smartphones,,,
/gionee-s11-lite-5.7-inch-hd-4gb64gb-rom-android-7.1-13mp-2mp-16mp-dual-sim-4g-lte-fingerprint-id-smartphone-black-30660398.html,"Gionee S11 Lite 5.7-Inch HD (4GB,64GB ROM) Android 7.1 (13MP + 2MP) + 16MP Dual SIM 4G LTE Fingerprint ID Smartphone - Black",Gionee,Android Phones,4.2,"₦ 37,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/306603/1.jpg?4567
/samsung-galaxy-a20s-6.5-inch-3gb32gb-rom-android-9.0-13mp8mp5mp-8mp-dual-sim-4000mah-4g-lte-smartphone-blue-bf19-42611193.html,,,Smartphones,,,
/movfa-20000-mah-large-capacity-power-bank-movfa-60722667.html,MOVFA 20000 MAh Large Capacity Power Bank MOVFA,MOVFA,Portable Power Banks,4.1,"₦ 4,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/622706/1.jpg?8071
/105-2019-dual-sim-fm-radio-torch-800mah-battery-black-nokia-mpg1206370.html,"Nokia 105 (2019) Dual SIM, FM Radio, TORCH, 800mAh Battery - Black",Nokia,Basic Phones,4.4,"₦ 6,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/637204/1.jpg?9581
/generic-wiresto-wireless-bluetooth-alarm-clock-portable-mini-speaker-63088681.html,Wiresto Wireless Bluetooth Alarm Clock Portable Mini Speaker,,Speakers,3.5,"₦ 2,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/688036/1.jpg?8830
/generic-bluetooth-smart-watches-touchscreen-with-camera-watch-phone-with-sim-card-slot-watch-cell-phone-black-51616600.html,Bluetooth Smart Watches Touchscreen With Camera Watch Phone With SIM Card Slot Watch Cell Phone Black,,Smart Watches,3.6,"₦ 2,887",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/661615/1.jpg?0699
/generic-bluetooth-headset-watercolor-stickercreative-bluetooth-headset-protective-sticker-full-protector-skin-decal-cover-for-headphones-for-apple-headset-decal-multicolour-graffiti-drap-501-pp-bag-62705719.html,"Bluetooth Headset Watercolor Sticker,Creative Bluetooth Headset Protective Sticker Full Protector Skin Decal Cover For  Headphones (for Apple Headset, Decal- Multicolour Graffiti) (DRAP-501, Pp Bag)",,Bluetooth Headsets,5,₦ 539,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/750726/1.jpg?7086
/infinix-hot-9-playx680-6.82-hd-cinematic-display-32gb-rom2gb-ram-8mp13mp-6000mah-4g-lte-midnight-black-infinix-mpg1481300.html,Infinix Hot 9 X655 - Dual - 32GB ROM - 2GB RAM - 4G Lte - 6.6'' - 13mp - 5000mAh - Fingerprint - Violet,Infinix,Android Phones,4.5,"₦ 53,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/108406/1.jpg?0247
/infinix-smart-4-x6531gb-ram-16gb-rom-4g-lte-6.6-4000-mah-8mpdual-flash-fingerprint-midnight-black-67477846.html,"Infinix SMART 4 X653,1GB RAM 16GB ROM, 4G LTE, 6.6'', 4000 MAh, 8MP+DUAL FLASH, FINGERPRINT - MIDNIGHT BLACK",Infinix,Android Phones,4.4,"₦ 35,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/877476/1.jpg?6279
/32gb-mobile-phone-memory-card-tf-card-driving-recorder-hc-mpg1224112.html,,,Memory Cards,,,
/generic-simtf-bluetooth-wrist-watch-a1g08-for-android-smartphone-44595636.html,SIM/TF Bluetooth Wrist Watch A1G08 For Android Smartphone,,Smart Watches,3.3,"₦ 4,949",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/659544/1.jpg?5008
/dana-power-bank-10000-mah-fast-charge-typecmicro-input-63815194.html,Dana Power Bank 10000 Mah Fast Charge TYPEC&MICRO INPUT,Dana,Portable Power Banks,4.6,"₦ 3,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/151836/1.jpg?3547
/12000mah-power-bank-h15-power-bank-dual-port-black-ebl-mpg1236729.html,"Ebl 12,000mAh Power Bank-H15 Power Bank Dual Port-Black",Ebl,Portable Power Banks,3.4,"₦ 2,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/390295/1.jpg?1425
/generic-wireless-earbuds-headset-bluetooth5.0-earphones-f9-44369036.html,Wireless Earbuds Headset Bluetooth5.0 Earphones F9,,Earphones & Headsets,4.6,"₦ 4,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/096344/1.jpg?4489
/itel-a36-5.5-hd-screen-1gb-ram-16gb-rom-android-9-pie-3020mah-battery-5mp-5mp-camera-fingerprint-face-id-blue-58457381.html,"Itel A36 5.5"" HD+ Screen, 1GB RAM + 16GB ROM, Android 9 Pie, 3020mAh Battery, 5MP + 5MP Camera, Fingerprint + Face ID - Blue",Itel,Android Phones,4.1,"₦ 23,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/375485/1.jpg?9707
/samsung-samsung-galaxy-a31-128gb-4gb-ram-6.4-fhd-4-rear-camera-48585mp-20mp-5000mah-4g-lte-dual-sim-65758231.html,,,Smartphones,,,
/itel-a56-5.99-ips-screen-android-9-pie-16gb-rom-1gb-ram-8mp-5mp-camera-4000mah-battery-fingerprint-face-id-blue-46803745.html,"Itel A56 5.99"" IPS Screen, Android 9 Pie, 16GB ROM + 1GB RAM, 8MP + 5MP Camera, 4000mAh Battery, Fingerprint & Face ID - Blue",Itel,Android Phones,4.3,"₦ 28,690",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/730864/1.jpg?2114
/generic-smart-watch-heart-rate-monitor-fitness-tracker-watch-46921732.html,Smart Watch Heart Rate Monitor Fitness Tracker Watch,,Smart Watches,4.5,"₦ 2,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/712964/1.jpg?3128
/v9-ear-bluetooth-wireless-csr-noise-cancelling-headset-generic-mpg1220316.html,V9 Ear Bluetooth Wireless CSR Noise Cancelling Headset Portable Earphone,V9,Bluetooth Headsets,4.2,"₦ 2,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/359914/1.jpg?5149
/oukitel-c15-pro-6.1-inch-android-9.0-pie3gb-ram-32gb-rom-8.0mp-2.0mp-5.0mp-camera-3200mah-battery-4g-smartphone-fantastic-46261713.html,"Oukitel C15 Pro 6.1-Inch Android 9.0 Pie(3GB RAM 32GB ROM), 8.0MP + 2.0MP, 5.0MP Camera 3200mAh Battery 4G Smartphone-Fantastic",Oukitel,Android Phones,4.3,"₦ 33,180",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/716264/1.jpg?4202
/meeysoo-p45-pro-6.6-inch-android-10.016mp16mp5mp5mp16mp-dual-4g-ltesd-smartphone-66103334.html,,,Smartphones,,,
/12000mah-portable-power-bank-with-dual-port-h15-white-ebl-mpg1236727.html,"Ebl H15 12,000mAh Portable Power Bank With Dual Port - White",Ebl,Portable Power Banks,3.4,"₦ 2,440",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/222316/1.jpg?6766
/generic-rohs-20000mah-power-bank-for-all-phones-tablets-66500626.html,Rohs 20000mAh Power Bank For All Phones & Tablets,,Portable Power Banks,3.8,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/600566/1.jpg?7905
/generic-f9-fingerprint-touch-bluetooth-earphones-led-display-50094181.html,F9 Fingerprint Touch Bluetooth Earphones LED Display,,Bluetooth Headsets,4,"₦ 3,520",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/149005/1.jpg?0775
/generic-twss-bluetooth-5.0-wireless-earphone-8d-subwoofer-earbuds-64721776.html,TWSs Bluetooth 5.0 Wireless Earphone 8D Subwoofer Earbuds,,Earphones & Headsets,,"₦ 2,384",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/712746/1.jpg?7111
/wireless-bluetooth-speaker-portable-alarm-clock-fm-radio-generic-mpg1534614.html,Wireless Bluetooth Portable Alarm Clock FM Radio Grey,,Speakers,4.3,"₦ 4,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/352324/1.jpg?0197
/lynx-portable-shower-bluetooth-speaker-black.-59209465.html,Lynx Portable Shower Bluetooth Speaker- Black.,Lynx,Portable Bluetooth Speakers,3.8,"₦ 1,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/490295/1.jpg?1669
/generic-skin-3usb-digital-mobile-power-bank-10000-mah-led-display-42339140.html,,,Tablet Accessories,,,
