links,product_name,product_brand,product_type,product_rating,product_price,image_link
/tummy-trimmer-flat-belly-and-increased-waist-gym-equipment-68066493.html,Tummy Trimmer Flat Belly And Increased Waist Gym Equipment,Tummy Trimmer,Waist Trimmers,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/466086/1.jpg?3332
/fashion-tummy-and-waist-control-waist-trainers-58517668.html,TUMMY AND WAIST CONTROL WAIST TRAINERS,,Core & Abdominal Trainers,3.9,"₦ 3,490 - ₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/671585/1.jpg?7548
/generic-waist-and-tummy-trimmer-belt-63922775.html,WAIST AND TUMMY TRIMMER BELT,,Core & Abdominal Trainers,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/722936/1.jpg?1925
/generic-1pc-elastic-tranning-band-fitness-resistance-band-62991615.html,1PC Elastic Tranning Band Fitness Resistance BAND,,Exercise Bands,4.8,"₦ 3,200 - ₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/619926/1.jpg?5574
/generic-20kg-dumbbell-set-66470261.html,20kg Dumbbell Set,,Dumbbells,,"₦ 26,820",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/207466/1.jpg?2865
/generic-large-size-foam-play-mats-for-childrenfamily-45523126.html,Large Size Foam Play Mats For Children/Family ,,Exercise Mats,4.6,"₦ 5,998",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/132554/1.jpg?1869
/fashion-mens-soccer-boots-teen-football-shoes-sneakers-62002279.html,Men's Soccer Boots  Teen Football Shoes Sneakers,,Men's,,"₦ 3,500 - ₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/220026/1.jpg?9026
/fashion-waist-trainer-adjustable-ladies-slimming-belt-hot-shapers.for-men-and-women-62335587.html, Waist Trainer Adjustable Ladies Slimming Belt Hot Shapers.for Men And Women,,Waist Trimmers,5,"₦ 2,655 - ₦ 3,760",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/553326/1.jpg?9221
/2kg-aerobic-dumbell-universal-mpg205403.html,2kg Aerobic Dumbell,,Dumbbells,4.9,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/862381/1.jpg?0346
/fashion-black-camisole-black-34-leggings-45072835.html,Black Camisole + Black 3/4 Leggings,,Women,3.9,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/827054/1.jpg?0474
/fashion-indiana-gold-wedding-ring-set-43491492.html,Indiana Gold Wedding Ring Set,,Cycling,5,"₦ 7,100 - ₦ 11,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/419434/1.jpg?3092
/revoflex-xtreme-abdominal-and-core-trainer-exercise-wheels-with-foot-straps-gym-65438261.html,Revoflex Xtreme Abdominal And Core Trainer Exercise Wheels With Foot Straps Gym,Revoflex Xtreme,Core & Abdominal Trainers,2.5,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/283456/1.jpg?5547
/fashion-unisex-knicker-grey-joggers-59893455.html,Unisex Knicker Grey Joggers,,Shorts,4.3,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/439895/1.jpg?6558
/generic-high-waist-tummy-control-tight-62152818.html,High Waist Tummy Control Tight ,,Waist Trimmers,4,"₦ 2,950 - ₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/825126/1.jpg?5711
/kaotic-soft-socer-boot-multi-colour-61242543.html,Kaotic Soft Socer Boot Multi-colour,Kaotic,Footwear,,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/524216/1.jpg?8781
/spalding-nba-professional-basket-ball-61487332.html,Spalding NBA Professional Basket Ball,Spalding,Balls,4.7,"₦ 5,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/378416/1.jpg?7064
/30kg-dumbbell-set-generic-mpg310980.html,20kg Dumbbell Set,,Dumbbells,4.4,"₦ 28,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/748634/1.jpg?2171
/generic-anime-luminous-backpack-16quot-multifunction-waterproof-cool-unisex-music-boy-canvas-backpack-charging-laptop-bag-with-usb-charging-port-wallet-lock-62382046.html,"Anime Luminous Backpack, 16&quot; Multifunction Waterproof Cool Unisex Music Boy Canvas Backpack Charging Laptop Bag With Usb Charging Port / Wallet / Lock",,Backpacking Packs,,"₦ 2,267",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/028326/1.jpg?5609
/fashion-broken-nailsfashion-soccer-shoes-football-boots-suit-fashion-men-sports-shoes-60097124.html,【Broken Nails】Fashion Soccer Shoes Football Boots Suit Fashion Men Sports Shoes,,Footwear,,"₦ 5,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/179006/1.jpg?8223
/tummy-trimmer-abs-workout-tool-for-fast-flat-tummy-42073493.html,Tummy Trimmer Abs Workout Tool For Fast Flat Tummy,Tummy Trimmer,Core & Abdominal Trainers,4,"₦ 2,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/437024/1.jpg?3096
/jones-wears-quality-customized-hoodiet-shirt-and-short-black-64458240.html,Jones Wears Quality Customized  HoodieT-Shirt And Short (Black) ,Jones Wears,Shorts,,"₦ 7,000 - ₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/285446/1.jpg?9044
/generic-weight-lighting-bench-42098161.html,Weight Lighting Bench,,Bars,,"₦ 58,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/189024/1.jpg?5846
/3-days-butts-enlargement-3-days-hip-up-capsule-2-packs-59637153.html,Butts Enlargement 3 Days Hip Up Capsule- 2 Packs,,Jump Ropes,3.7,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/173695/1.jpg?3397
/keep-moving-iced-mens-wristwatch-with-handchain-and-necklace-34706843.html,Keep Moving Iced Men's Wristwatch With Handchain And Necklace,Keep Moving,Cycling,4.5,"₦ 8,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/860743/1.jpg?2147
/fashion-hot-belt-slimming-belly-shapers-waist-trimmer-62126333.html,Hot Belt Slimming Belly Shapers Waist Trimmer,,Core & Abdominal Trainers,,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/362126/1.jpg?0970
/jones-wears-marvel-printed-customised-hoodie-black-64456821.html,Jones Wears Marvel Printed Customised Hoodie (Black),Jones Wears,Hoodies & Sweatshirts,5,"₦ 4,500 - ₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/865446/1.jpg?4904
/skipping-rope-with-thickened-anti-slip-foam-generic-mpg327511.html,Skipping Rope With Thickened Anti-slip Foam,,Jump Ropes,4.1,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/940892/1.jpg?3813
/generic-yoga-mat-best-premium-thick-exercise-mat-58788384.html,Yoga Mat Best Premium Thick Exercise Mat,,Mats,4.4,"₦ 4,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/388785/1.jpg?1024
/sweat-belt-waist-trimmer-belt-for-flat-tummy-waist-58341679.html,Sweat Belt Waist Trimmer Belt For Flat Tummy / Waist,Sweat Belt,Compression Tops,2.5,"₦ 1,905",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/614385/1.jpg?8106
/intex-inflatable-2-person-classic-downy-airbed-with-pump-blue.-63877031.html,Intex Inflatable 2-Person Classic Downy Airbed With Pump - Blue.,Intex,Air Mattresses,4.7,"₦ 12,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/077836/1.jpg?3686
/fashion-women-high-waist-shape-weartrainergirdle-black-48312221.html,Women High Waist Shape Wear/trainer/girdle- Black,,Waist Trimmers,,"₦ 2,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/221384/1.jpg?1350
/fashion-men-football-soccer-boots-grey-67730021.html,Men Football Soccer Boots-Grey,,Men's,,"₦ 10,000 - ₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/003776/1.jpg?2265
/ok-latex-waist-trainer-67685861.html,,,Accessories,,,
/dolphin-infared-body-massager-dolphin-mpg1397774.html,Dolphin Infared Body Massager,Dolphin,Accessories,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/722885/1.jpg?3363
/fashion-new-mens-soccer-shoes-team-football-boots-training-shoes-62002363.html,New Men's Soccer Shoes Team Football Boots Training Shoes,,Footwear,,"₦ 5,100 - ₦ 6,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/320026/1.jpg?9023
/generic-3m-adjustable-skipping-jump-ropes-with-non-slip-foam-black-66214236.html,3m Adjustable  Skipping/ Jump Ropes With Non-slip Foam-black,,Jump Ropes,,"₦ 2,299",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/241266/1.jpg?4735
/generic-backlumberneck-shoulder-posture-correctorsupport-for-men-and-women-62331715.html,"Back,lumber,neck  &  Shoulder Posture Corrector/support For Men And Women",,"Back, Neck & Shoulder Supports",4.7,"₦ 6,499 - ₦ 6,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/713326/1.jpg?8264
/generic-smart-abs-muscle-trainer-ultimate-ems-abs-stimulator-fitness-body-control-63053843.html,Smart Abs Muscle Trainer Ultimate Ems Abs Stimulator Fitness Body Control,,Core & Abdominal Trainers,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/835036/1.jpg?5190
/fashion-waist-trimmer-62166995.html,Waist Trimmer,,Waist Trimmers,3.8,"₦ 5,300 - ₦ 7,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/966126/1.jpg?5298
/tummy-trimmer-exercise-waist-workout-tummy-fitness-trainer-equipment-gym-60154048.html,Tummy Trimmer Exercise Waist  Workout Tummy Fitness Trainer Equipment Gym,Tummy Trimmer,Core & Abdominal Trainers,4.3,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/045106/1.jpg?1588
/fashion-bra-top-high-waist-leggings-black-43248589.html,Bra Top + High-Waist Leggings - Black,,Women,4.5,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/584234/1.jpg?5851
/fashion-waist-trimmer-63054779.html,Waist Trimmer,,Waist Trimmers,,"₦ 5,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/745036/1.jpg?6037
/jones-wears-urban-sporty-short-grey-62298622.html,Jones Wears Urban Sporty Short GREY,Jones Wears,Shorts,3.8,"₦ 2,950 - ₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/689226/1.jpg?9045
/tummy-trimmer-abs-workout-tool-for-fast-flat-tummy-55793809.html,Tummy Trimmer Abs Workout Tool For Fast Flat Tummy,Tummy Trimmer,Core & Abdominal Trainers,4.1,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/839755/1.jpg?1685
/fashion-hot-shapers-waist-trainer-adjustable-ladies-slimming-belt-64435949.html,Hot Shapers Waist Trainer Adjustable Ladies Slimming Belt,,Waist Trimmers,,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/953446/1.jpg?0609
/generic-2in1women-waist-trainer-body-shapers-slimming-belt-58715642.html,,,Accessories,,,
/fashion-hot-belt-slimming-belly-shapers-waist-trimmer-45325088.html,Hot Belt Slimming Belly Shapers Waist Trimmer,,Core & Abdominal Trainers,3.5,"₦ 3,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/052354/1.jpg?6082
/vibroaction-vibro-action-electric-massager-slimming-fitness-belt-66894586.html,Vibroaction Vibro Action Electric Massager Slimming Fitness Belt,Vibroaction,Core & Abdominal Trainers,5,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/549866/1.jpg?3352
/fashion-tummy-control-panties-girdle-black-43942404.html,Tummy Control Panties Girdle -Black,,Waist Trimmers,3.5,"₦ 2,159",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/424934/1.jpg?0676
/dumbbells-set-adjustable-weight-from-beginner-to-advanced-15kg-generic-mpg237092.html,Dumbbells Set Adjustable Weight From Beginner To Advanced-15KG,,Dumbbells,4.4,"₦ 23,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/681552/1.jpg?9314
/fashion-hot-shapers-waist-trainers-trimmers-64682787.html,Hot Shapers Waist Trainers Trimmers,,Waist Trimmers,4.5,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/728646/1.jpg?6344
/generic-spinning-exercise-bike-5.5kg-fly-wheel-36639372.html,Spinning Exercise Bike 5.5KG Fly Wheel,,Exercise Bikes,4.5,"₦ 107,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/393663/1.jpg?0964
/fashion-womens-waist-trainer-adjustable-slimming-belt-64695640.html,Women's Waist Trainer Adjustable Slimming Belt,,Waist Trimmers,,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/659646/1.jpg?0337
/generic-premium-yoga-mat-with-carrier-bag-purple-64869355.html,Premium Yoga Mat With Carrier Bag- Purple,,Mats,5,"₦ 4,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/396846/1.jpg?0644
/generic-smart-flame-foreign-charcoal-grill-stove-only-58373820.html,Smart Flame Foreign Charcoal Grill Stove Only,,Stoves & Grills,5,"₦ 8,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/837385/1.jpg?9690
/generic-esogoal-men-fitness-leather-glove-weight-lifting-glove-60812982.html,EsoGoal Men Fitness Leather Glove Weight Lifting Glove,,Gloves,,₦ 890,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/921806/1.jpg?2299
