links,product_name,product_brand,product_type,product_rating,product_price,image_link
/mr.-diy-bathroom-and-bedroom-soft-mat-floor-rug-non-slips-carpet-25790003.html,Mr. Diy Bathroom And Bedroom Soft Mat Floor Rug Non Slips Carpet,Mr. Diy,Doormats,4.2,"₦ 3,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/009752/1.jpg?6467
/20-litres-microwave-with-52-auto-cook-anti-bacteria-cavity-i-wave-technology-lg-mpg1208618.html,LG 20 LITRES MICROWAVE WITH 52 AUTO COOK + ANTI BACTERIA CAVITY + I-WAVE TECHNOLOGY,LG,Microwave Ovens,4,"₦ 38,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/177914/1.jpg?5108
/generic-icing-pastry-piping-nozzles-tips-make-cake-decorating-35pcs-44387921.html,Icing Pastry Piping Nozzles Tips Make Cake Decorating 35pcs,,"Cake, Pie & Pastry Servers",,₦ 799,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/978344/1.jpg?8091
/generic-pocket-digital-electronic-gram-balance-weight-scale-45947671.html,Pocket Digital Electronic Gram Balance Weight Scale,,Spoons,5,"₦ 4,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/674954/1.jpg?5189
/generic-manual-cway-bottle-water-pump-64052478.html,Manual CWAY Bottle Water Pump,,Pump Accessories,4,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/425046/1.jpg?1387
/generic-portable-50kg10g-lcd-digital-fish-hanging-luggage-hook-electronic-weight-scale-43403763.html,Portable 50kg/10g LCD Digital Fish Hanging Luggage Hook Electronic Weight Scale,,Postal Scales,4,"₦ 2,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/730434/1.jpg?6196
/generic-matued-duvetbedsheet-with-pillow-cases-58265026.html,"Matued Duvet,Bedsheet With  Pillow Cases",,Duvet Covers,4.5,"₦ 13,000 - ₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/056285/1.jpg?9670
/dp-mini-rechargable-table-fan-dp-mpg1492387.html,Dp Mini Rechargable Table Fan,Dp,Household Fans,,"₦ 8,280",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/322746/1.jpg?7947
/cushioned-ironing-board-with-electrical-plug-generic-mpg1186803.html,Cushioned Ironing Board With Electrical Plug,,Ironing Boards,4.1,"₦ 9,099",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/866283/1.jpg?7357
/generic-tools-box-kit-set-with-electric-drill-13mm-machine-60063085.html,Tools Box Kit Set With Electric Drill 13MM Machine,,Drills,4.8,"₦ 34,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/036006/1.jpg?4553
/generic-smart-anti-theft-waterproof-security-backpack-61351104.html,Smart Anti Theft Waterproof Security Backpack,,Backpacks,2.8,"₦ 10,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/115316/1.jpg?6435
/intex-inflatable-king-size-air-bed-with-pump-23-persons-64429693.html,Intex Inflatable King Size Air Bed With Pump - 2/3 Persons,Intex,Air Mattresses,4.6,"₦ 11,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/692446/1.jpg?0288
/generic-kings-duvet-comforter-6-piece-complete-set-multicolour-56692901.html,Kings Duvet / Comforter 6 Piece Complete Set- Multicolour,,Comforter Sets,4.2,"₦ 12,600 - ₦ 17,370",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/929665/1.jpg?4071
/generic-hand-held-electric-sealing-machine-for-nylon-plastic-polythene-bag-63795989.html,Hand Held Electric Sealing Machine For Nylon Plastic Polythene Bag,,Vacuum Sealers,3.7,"₦ 6,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/959736/1.jpg?8535
/generic-baby-cloth-hanger-dryers-57874738.html,Baby Cloth Hanger / Dryer's,,Clothes Hangers,5,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/747875/1.jpg?5312
/power-deluxe-16-wall-fan-pfb-40-45865312.html,"Power Deluxe 16"" Wall Fan PFB 40",Power Deluxe,Household Fans,4.1,"₦ 6,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/356854/1.jpg?7367
/generic-7-layers-dustproof-shoe-rack-shelf-storage-closet-organizer-cabinet-62343021.html,7 Layers Dustproof Shoe Rack Shelf Storage Closet Organizer Cabinet,,Free Standing Shoe Racks,,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/034326/1.jpg?1195
/generic-food-scale-digital-kitchen-scale-5kg-weighing-scale-63415668.html,Food Scale Digital Kitchen Scale 5kg Weighing Scale ,,Measuring Tools & Scales,5,"₦ 6,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/651436/1.jpg?3591
/generic-6-in-1-fruits-vegetable-chopper-slicer-cutter-grater-43629697.html,6 In 1 Fruits Vegetable Chopper Slicer Cutter Grater,,"Graters, Peelers & Slicers",4.3,"₦ 4,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/692634/1.jpg?5553
/generic-3-in-1-non-stick-oil-free-frying-pan-57064646.html,3 In 1 Non-Stick Oil Free Frying Pan,,Woks & Stir-Fry Pans,,"₦ 4,049",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/646075/1.jpg?6807
/kenwood-jem500ss-juice-extractor-700-watts-whole-fruit-tube-40424810.html,Kenwood JEM500SS Juice Extractor 700 Watts (Whole Fruit Tube),Kenwood,Centrifugal Juicers,4.8,"₦ 42,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/842404/1.jpg?3335
/generic-durable-handheld-steam-ironing-brush-51730173.html,Durable Handheld Steam Ironing Brush,,Ironing Sets,3.7,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/103715/1.jpg?1157
/generic-21pcs-tool-cake-decorating-set-gift-kit-baking-supplies-turntable-spatula-62337138.html,21Pcs Tool Cake Decorating Set Gift Kit Baking Supplies Turntable Spatula,,Serving Utensils,,"₦ 1,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/173326/1.jpg?7644
/shake-n-take-smoothie-maker-and-juice-mini-blender-with-2-bottles-58374459.html,Shake N Take Smoothie Maker And Juice Mini Blender With 2 Bottles,Shake N Take,Blenders,4.2,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/447385/1.jpg?8111
/generic-vintage-music-box-mini-sewing-machine-style-mechanical-birthday-gift-table-42121279.html,Vintage Music Box Mini Sewing Machine Style Mechanical Birthday Gift Table,,Gift Bags,,"₦ 1,894",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/212124/1.jpg?7646
/saisho-quality-electric-pressing-dry-iron-1000w-58240529.html,Saisho Quality Electric Pressing Dry Iron - 1000W,Saisho,Irons,4.6,"₦ 3,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/504285/1.jpg?2397
/generic-new-100pcs-3d-3cm-stars-glow-in-dark-luminous-tape-fluorescent-plastic-wall-sticker-wall-decal-decorations-44536711.html,NEW 100pcs 3D 3CM Stars Glow In Dark Luminous Tape Fluorescent Plastic Wall Sticker Wall Decal Decorations,,Wall Stickers,2.5,₦ 600,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/763544/1.jpg?8842
/burgundy-plain-black-throw-pillow-5765230.html,Burgundy Plain Black Throw Pillow,Burgundy,Throw Pillows,4.4,"₦ 1,395 - ₦ 2,295",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/25675/1.jpg?9139
/ox-imperial-56-ceiling-fan-brown-40869146.html,"Ox Imperial 56"" Ceiling Fan - Brown",Ox,Household Fans,5,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/196804/1.jpg?7273
/generic-jesdit-moimoi-cooking-pouch-25pcs-43010158.html,Jesdit Moimoi Cooking Pouch -25pcs,,Kitchen Accessories,5,"₦ 3,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/101034/1.jpg?5234
/generic-diy-3d-large-art-wallclock-silver-43072181.html,DIY 3D Large Art Wallclock - Silver,,Wall Clocks,4.4,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/127034/1.jpg?2340
/generic-thick-table-top-glass-gas-cooker-with-two-hobs-66346093.html,THICK TABLE TOP GLASS GAS COOKER WITH TWO HOBS,,Gas Cookers,,"₦ 10,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/064366/1.jpg?2971
/generic-100pcs-cake-decorating-bakery-tool-kit-turntable-set-dessert-baking-supplies-64263049.html,,,Cake Decorating Supplies,,,
/generic-380ml-usb-rechargeable-blender-mixer-6-blades-juicer-44026140.html,380ml USB Rechargeable Blender Mixer 6 Blades Juicer,,Kitchen Utensils & Gadgets,3.3,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/162044/1.jpg?2667
/generic-360-educational-world-globe-decor-62299441.html,360 Educational World Globe Decor,,Decorative Accessories,2.7,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/499226/1.jpg?7505
/generic-mini-rose-flower-tulip-fondant-silicone-mold-cake-chocolate-clay-mold-diy-baking-tools-pink-64198908.html,Mini Rose Flower Tulip Fondant Silicone Mold Cake Chocolate Clay Mold DIY Baking Tools Pink,,Cake & Cupcake Toppers,,₦ 660,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/989146/1.jpg?1709
/lubrex-peach-fragrance-air-freshener-with-sticks-50ml-48309177.html,Lubrex Peach Fragrance Air Freshener With Sticks - 50ML,Lubrex,Air Fresheners,3.3,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/190384/1.jpg?7232
/vitafoam-a-pair-of-two-vita-dove-pillow-2-pillows-25697877.html,Vitafoam A Pair Of Two Vita Dove Pillow ( 2 Pillows),Vitafoam,Bed Pillows,4.1,"₦ 5,085",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/879652/1.jpg?3408
/generic-aibecy-handheld-usb-wired-cmos-image-barcode-scanner-1d-2d-44735525.html,Aibecy Handheld USB Wired CMOS Image Barcode Scanner 1D 2D,,Bar Code Scanners,4.5,"₦ 11,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/553744/1.jpg?5050
/generic-wonder-hanger-59076013.html,Wonder Hanger,,Standard Hangers,,"₦ 2,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/067095/1.jpg?1528
/generic-9-in-1-vegetable-grater-bowl-53775010.html,9 In 1 Vegetable Grater Bowl,,"Graters, Peelers & Slicers",2.8,"₦ 3,420",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/057735/1.jpg?9720
/generic-morta-and-pestle-with-wooden-spatula-set-62365240.html,Morta And Pestle With Wooden Spatula Set,,Mortar & Pestles,4,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/256326/1.jpg?0687
/dessini-double-sided-non-stick-grill-pan-36cm-dessini-mpg1191335.html,Dessini 36CM Dessini Double Sided Non-Stick Grill Pan,Dessini,Cookware,4.7,"₦ 10,978",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/493226/1.jpg?8194
/century-stainless-steel-auto-ignition-table-top-gas-stove-silver-56748295.html,Century Stainless Steel Auto Ignition Table Top Gas Stove - Silver,Century,Gas Stoves,,"₦ 8,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/284765/1.jpg?4900
/generic-donut-maker-dispenser-puff-puff-batter-dispenser-puff-puffpancakecupcakemuffinsakara-combo-62246287.html,Donut Maker Dispenser + Puff Puff Batter Dispenser Puff Puff/Pancake/Cupcake/Muffins/Akara Combo,,Oil Sprayers & Dispensers,2,"₦ 2,608",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/264226/1.jpg?5151
/generic-canvas-prints-sundown-beach-wall-decor-art-oil-home-decor-42683554.html,Canvas Prints Sundown Beach Wall Decor Art Oil Home Decor,,Paintings,3,₦ 725,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/538624/1.jpg?7281
/christmas-bling-12-pcs-tinsel-for-christmas-decorations-44081823.html,Christmas Bling 12 Pcs Tinsel For Christmas Decorations,Christmas Bling,Decorations,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/818044/1.jpg?5451
/generic-12-pcs-black-supplies-0.5mm-neutral-pens-bullet-pens-for-students-school-pens-64179282.html,12 Pcs Black Supplies 0.5mm Neutral Pens Bullet Pens For Students School Pens,,Pens & Refills,,₦ 599,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/297146/1.jpg?5169
/hb-26pcs-professional-drawing-sketch-pencil-kit-set-including-65539620.html,H&B 26pcs Professional Drawing Sketch Pencil Kit Set Including,H&B,Drawing,5,"₦ 3,846",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/693556/1.jpg?3307
/generic-silicone-mould-50-1054-european-embossed-turn-over-sugar-cake-silicone-mold-64120951.html,Silicone Mould 50-1054 European Embossed Turn-over Sugar Cake Silicone Mold,,Baking Tools & Accessories,,₦ 280,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/902146/1.jpg?6304
/generic-htc-1-digital-lcd-electronic-alarm-clock-hygrometer-weather-station-indoor-room-table-64174797.html,HTC-1 Digital LCD Electronic Alarm Clock Hygrometer Weather Station Indoor Room Table,,Indoor Thermometers,4.6,"₦ 1,720",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/747146/1.jpg?3191
/generic-creative-vase-3d-acrylic-stereo-wall-stickers-tv-background-wall-corridor-home-decoration-size-48x120x4cm-62647876.html,"Creative Vase 3D Acrylic Stereo Wall Stickers TV Background Wall Corridor Home Decoration, Size: 48x120x4cm",,Wall Stickers & Murals,5,"₦ 2,140",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/874626/1.jpg?2818
/3d-wallpaper-exotic-wallpapers-mpg1236531.html,Exotic Wallpapers CREAM 3D WALLPAPER,Exotic Wallpapers,Wallpaper,4.5,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/138164/1.jpg?6134
/generic-one-coatsuit-bag-hanger-65968239.html,One Coat/Suit/ Bag Hanger,,Clothes Hangers,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/286956/1.jpg?9370
/economy-kitchen-bundle-set-for-start-up-generic-mpg300536.html,Economy Kitchen Bundle Set For Start-up,,Kitchen Bundle,,"₦ 16,325",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/616382/1.jpg?4227
/nexus-20l-microwave-oven-black-46429864.html,Nexus 20L Microwave Oven - Black,Nexus,Microwave Ovens,3.8,"₦ 29,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/892464/1.jpg?8620
/generic-non-stick-cake-pan-mold-3pcs-set-31895950.html,Non-Stick Cake Pan Mold- 3pcs Set,,Baking Tools & Accessories,4,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/959813/1.jpg?3532
/generic-towel-hanger-for-kitchen-or-bathroom-66870402.html,Towel Hanger For Kitchen Or Bathroom,,Towel Racks,,"₦ 2,610",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/407866/1.jpg?3005
/generic-super-smart-bag-laptop-backpack-with-usb-port-57514227.html,Super Smart Bag Laptop Backpack With USB Port,,Backpacks,4.5,"₦ 11,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/241575/1.jpg?5676
/generic-quality-electric-blender-grinder-63249212.html,Quality Electric Blender /Grinder,,Kitchen Bundle,3.8,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/294236/1.jpg?6011
/small-size-multipurpose-hot-melt-glue-gun30-hot-glue-stick-generic-mpg1226190.html,"Small Size, Multipurpose Hot Melt Glue Gun+30 Hot Glue Stick",,Adhesives & Glue,4.2,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/629454/1.jpg?0424
/heating-baking-toasting-grilling-oven-11l-century-mpg1432849.html,Crown Star Heating+ Baking+ Toasting & Grilling Oven- 11L,Crown Star,Kitchen Utensils & Gadgets,3.7,"₦ 11,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/984236/1.jpg?7326
/century-ovenbakinggrilling-11ltr-44310811.html,Century Oven+Baking+Grilling - 11Ltr,Century,Microwave Ovens,3.8,"₦ 13,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/801344/1.jpg?2385
/generic-portable-electric-lunch-box-food-flask-50062864.html,Portable Electric Lunch Box / Food Flask,,Flask,4.5,"₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/826005/1.jpg?5042
/generic-quality-plain-grey-duvetbedsheet-with-pillow-cases-56966666.html,"Quality Plain Grey Duvet,Bedsheet With  Pillow Cases",,Duvet Covers,2.8,"₦ 11,999 - ₦ 13,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/666965/1.jpg?8932
/dish-rack-with-drainer-3-tiers-home-touch-mpg103711.html,Dish Rack With Drainer - 3 Tiers,,Dish Racks,4.3,"₦ 7,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/988224/1.jpg?2097
/generic-artic-mini-usb-powered-air-conditioning-58821295.html,Artic Mini USB Powered Air Conditioning,,Portable,2.5,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/212885/1.jpg?9125
/generic-food-processor-yam-pounder-mini-generic-mpg1180409.html,Food Processor & Yam Pounder (Mini),,Food Processors,3.5,"₦ 6,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/458954/1.jpg?8089
/maxi-anti-rust-table-top-gas-cooker-4-burner-23976582.html,Maxi Anti-Rust Table Top Gas Cooker - 4 Burner,Maxi,Cook Top,4.3,"₦ 16,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/567932/1.jpg?6147
/power-deluxe-18-wall-fan-pfb-45-46017367.html,"Power Deluxe 18"" Wall Fan PFB 45",Power Deluxe,Household Fans,3.8,"₦ 7,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/371064/1.jpg?1629
/1.5l2l3l-rice-cooker-electric-automatic-non-stick-food-cooking-steamer-warmer-generic-mpg1216597.html,1.5L/2L/3L Rice Cooker Automatic Non-Stick Food Cooking,,Cook Top,3.8,"₦ 40,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/453824/1.jpg?3811
