links,product_name,product_brand,product_type,product_rating,product_price,image_link
/pearl-clean-yoni-pearl-for-infections-x12pieces-67727147.html,Pearl Clean Yoni Pearl For Infections X12pieces,Pearl,Matches,,"₦ 3,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/172776/1.jpg?4897
/mama-doc-pancake-mix-creamy-fluffy-1kg-63319219.html,Mama Doc Pancake Mix  Creamy & Fluffy 1kg,Mama Doc,Pancakes & Waffles,5,"₦ 2,520",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/291336/1.jpg?9192
/snickers-chocolate-bar-with-caramel-peanuts-50g-24-bars-1pack-25674114.html,Snickers Chocolate Bar With Caramel & Peanuts - 50g × 24 Bars (1Pack),Snickers,Candy & Chocolate,5,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/147652/1.jpg?7456
/christmas-tree-glitter-red-balls-ornaments-12pcs-christmas-special-mpg255821.html,Christmas Tree Glitter Red Balls Ornaments - 16pcs,,Honey,4,"₦ 3,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/91488/1.jpg?7863
/air-wick-aerosol-sparkling-citrus-air-freshener-300ml-pack-of-2-28404769.html,Air wick Aerosol Sparkling Citrus Air Freshener 300ml - Pack Of 2,Air wick,All-Purpose Cleaners,4,"₦ 1,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/740482/1.jpg?5828
/ensure-plus-vanilla-nutrition-drink-6-bottles-66439851.html,Ensure Plus Vanilla Nutrition Drink - 6 Bottles,Ensure,Flavored Milk,5,"₦ 7,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/893466/1.jpg?7752
/dorchy-natures-corner-pure-natural-honey-raw-50-cl-44162780.html,Dorchy natures corner Pure Natural Honey (RAW) - 50 CL,Dorchy natures corner,Honey,4,"₦ 1,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/726144/1.jpg?9128
/onibenz-22inches-ponytail-4-44130293.html,ONIBENZ 22inches Ponytail (4#),ONIBENZ,Lighter Inserts,3,"₦ 2,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/203144/1.jpg?9286
/generic-portable-egg-storage-box-19091690.html,Portable Egg  Storage Box,,Food Storage Containers,,"₦ 2,780",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/619091/1.jpg?1615
/towg-macadamia-nuts-unsalted-100g-63199778.html,TOWG Macadamia Nuts Unsalted 100g,TOWG,Nuts & Seeds,4.5,"₦ 2,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/799136/1.jpg?5791
/famous-amos-cookies-x-12.-60496310.html,Famous Amos COOKIES X 12.,Famous Amos,Cookies,,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/369406/1.jpg?9012
/generic-jita-honey-500-ml-raw-wild-bee-honey-47593698.html,JITA HONEY- 500 ML RAW WILD BEE HONEY,,Honey,4.3,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/639574/1.jpg?6090
/sniper-cockroach-killer-20g-pack-of-4-58444378.html,SNIPER Cockroach Killer -20g-(Pack Of 4),SNIPER,Insecticides,5,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/344485/1.jpg?7480
/kings-pure-vegetable-oil-5ltrs-x-4-1carton-kings-mpg305556.html,Devon King'S 4 X Pure Vegetable Cooking Oil - 5L,Devon King'S,Vegetable Oil,,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/235035/1.jpg?8290
/lint-dust-roller-lint-remover-3-rollers-in-1-45136254.html,Lint Dust Roller Lint Remover 3 Rollers In 1,Lint Dust Roller,Fabric Deodorizer,1.5,"₦ 1,697",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/263154/1.jpg?2185
/generic-engrave-it-craving-pen-engraving-machine.-67730759.html,,,Grocery,,,
/lint-remover-3-rollers-in-1-april-30th-mpg1177937.html,Lint Remover 3 Rollers In 1,,Fabric Deodorizer,4.5,"₦ 1,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/441043/1.jpg?0448
/titus-sardines-in-vegetable-oil-x-10-cans-65971908.html,Titus Sardines In Vegetable Oil X 10 Cans,Titus,Sardines,,"₦ 4,299",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/917956/1.jpg?2673
/collagen-glutathione-lightening-capsule-100-capsules-64088942.html,Collagen Glutathione Lightening Capsule (100 Capsules),Collagen,Matches,,"₦ 3,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/988046/1.jpg?5567
/generic-dates-healthy-alternative-to-sugar.-67651474.html,Dates Healthy  Alternative To Sugar.,,Dates,5,"₦ 3,800 - ₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/415676/1.jpg?4335
/trs-green-lentils-500g-53781116.html,Trs Green Lentils 500g,Trs,Lentils,5,"₦ 1,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/118735/1.jpg?3346
/generic-washing-machine-tank-cleaning-effervescent-tablets-detergent-61932538.html,Washing Machine Tank Cleaning Effervescent Tablets Detergent,,Washing Machine Cleaners,3,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/523916/1.jpg?7585
/spice-supreme-spicy-pure-cayenne-pepper-seasoning-85g-67625879.html,,,Mixed Spices & Seasonings,,,
/trs-chick-peas-500g-x3-61212989.html,Trs Chick Peas - 500g X3,Trs,Peas,,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/921216/1.jpg?8449
/generic-xmas-christmas-tree-balls-decoration-24pcs-set-67950636.html,Xmas Christmas Tree Balls Decoration (24pcs Set),,Honey,,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/605976/1.jpg?3103
/aichun-beauty-garlic-hip-enlargement-and-lifting-essential-oil-x-3-bottles-66410923.html,Aichun Beauty Garlic Hip Enlargement And Lifting Essential Oil X 3 Bottles,Aichun Beauty,Matches,,"₦ 2,609",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/901466/1.jpg?1678
/66-watts-india-ceiling-fan-cruzair-kashmir-bajaj-mpg1544595.html,Bajaj 56 WATTS INDIA CEILING FAN- CRUZAIR KASHMIR,Bajaj,Cakes,,"₦ 22,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/453466/1.jpg?1355
/traditional-medicinal-organic-chamomile-herbal-leaf-tea-16-tea-bags-43733545.html,"TRADITIONAL MEDICINAL Organic Chamomile Herbal Leaf Tea, 16 Tea Bags",TRADITIONAL MEDICINAL,Tea,5,"₦ 5,130",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/533734/1.jpg?0431
/harpic-toilet-cleaner-power-plus-450ml-free-soap-pack-of-2-46038267.html,Harpic Toilet Cleaner: Power Plus - 450ml  +FREE Soap - Pack Of 2,Harpic,Bathroom Cleaners,4.2,"₦ 1,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/283064/1.jpg?4706
/cool-cow-milk-powder-refill-360g-dano-mpg90960.html,Dano Cool Cow Milk Powder (Refill) - 360g,Dano,Milk & Cream,4.4,"₦ 1,140",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/39959/1.jpg?6961
/sprite-33cl-can-sprite-drink-53426092.html,Sprite 33cl CAN Sprite Drink,Sprite,Soft Drinks,5,₦ 135,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/062435/1.jpg?0608
/ma-glee-ma-glee-box-of-funoriginall.-ripe-plantain-chips-6-jars-21005204.html,Ma Glee Ma-Glee Box Of Fun(Originall). Ripe Plantain Chips (6 Jars),Ma Glee,Multipack Crisps,4.1,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/250012/1.jpg?1675
/noodles-onion-chicken-flavour-70g-x-40-1-carton-indomie-mpg111620.html,Indomie NOODLES - Onion Chicken Flavour - (1 Carton),Indomie,Noodles,5,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/931034/1.jpg?4657
/ariel-ankara-and-colour-handwash-detergent-powder-2kg-x2-64176265.html,Ariel Ankara And Colour Handwash Detergent Powder - 2kg X2,Ariel,Powder Detergent,,"₦ 3,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/267146/1.jpg?0928
/ktc-blended-olive-oil-sunflower-oil-5-litres-44171931.html,Ktc Blended Olive Oil & Sunflower Oil - 5 Litres,Ktc,Small Packs,5,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/917144/1.jpg?1688
/devon-kings-vegetable-cooking-oil-3-litre-x2-devon-kings-mpg1433549.html,Devon King'S Devon Kings Vegetable Cooking Oil- 3 Litre X2,Devon King'S,Vegetable Oil,,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/140535/1.jpg?3544
/beauty-formulas-36-hair-removal-wax-strip-for-face-bikini-line-6324146.html,Beauty Formulas 36 Hair Removal Wax Strip For Face & Bikini Line,Beauty Formulas,Honey,3.2,"₦ 3,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/14236/1.jpg?2666
/generic-rasta-glass-ash-tray-transparent-26976343.html,Rasta Glass Ash Tray - Transparent,,Cigarette Accessories,4.7,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/367962/1.jpg?1491
/vitaccino-imperia-elita-pack-of-2-45511403.html,Vitaccino Imperia Elita - PACK OF 2,Vitaccino,Coffee,5,"₦ 11,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/411554/1.jpg?4786
/extra-virgin-olive-oil-250ml-brillo-mpg141539.html,Brillo Extra Virgin Olive Oil - 250ml,Brillo,Olive,4.2,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/708301/1.jpg?2237
/tablespread-almond-flour-250g-57897582.html,TABLESPREAD Almond Flour 250g,TABLESPREAD,Almond,4,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/579875/1.jpg?7486
/blackseed-seed-black-cumin-seed-tea-20bags-hemani-mpg245814.html,Hemani Blackseed Seed ( Black Cumin Seed) Tea - 20bags,Hemani,Tea,4.4,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/528503/1.jpg?6614
/saranna-global-local-ofada-rice-1kg-x-3-bags-5819457.html,Saranna Global Local Ofada Rice -1kg X 3 Bags,Saranna Global,Ofada,4.8,"₦ 3,618",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/49185/1.jpg?0631
/samira-green-tea-ginger-honey-100-teabags-45727343.html,Samira Green Tea Ginger & Honey - 100 Teabags,Samira,Green,5,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/372754/1.jpg?3965
/avila-pure-neem-soaparomatherapy3-67689740.html,Avila Pure Neem Soap(Aromatherapy)×3,Avila,All-Purpose Cleaners,,"₦ 2,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/798676/1.jpg?0523
/schweppes-bitter-lemon-35cl-56925670.html,Schweppes Bitter Lemon - 35cl,Schweppes,Soft Drinks,,₦ 85,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/652965/1.jpg?6526
/maggi-star-seasoning-100-cubes-x-3-packs.-62293940.html,Maggi Star Seasoning 100 Cubes X 3 Packs.,Maggi,Cubes & Stocks,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/939226/1.jpg?3754
/baking-soda-100g-pack-of-3-amel-susan-mpg1471726.html,Amel Susan Baking Soda 100g (pack Of 3),Amel Susan,Baking Soda,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/579406/1.jpg?0445
/maltina-vanilla-non-alcoholic-malt-drink-33cl-can-x-24-pack-65337023.html,Maltina Vanilla Non Alcoholic Malt Drink -  33cl Can X 24 Pack,Maltina,Malt Drinks,5,"₦ 3,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/073356/1.jpg?2207
/generic-touch-sensor-windproof-electronic-ultrathin-usb-encendedor-63005095.html,Touch Sensor Windproof Electronic Ultrathin USB Encendedor,,Lighters,4,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/050036/1.jpg?1267
/devon-kings-vegetable-cooking-oil-10-litres-56596329.html,Devon King'S Vegetable Cooking Oil - 10 Litres,Devon King'S,Vegetable Oil,,"₦ 10,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/369565/1.jpg?3886
/nice-foods-natural-brown-sugar-980g-47871437.html,NICE FOODS Natural Brown Sugar -980g,NICE FOODS,Evaporated Cane Juice,,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/417874/1.jpg?3797
/tropical-sun-virgin-coconut-oil-480ml-63042921.html,Tropical Sun Virgin Coconut Oil 480ml,Tropical Sun,Coconut,,"₦ 3,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/924036/1.jpg?5449
/ktc-almond-oil-castor-oil-and-coconut-oil-combo-63199755.html,"Ktc Almond Oil, Castor Oil And Coconut Oil Combo",Ktc,Almond,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/799136/1.jpg?5295
/iberia-extra-light-olive-oil-67477614.html,Iberia Extra Light Olive Oil,Iberia,Small Packs,,"₦ 5,535",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/677476/1.jpg?4834
/zanapure-apple-cider-vinegar-keto-for-weight-loss-2250-mg-64835531.html,Zanapure APPLE CIDER VINEGAR + KETO For Weight Loss 2250 Mg,Zanapure,Apple Cider,5,"₦ 9,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/553846/1.jpg?7278
/top-breeze-automatic-spray-air-freshener-refillable-65677762.html,TOP BREEZE Automatic Spray Air Freshener Refillable,TOP BREEZE,Spray,,"₦ 3,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/777656/1.jpg?9799
/chikki-chicken-flavour-delicious-noodles-70g-x-40-63043725.html,Chikki Chicken Flavour Delicious Noodles 70g  X 40,Chikki,Noodles,4.5,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/734036/1.jpg?6916
/mama-gold-semolina-5kg-67991772.html,Mama Gold Semolina 5kg,Mama Gold,White,,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/719976/1.jpg?7930
/nozie-mistletoe-tea-1pack-39796107.html,Nozie Mistletoe Tea - 1pack,Nozie,Herbal,5,"₦ 1,530",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/169793/1.jpg?6982
/declan-hite-wine-x6-45934805.html,Declan hite Wine X6,Declan,White Blend,,"₦ 9,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/843954/1.jpg?2288
/gallo-pure-olive-oilcan-10824981.html,Gallo PURE OLIVE OIL(CAN),Gallo,Olive,4,"₦ 4,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/942801/1.jpg?2382
/honeywell-wheatmeal-2kg-63882594.html,Honeywell Wheatmeal - 2Kg,Honeywell,Wheat Flours & Meals,,₦ 850,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/528836/1.jpg?9347
/castillo-sweet-red-wine-castillo-de-espana-75cl-x-12-65278210.html,Castillo Sweet Red Wine (Castillo De Espana) 75Cl X 12,Castillo,Sweet Red,,"₦ 21,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/287256/1.jpg?5699
/ensure-nutrition-powder-with-protein-vanilla-flavour-66877894.html,Ensure Nutrition Powder With Protein Vanilla Flavour,Ensure,Milk & Cream,5,"₦ 9,981",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/877866/1.jpg?9803
/herbsconnect-organic-brewers-yeast-100g-46198599.html,Herbsconnect Organic Brewers Yeast - 100g,Herbsconnect,Active Dry Yeasts,5,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/589164/1.jpg?7648
/jergens-ultra-healing-body-lotion-w-vitamin-c-extra-dry-skin-621ml-64886180.html,Jergens Ultra Healing Body Lotion W Vitamin C (Extra Dry Skin) 621ml,Jergens,Honey,4,"₦ 5,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/168846/1.jpg?4354
/hemani-essential-vanilla-oil-67921451.html,Hemani Essential Vanilla Oil,Hemani,Matches,,"₦ 1,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/412976/1.jpg?7687
/healthy-chocolate-nutrition-shake-drink-24-bottles-ensure-mpg1236408.html,Ensure Healthy Chocolate Nutrition Shake Drink - 24 Bottles,Ensure,Milk & Cream,4.8,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/719854/1.jpg?1657
/kelloggs-coco-pops-450g-1-box-65988806.html,Kellogg's COCO POPS 450g - 1 Box,Kellogg's,Cold Cereals,,"₦ 1,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/888956/1.jpg?1271
/glenfiddich-15-yr-old-scotch-whiskey-60496259.html,Glenfiddich 15 Yr Old Scotch Whiskey,Glenfiddich,Whiskey,5,"₦ 16,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/269406/1.jpg?9013
/veleta-sparkle-fruit-wine-red-grape-75cl6-44495017.html,Veleta Sparkle Fruit Wine (Red Grape) -75CL×6,Veleta,Sparkling Wine,,"₦ 6,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/059444/1.jpg?0671
