links,product_name,product_brand,product_type,product_rating,product_price,image_link
/teeth-whitening-teeth-pen-dazzling-white-mpg1220983.html,Dazzling White Teeth White Teeth Pen,Dazzling White,Teeth Whitening,3.1,"₦ 1,880",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/425022/1.jpg?3215
/gold-sports-nutrition-casein-strawberry-swirl-908g-2lb-7107903.html,Gold Sports Nutrition Casein (Strawberry Swirl 908g / 2lb),Gold Sports Nutrition,Whey Protein Isolate,4.6,"₦ 13,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/97017/1.jpg?2641
/stretch-mark-and-scar-removal-oil-lavender-mpg1199192.html,Lavender Stretch Mark And Scar Removal Oil,Lavender,Body,3.3,"₦ 1,979 - ₦ 8,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/368473/1.jpg?4161
/22inches-straight-ponytail-onibenz-mpg1198055.html,ONIBENZ 22inches Straight Ponytail,ONIBENZ,Wigs & Accessories,2.7,"₦ 2,000 - ₦ 2,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/134743/1.jpg?2202
/lipstick-ruby-woo-m-a-c-mpg1199572.html,Lipstick Cosmetics Lipstick - Ruby Woo,Lipstick Cosmetics,Lips,4.1,"₦ 8,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/111273/1.jpg?9835
/bawadi-perfume-edp-unisex-100ml-bawadi-mpg249177.html,Bawadi Perfume EDP Unisex - 100ml,Bawadi,Men's,4.6,"₦ 3,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/419652/1.jpg?4536
/hair-now-now-hair-now-rapid-growth-serum-beard-oil-63921892.html,Hair Now Now Hair Now Rapid Growth Serum/ Beard Oil,Hair Now Now,Hair Growth,4.2,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/812936/1.jpg?0008
/fashion-10pcsset-makeup-brushes-set-for-cosmetic-foundation-powder-blush-eyeshadow-50266483.html,10pcs/set Makeup Brushes Set For Cosmetic Foundation Powder Blush Eyeshadow,,Brush Sets,,"₦ 1,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/466205/1.jpg?7186
/pasjel-effective-skin-care-cream-to-remove-stretch-marks-or-scars-47071710.html,Pasjel EFFECTIVE Skin Care Cream To Remove Stretch Marks Or Scars,Pasjel,Body,,"₦ 1,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/717074/1.jpg?3080
/concealer-palette-10-c0ulors-ushas-mpg271050.html,Ushas CONCEALER PALETTE 10 C0ULORS,Ushas,Face,2.5,"₦ 2,254",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/667191/1.jpg?7185
/generic-5-in-1-rechargeable-bald-head-shaver-razor-cordless-hair-clipper-trimmer-groomer-22133888.html,5 In 1 Rechargeable Bald Head Shaver Razor Cordless Hair Clipper Trimmer Groomer,,Hair Clippers & Shavers,4.8,"₦ 7,704",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/833122/1.jpg?6295
/wind-3-set-of-hand-sanitizer-500ml-x-3-61213412.html,Wind 3 Set Of Hand Sanitizer - 500ml X 3,Wind,Hand Sanitizers,4.4,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/431216/1.jpg?8741
/professional-hair-clipper-full-barbing-kit-chaoba-mpg25206.html,Chaoba Professional Hair Clipper - Full Barbing Kit,Chaoba,Hair Clippers & Accessories,4.1,"₦ 4,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/198663/1.jpg?1095
/chaoba-barbing-professional-hair-clipper-aftershave-56807711.html,Chaoba Barbing Professional Hair Clipper & Aftershave,Chaoba,Hair Clippers & Shavers,,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/770865/1.jpg?8554
/virgin-hair-fertilizer-125g2-packs-57963002.html,VIRGIN Hair Fertilizer 125g(2 Packs),VIRGIN,Hair & Scalp Care,4,"₦ 1,880",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/036975/1.jpg?1589
/fashion-peruvian-curly-human-braiding-hair-women-3-bundle-61239479.html,,,Wigs & Accessories,,,
/goji-berry-facial-cream-59074032.html,Goji Berry Facial Cream ,Goji,Creams & Moisturizers,2.5,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/047095/1.jpg?0384
/omag-cosmetics-glycolic-acid-70-liquid-100ml-30606903.html,Omag Cosmetics Glycolic Acid 70% Liquid 100ml,Omag Cosmetics,Skin Care,3.7,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/960603/1.jpg?9309
/nature-foods-gluta-glow-skin-rejuvenation-white-skin-anti-aging-64235288.html,"Nature Foods Gluta Glow Skin Rejuvenation, White & Skin Anti-aging",Nature Foods,Supplements,,"₦ 4,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/253246/1.jpg?2436
/generic-300mls-spray-bottle-63184348.html,300mls Spray Bottle,,Hair Care,4.7,"₦ 1,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/348136/1.jpg?8033
/goji-revitalizing-cream-50ml-63921270.html,Goji Revitalizing Cream - 50ml,Goji,Skin Care,3.6,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/212936/1.jpg?8900
/fashion-wig-body-wave-wig-with-closure-67689540.html,Wig - Body Wave Wig With Closure,,Wigs,,"₦ 4,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/598676/1.jpg?7710
/generic-charming-female-short-wig-51375109.html,Charming Female Short Wig,,Wigs,2.5,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/157315/1.jpg?9526
/generic-kemei-km-2119-ceramic-hair-crimper-dual-use-crimping-iron-hair-styling-tool-65396634.html,KEMEI KM-2119 Ceramic Hair Crimper Dual-use Crimping Iron Hair Styling Tool,,Hair Straighteners,,₦ 880,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/669356/1.jpg?8917
/paris-corner-supreme-gold-edp-for-men-by-paris-corner-50ml-36520461.html,Paris Corner Supreme Gold EDP For Men By Paris Corner (50ml),Paris Corner,Men's,4.2,"₦ 4,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/402563/1.jpg?5904
/breast-spray-cream-breast-enlargement-massage-milk-chest-lift-chest-firm-enlargement-cream-pretty-cowry-mpg311713.html,Pretty Cowry Breast Spray Cream Breast Enlargement Massage Milk Chest Lift Chest Firm Enlargement Cream,Pretty Cowry,Sexual Wellness,1,"₦ 1,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/865282/1.jpg?6953
/htzcg-complete-removal-hemorrhoid-pile-cream-65598929.html,,,Pain Relievers,,,
/imperial-leather-perfumed-body-spray-59609175.html,Imperial Leather Perfumed Body Spray,Imperial Leather,Body Sprays,3.7,₦ 780,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/190695/1.jpg?5857
/organic-lightening-hebal-soap-3-avila-mpg1325034.html,Avila Organic Lightening Hebal Soap ×3,Avila,Soaps,4.1,"₦ 3,695 - ₦ 4,495",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/856684/1.jpg?2457
/rasasi-zebra-edp-perfume-100ml-62998506.html,Rasasi Zebra EDP Perfume 100ml,Rasasi,Men's,4,"₦ 7,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/589926/1.jpg?5452
/trs-tamarind-200g-60484294.html,Trs Tamarind- 200g,Trs,Skin Care,,"₦ 1,275",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/248406/1.jpg?4246
/dark-and-lovely-beautiful-beginnings-scalp-care-relaxer-kit-fine-kit-59461447.html,Dark And Lovely Beautiful Beginnings  SCALP CARE RELAXER KIT FINE Kit,Dark And Lovely,Sets & Kits,4.5,"₦ 1,610",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/416495/1.jpg?4198
/generic-popular-women-sex-toy-lipstick-vibrator-pink-13621481.html,Popular Women  Sex Toy Lipstick Vibrator - Pink,,Dildos,4.4,"₦ 2,007",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/412631/1.jpg?7643
/miss-rose-star-mattee-lipstick-easy-to-color-nourishing-moisturizing-41427126.html,,,Lips,,,
/neutrogena-oil-free-acne-wash-pink-grapefruit-foaming-scrub.-63499435.html,Neutrogena Oil-Free Acne Wash - Pink Grapefruit Foaming Scrub.,Neutrogena,"Exfoliators, Polishes & Scrubs",2,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/499436/1.jpg?6752
/the-ordinary-ascorbic-acid-8-alpha-arbutin-2-30ml-65553635.html,The Ordinary Ascorbic Acid 8% + Alpha Arbutin 2% (30ml),The Ordinary,Skin Care,,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/635556/1.jpg?4051
/jack-5ive-activator-moisturizer-gel-16-46080235.html,Jack 5Ive Activator Moisturizer Gel - 16,Jack 5Ive,Hair & Scalp Care,,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/208064/1.jpg?9568
/first-class-lady-hair-booster-hair-scalp-treatment-hair-darkening-pomade-for-men-and-women-67025386.html,First Class Lady Hair Booster - Hair & Scalp Treatment + Hair Darkening Pomade For Men And Women,First Class Lady,Hair & Scalp Treatments,3,"₦ 2,070",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/352076/1.jpg?4935
/bruno-clomid-50mgfemale-fertilityovulatory-stimulant-43679114.html,Bruno Clomid - 50mg(Female Fertility/Ovulatory Stimulant),Bruno,Vitamins & Dietary Supplements,3.3,"₦ 4,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/197634/1.jpg?6976
/breast-lift-up-cream-for-sagging-breast-aichun-beauty-mpg307482.html,Aichun Beauty Breast Lift Up Cream (For Sagging Breast),Aichun Beauty,Sexual Wellness,4,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/800212/1.jpg?2666
/the-ordinary-vitamin-c-suspension-23-ha-spheres-2-34183763.html,The Ordinary Vitamin C Suspension 23% + HA Spheres 2%,The Ordinary,Face,4.3,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/738143/1.jpg?4685
/puritans-pride-creatine-monohydrate-700mg-120-capsules-4200mg-per-serving-46020973.html,Puritan'S Pride Creatine Monohydrate 700mg 120 Capsules (4200mg Per Serving),Puritan'S Pride,Creatine,4.8,"₦ 6,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/902064/1.jpg?5074
/hand-sanitizer-50ml-pack-of-2-dettol-mpg1529988.html,Dettol Hand Sanitizer - 50ml - Pack Of 2,Dettol,Hand Sanitizers,3.9,"₦ 1,386",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/508206/1.jpg?4287
/arjuna-cardiovax-high-blood-pressurehypertension-destroyer-extract-mpg1533641.html,Cardiovax Arjuna High Blood Pressure/Hypertension Destroyer,Cardiovax,Herbal Supplements,5,"₦ 13,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/082546/1.jpg?4585
/latte-black-latte-coffee-46212274.html,Latte Black Latte Coffee,Latte,Weight Loss,4,"₦ 10,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/221264/1.jpg?3006
/slimming-massager-super-waist-abdomen-shape-massage-belt-60694936.html,Slimming massager Super Waist Abdomen Shape Massage Belt,Slimming massager,Back Massagers,4,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/949606/1.jpg?6293
/titan-gel-penis-enlargement-cream-for-bigger-size-42873814.html,Titan Gel Penis Enlargement Cream For Bigger Size,Titan Gel,Sexual Enhancers,3,"₦ 2,340",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/837824/1.jpg?0286
/vaginal-sweetener-and-vaginal-tightener-x2-jamu-mpg257924.html,Jamu Vaginal Sweetener And Vaginal Tightener  X2,Jamu,Sexual Enhancers,3.6,"₦ 1,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/244322/1.jpg?3633
/black-leather-perfume-for-men-100ml-fragrance-world-mpg110993.html,Fragrance World Black Leather  Men -(100ml),Fragrance World,Men's,4.7,"₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/924531/1.jpg?7682
/generic-hair-wig-with-lace-closure.-66342630.html,Hair Wig With Lace Closure.,,Wigs,1,"₦ 5,500 - ₦ 5,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/624366/1.jpg?3495
/generic-male-vibrating-realistic-soft-vagina-masturbator-with-voice-39007659.html,Male Vibrating Realistic Soft Vagina Masturbator With Voice,,Masturbators & Dolls,3.8,"₦ 14,310",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/670093/1.jpg?2175
/club-de-nuit-intense-man-edp-105ml-armaf-mpg1521747.html,Armaf CLUB DE NUIT INTENSE MAN EDP 105ML,Armaf,Eau de Parfum,4.3,"₦ 16,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/817264/1.jpg?2969
/teemu-premium-premium-5-minoxidil-formula-for-baldness-fast-beard-growth-49750252.html,Teemu Premium Premium 5% Minoxidil Formula For Baldness-Fast Beard Growth,Teemu Premium,Hair & Scalp Treatments,3.9,"₦ 4,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/205794/1.jpg?2985
/fashion-hot-selling-anti-blue-light-reading-glass-62133304.html,Hot Selling Anti Blue Light Reading Glass,,Reading Glasses,4,"₦ 4,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/333126/1.jpg?2781
/durex-play-soothing-2-in-1-lube-200ml-intimate-lube-durex-mpg1237235.html,Durex Play Soothing 2 In 1 Lube 200ml Intimate Lube,Durex,Water-Based Lubricants,5,"₦ 9,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/413866/1.jpg?0731
/generic-rabbit-double-vibrator-av-sticker-vagina-erotic-strapon-sex-62276759.html,Rabbit Double Vibrator AV Sticker Vagina Erotic Strapon Sex,,Vibrators,4.3,"₦ 3,564 - ₦ 17,820",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/767226/1.jpg?4019
/generic-afro-b-bundles-for-skull-cap-wigs-68119528.html,"Afro B, Bundles, For Skull Cap Wigs",,Hair Extensions & Hair Pieces,,₦ 850,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/591186/1.jpg?0623
/royal-glow-sulphur-powder-48350976.html,Royal Glow Sulphur Powder,Royal Glow,Cleansers,3.5,₦ 680,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/905384/1.jpg?3305
/100-natural-avocado-oil-cold-pressed-100ml-disaar-mpg1237560.html,"Disaar 100% Natural Avocado Oil, Cold-Pressed-100ml",Disaar,Moisturizers & Body Lotions,4.5,"₦ 1,575",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/059444/1.jpg?1045
/generic-firstlady-remi-hair-straight-wig-67716146.html,Firstlady Remi Hair Straight - Wig,,Wigs,,"₦ 4,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/161776/1.jpg?8363
/fashion-peruvian-hair-18-27526223.html,"Peruvian Hair 18""",,Hairpieces,,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/262572/1.jpg?9743
