links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-baby-diaper-bag-large-blue-61860017.html,Baby Diaper Bag Large  - Blue,,Diaper Bags,4,"₦ 4,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/006816/1.jpg?5612
/fashion-cartoon-character-singlet-tops-for-girls-65644263.html,Cartoon Character Singlet Tops For Girls,,Tops,,"₦ 1,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/244656/1.jpg?7167
/wipes-travel-case-baby-king-mpg53055.html,Wipes Travel Case - Pink,,Wipes & Holders,4.5,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/075122/1.jpg?0744
/fashion-korean-panda-childrens-sunglasses-glasses-unisex-anti-uv-baby-fashion-67908652.html,Korean Panda Children's Sunglasses Glasses Unisex Anti-UV Baby Fashion,,Hair Accessories,,₦ 480,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/680976/1.jpg?7616
/generic-absorbent-disposable-adult-incontinent-underpads-15pcs-52394769.html,Absorbent Disposable Adult Incontinent Underpads-15pcs,,Portable Changing Pads,5,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/749325/1.jpg?1190
/generic-children-small-playing-mat-63475389.html,CHILDREN SMALL PLAYING MAT,,Activity Play Centers,,"₦ 4,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/357436/1.jpg?2475
/generic-foldable-sponge-case-for-babies-50861040.html,Foldable Sponge Case For Babies,,Baby Stationery,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/016805/1.jpg?9184
/generic-mt-chirstmas-children-gift-for-girls-4-types-cartoon-dolls-kids-toy-dolls-white-45823422.html,MT Chirstmas Children Gift For Girls 4 Types Cartoon Dolls Kids Toy Dolls-white,,Activity Play Centers,,₦ 270,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/432854/1.jpg?6131
/generic-new-nursing-pillow-u-shaped-cuddle-baby-seat-chair-cushion-35525829.html,New Nursing Pillow U Shaped Cuddle Baby Seat  Chair Cushion,,Pillows,4.3,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/852553/1.jpg?6144
/generic-movable-foldable-baby-walker-with-music-hanging-toys-62306319.html,Movable Foldable Baby Walker With Music Hanging Toys,,Walkers,5,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/360326/1.jpg?2247
/baby-crawling-mattoddlers-mat.random-pattern-big-size-universal-mpg207548.html,"Baby Crawling Mat,toddler's Mat.RANDOM PATTERN (big Size)",,Activity Play Centers,3,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/982971/1.jpg?2561
/baby-boy-booties-gift-set-of-6-pieces-multicolour-fashion-mpg251021.html,Baby Boy Booties Gift Set Of 6 Pieces - Multicolour,,Socks,3.9,"₦ 3,510",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/344401/1.jpg?9679
/generic-fisher-price-multi-function-mum-back-pack-diapers-bag-59012877.html,Fisher Price Multi-Function Mum- Back Pack Diapers Bag,,Diaper Bags,,"₦ 8,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/821095/1.jpg?3686
/fashion-universal-baby-car-seat-and-carrier-19387663.html,Universal Baby Car Seat And Carrier,,Car Seats,4.5,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/678391/1.jpg?3491
/generic-kids-building-blocks-educational-puzzle-toy-46964067.html,Kids Building Blocks Educational Puzzle Toy,,Blocks,,"₦ 5,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/046964/1.jpg?5193
/baby-soft-soap-6-in-1-pack-75g-each-tetmosol-mpg157104.html,Tetmosol Baby Soft Soap - 6 In 1 Pack - 75g Each,Tetmosol,Bathing & Skin Care,4.8,"₦ 1,512",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/49429/1.jpg?0056
/fashion-free-planet-boys-carrot-joggers-camouflag-pant-green-67707578.html,Free Planet Boys Carrot Joggers Camouflag Pant-Green,,Jeans,,"₦ 5,199 - ₦ 5,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/570776/1.jpg?8323
/generic-beannies-head-warmer-omo-blue-60494562.html,Beannies -Head Warmer Omo Blue,,Hats & Caps,,"₦ 1,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/549406/1.jpg?6427
/generic-electric-breast-milk-expressing-extractor-suction-pump-44793880.html,Electric Breast Milk Expressing- Extractor- Suction Pump,,Breast Pumps,4.8,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/839744/1.jpg?0041
/rich-moisture-head-to-toe-wash-200ml-dove-mpg120755.html,Dove Rich Moisture Head To Toe Wash (200ml),Dove,Bathing & Skin Care,2,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/12407/1.jpg?6972
/generic-luxury-baby-wooden-crib-with-foam-62116195.html,Luxury Baby Wooden Crib With Foam,,Cribs & Nursery Beds,,"₦ 78,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/161126/1.jpg?7151
/generic-baby-seat-support-sofa-with-relaxing-experience-for-babies-28414900.html,Baby Seat Support Sofa With Relaxing Experience For Babies,,Edge & Corner Guards,5,"₦ 6,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/941482/1.jpg?7775
/generic-5pcs-set-waterproof-mummy-baby-diaper-nappy-changing-mat-pad-organizer-tote-bags-34346265.html,5Pcs Set Waterproof Mummy Baby Diaper Nappy Changing Mat Pad Organizer Tote Bags,,Diaper Bags,,"₦ 4,579",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/264343/1.jpg?8843
/generic-baby-infant-boys-toddler-soft-sole-first-walker-sneakers-shoes-58022046.html,Baby Infant Boys Toddler Soft Sole First Walker Sneakers Shoes,,Crawlers and First Walks,,"₦ 2,690",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/022085/1.jpg?7039
/generic-led-starlight-star-moon-projection-light-starlight-automatic-rotary-color-drill-lamp-kt-ding-lamp-59382799.html,LED Starlight Star Moon Projection Light Starlight Automatic Rotary Color Drill Lamp Kt Ding Lamp #,,Night Lights,,"₦ 6,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/728395/1.jpg?5327
/generic-4-layer-plastic-storage-wardrobe-multi-60494484.html,4 Layer Plastic Storage  Wardrobe - Multi,,Storage & Organization,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/449406/1.jpg?6427
/primark-baby-girls-7-pieces-bodysuits.-35198404.html,Primark Baby Girl's 7 Pieces Bodysuits.,Primark,Bodysuits,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/489153/1.jpg?1337
/generic-soft-potty-training-toilet-seat-cover-for-children-58752305.html,Soft Potty Training Toilet Seat Cover For Children,,Potties & Seats,,"₦ 4,230",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/325785/1.jpg?6306
/moko-methylated-spirit-200ml-12-in-a-pack-56977409.html,Moko Methylated Spirit 200ml 12 In A Pack,Moko,Grooming & Healthcare Kits,,"₦ 7,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/477965/1.jpg?1699
/fashion-newborn-baby-girl-flower-ruffle-romper-bodysuit-jumpsuit-26738938.html,Newborn Baby Girl Flower Ruffle Romper Bodysuit Jumpsuit,,Bodysuits,5,"₦ 2,216",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/983762/1.jpg?3939
/fashion-simply-cute-baby-turban-61266646.html,Simply Cute Baby Turban,,Hats & Caps,,"₦ 1,299",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/666216/1.jpg?8423
/fashion-denim-like-baby-soft-shoe-blue-21887326.html,Denim Like Baby Soft Shoe - Blue,,Boots,,"₦ 2,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/378812/1.jpg?2914
/baby-boys-bodysuit-shirt-chinos-pant-bow-tie-set-white-and-blue-little-gents-mpg151174.html,"Little Gents Baby Boys Bodysuit Shirt, Chinos Pant & Bow Tie Set - White And Blue",Little Gents,Clothing Sets,4.4,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/54668/1.jpg?3062
/fisher-price-rainforest-infant-to-toddler-rocker-generic-mpg1203658.html,Fisher Price Rainforest Infant-to-Toddler Rocker,,"Swings, Jumpers & Bouncers",4.5,"₦ 11,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/042253/1.jpg?1490
/luvable-freinds-3-in-1-baby-sponge-51211398.html,Luvable Freinds 3 In 1 Baby Sponge,Luvable Freinds,Washcloths & Wash Gloves,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/311215/1.jpg?5287
/generic-starry-projector-light-led-night-lamp-with-remote-control-63474975.html,Starry Projector Light Led Night Lamp With Remote Control,,Night Lights,,"₦ 8,940",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/947436/1.jpg?2385
/molfix-air-dry-diapers-size-2-96-count-jumbo-pack-60131953.html,"Molfix Air-Dry Diapers, Size 2, 96 Count Jumbo Pack",Molfix,Disposable Diapers,4,"₦ 14,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/913106/1.jpg?6286
/generic-male-reborn-baby-doll-gift-for-boysgirls-toddler-66883496.html,Male Reborn Baby Doll Gift For Boys/Girls Toddler,,Toy Gift Sets,,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/438866/1.jpg?1073
/generic-manual-breast-pump-bpa-free-baby-breastfeeding-milk-bottle-63893157.html,Manual Breast Pump Bpa Free Baby Breastfeeding Milk Bottle,,Breast Pumps,,"₦ 4,000 - ₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/139836/1.jpg?3393
/generic-girls-plain-tight-socks-white-black4pcs-44378335.html,Girls Plain Tight Socks - White & Black(4pcs),,Tights,,"₦ 3,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/387344/1.jpg?0799
/generic-new-baby-toddler-prewalker-soft-sole-crib-shoes-infant-girls-antislip-shoes-43660335.html,New Baby Toddler Prewalker Soft Sole Crib Shoes Infant Girls Antislip Shoes,,Boots,,"₦ 1,270",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/306634/1.jpg?9453
/generic-baby-fruit-and-veggie-feeder-with-rattle-54988529.html,Baby Fruit And Veggie Feeder With Rattle,,Pacifiers,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/588945/1.jpg?3617
/generic-fluorescent-dipping-nail-powder-66264753.html,Fluorescent Dipping Nail Powder,,Nail Care,,"₦ 2,637",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/746266/1.jpg?5038
/little-tikes-light-n-sounds-stacker-64717755.html,Little Tikes Light N Sounds Stacker,Little Tikes,Baby & Toddler Toys,,"₦ 7,920",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/771746/1.jpg?0496
/fashion-4-pieces-of-baby-cotton-double-triangle-scarf-61168477.html,,,Bibs & Burp Cloths,,,
/tino-babyland-baby-car-seat-64331954.html,Tino Babyland Baby Car Seat,Tino Babyland,Infant,,"₦ 20,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/913346/1.jpg?8810
/electric-usb-breast-milk-extractor-suction-pump-single-for-breastfeeding-mothers-dr-gym-mpg255145.html,Dr Gym Electric USB Breast Milk Extractor Suction Pump-(Single) For Breastfeeding Mothers,Dr Gym,Breast Pumps,,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/959712/1.jpg?4076
/baby-girl-body-suit-fashion-mpg335165.html,Baby Girl Body Suit,,Bodysuits,4.6,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/849424/1.jpg?9911
/generic-fashionable-baby-plastic-wardrobe-63538966.html,Fashionable Baby Plastic Wardrobe,,Storage & Organization,,"₦ 40,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/983536/1.jpg?7604
/generic-patterned-convenient-baby-bed-with-net-blue-black-60959492.html,Patterned Convenient Baby Bed With Net - Blue - Black,,Crib Bedding,,"₦ 3,997",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/495906/1.jpg?4314
/fashion-2020-new-childrens-shoes-breathable-sport-shoes-65693887.html,2020  New Children's Shoes Breathable Sport Shoes,,Sneakers,,"₦ 3,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/839656/1.jpg?7069
/fashion-girls-princess-dress-1-2-3-years-old-children-send-hat-63515347.html,Girls Princess Dress 1-2-3 Years Old Children Send Hat,,Dresses,,"₦ 3,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/351536/1.jpg?5803
/cetaphil-baby-daily-lotion-and-gentle-wash-2-pcs-big.-60697453.html,Cetaphil Baby Daily Lotion And Gentle Wash  2 PCS (BIG).,Cetaphil,Shampoo,5,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/479606/1.jpg?6234
/bebem-diaper-size-3-jumbo-pack-90x1-60131971.html,Bebem Diaper Size 3 Jumbo Pack 90X1,Bebem,Disposable Diapers,,"₦ 3,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/913106/1.jpg?5576
/generic-new-born-baby-umbrella-globe-mosquito-net-green-66119915.html,New Born Baby Umbrella Globe Mosquito Net  - Green,,Bedding,,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/991166/1.jpg?7320
/cetaphil-baby-gentle-wash-with-organic-calendula-for-newborns.-44793871.html,Cetaphil Baby Gentle Wash With Organic Calendula (For Newborns).,Cetaphil,Lotions,5,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/839744/1.jpg?0040
/generic-st.-charles-baby-wipes-100-counts-x2-67404228.html,St. Charles Baby Wipes - 100 Counts X2,,Wipes & Refills,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/240476/1.jpg?0173
/generic-toddler-baby-girls-clothes-tassels-tops-t-shirt-flared-pants-trousers-outfits-uk-43810099.html,Toddler Baby Girls Clothes Tassels Tops T-Shirt Flared Pants Trousers Outfits UK,,Clothing Sets,,"₦ 3,448",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/001834/1.jpg?9454
/plastic-storage-baby-wardrobe-4layers-multi-avantix-mpg224592.html,Avantix Plastic Storage Baby Wardrobe 4layers - Multi,Avantix,Storage & Organization,3,"₦ 7,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/421402/1.jpg?4344
/johnsons-baby-aqueous-cream-fragra-350m-x1-65745882.html,Johnson's BABY AQUEOUS CREAM FRAGRA 350M  X1,Johnson's,Grooming & Healthcare Kits,,"₦ 1,934",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/854756/1.jpg?0387
/tesco-essentials-soft-sponges-2-pack-31902021.html,Tesco Essentials Soft Sponges 2 Pack,Tesco,Washcloths & Towels,5,"₦ 1,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/020913/1.jpg?5576
/2-pack-avocado-whitening-moisturizing-oil-100ml-disaar-mpg1237562.html,Disaar 2 Pack Avocado Whitening & Moisturizing Oil-100ML,Disaar,Lotions,,"₦ 2,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/503585/1.jpg?9565
/f-and-f-baby-play-shorts-3-packs-63681987.html,F And F Baby Play Shorts - 3 Packs,F And F,Layette Sets,,"₦ 5,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/918636/1.jpg?0543
/generic-colorful-kids-girls-big-solid-ribbon-hair-bow-clips-with-large-hairpins-60645376.html,Colorful Kids Girls Big Solid Ribbon Hair Bow Clips With Large Hairpins,,Hair Accessories,,₦ 150,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/354606/1.jpg?5473
/generic-baby-diaper-bag-and-bed-3-in-one-functoinal-bag-46414901.html,Baby  Diaper Bag And Bed 3 In One Functoinal Bag,,Diaper Bags,4,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/941464/1.jpg?8157
/fashion-net-overall-body-suit-66427251.html,Net Overall Body Suit,,Bodysuits,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/272466/1.jpg?2992
/generic-3-16-month-infant-baby-carrier-sling-wrap-rider-backpack-frontback-pack-soft-deep-blue-6393550.html,3-16 Month Infant Baby Carrier Sling Wrap Rider Backpack Front/Back Pack Soft Deep Blue,,Backpacks & Carriers,4.6,"₦ 2,370",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/53936/1.jpg?4593
/generic-womens-sexy-lingerie-lace-underwear-sleepwear-g-string-34460090.html,Womens Sexy Lingerie Lace  Underwear Sleepwear G-string,,Dresses,,"₦ 2,108",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/006443/1.jpg?4369
/generic-lightning-10-pack-barbie-doll-clothes-party-gown-outfits-with-10-pairs-doll-shoes-as-show-15109965.html,Lightning 10 Pack Barbie Doll Clothes Party Gown Outfits With 10 Pairs Doll Shoes-As Show,,Baby Products,,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/990151/1.jpg?7806
/happy-baby-foldable-baby-crib-with-net-26983455.html,Happy Baby Foldable Baby Crib With Net,Happy Baby,Crib Bedding,4.4,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/438962/1.jpg?1821
/generic-unique-baby-bathing-set-58022151.html,Unique Baby Bathing Set,,Bathing Tubs & Seats,,"₦ 24,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/122085/1.jpg?1614
/aquafresh-little-teeth.-aquafresh-3-5-years-62587366.html,Aquafresh LITTLE TEETH. Aquafresh 3-5 Years,Aquafresh,Training Toothpaste,,"₦ 1,499 - ₦ 10,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/378526/1.jpg?1396
/summer-infant-my-size-potty-trainer-44572369.html,"Summer Infant My Size Potty Trainer,",Summer Infant,Potties & Seats,,"₦ 35,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/327544/1.jpg?7788
/high-quality-medicated-yoni-pearls-for-discharge-infection-and-fibroid-3-pieces-clean-point-mpg1238047.html,"Clean Point High Quality Medicated Yoni Pearls  For Discharge, Infection And Fibroid (3 Pieces)",Clean Point,Lotions,3.8,"₦ 1,290",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/851734/1.jpg?6618
/generic-soft-baby-kids-play-mat-fluffy-area-floor-rug-carpet-game-gym-activity-blanket-23891091.html,Soft Baby Kids Play Mat Fluffy Area Floor Rug Carpet Game Gym Activity Blanket,,Activity Play Centers,,"₦ 2,109",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/019832/1.jpg?3260
/jimpo-orir-natural-exfoliate-shea-black-soap-300g-46737734.html,Jimpo ORI® NATURAL EXFOLIATE SHEA BLACK SOAP 300g,Jimpo,Bathing Tubs & Seats,,"₦ 1,280",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/773764/1.jpg?1179
/bravo-infant-to-toddler-car-seat-red-17760072.html,Bravo Infant To Toddler Car Seat - Red,Bravo,Car Seats,4.3,"₦ 38,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/006771/1.jpg?3325
/mild-gentle-baby-gift-set-with-free-baby-wipes-large-pack-of-70g-bar-soap-200ml-lotion-200ml-oil-50-count-wipes-200g-powder-sponge-cussons-mpg133392.html,"Cussons Mild & Gentle Baby Gift Set With FREE BABY WIPES (Large Pack Of 70g Bar Soap, 200ml Lotion, 200ml Oil, 50 Count Wipes, 200g Powder & Sponge)",Cussons,Lotions,4.2,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/161821/1.jpg?2267
/multipurpose-travel-bed-diaper-bag-and-change-station-with-mosquito-net-universal-mpg163660.html,"Multipurpose Travel Bed, Diaper Bag And Change Station With Mosquito Net - ",,"Beds, Cribs & Bedding",5,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/36597/1.jpg?4742
/generic-adjustable-infant-reusable-lot-baby-washable-leakproof-cloth-diaper-nappies-33350843.html,Adjustable Infant Reusable Lot Baby Washable Leakproof Cloth Diaper Nappies,,Seat Covers,,₦ 491,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/805333/1.jpg?3520
