links,product_name,product_brand,product_type,product_rating,product_price,image_link
/generic-nokia-6.1-plusnokia-x6-3-in-1-hard-pc-case-black-with-red-34532096.html,Nokia 6.1 Plus/Nokia X6 3 In 1 Hard PC Case - Black With Red,,Cases,5,"₦ 1,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/023543/1.jpg?0623
/generic-smart-watch-fitness-tracker-heart-rate-monitor-red-62312945.html,Smart Watch; Fitness Tracker Heart Rate Monitor - Red,,Smart Watches,,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/921326/1.jpg?3939
/generic-116-plus-black-smart-watch-heart-blood-pressure-monitor-waterproof-black-43767063.html,116 PLUS Black Smart Watch Heart Blood Pressure Monitor Waterproof Black,,Smart Watches,,"₦ 2,589",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/076734/1.jpg?8560
/generic-samsung-galaxy-s20-fe-screen-guard-full-hd-glass-protection-66387283.html,Samsung Galaxy S20 FE Screen Guard-Full HD Glass Protection,,Screen Protectors,,"₦ 1,522",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/278366/1.jpg?5986
/samsung-galaxy-note-10-lite-6.7-6gb-128gb-32mp-12mp-tripple-rear-camera-dual-sim-4500-mah-4g-smartphone-aura-black-66579750.html,"Samsung Galaxy Note 10 Lite 6.7"" (6GB, 128GB), (32MP) + (12MP Tripple Rear Camera) Dual SIM 4,500 MAh 4G Smartphone - Aura Black",Samsung,Android Phones,5,"₦ 220,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/797566/1.jpg?1972
/generic-samsung-fast-charger-100-durability-61208264.html,Samsung Fast Charger (100% Durability),,Wall Chargers,3.5,"₦ 2,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/280216/1.jpg?1307
/generic-bluetooth-speaker-player-usb-radio-fm-mp3-white-62337889.html,Bluetooth Speaker Player USB Radio Fm Mp3 White,,Portable Bluetooth Speakers,,"₦ 1,687",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/873326/1.jpg?5587
/generic-wireless-bluetooth-speaker-with-high-power-outdoor-46551250.html,Wireless Bluetooth Speaker With High Power Outdoor,,Speakers,,"₦ 4,851",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/215564/1.jpg?8386
/generic-bluetooth-wireless-stereo-sport-headphone-with-mic-44934204.html,Bluetooth Wireless Stereo Sport Headphone With Mic,,Earphones & Headsets,,"₦ 3,992",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/243944/1.jpg?7988
/generic-bluetooth-earphone-v5.0-stereo-mini-wireless-earbuds-led-display-wireless-headphones-with-dual-mic-phone-holder-for-xiaomi-47707679.html,Bluetooth Earphone V5.0 Stereo Mini Wireless Earbuds LED Display Wireless Headphones With Dual Mic Phone Holder For Xiaomi,,Bluetooth Headsets,5,"₦ 4,057",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/670774/1.jpg?8077
/wster-3d-digital-sound-wireless-bluetoothmp3-audio-stereo-bluetooth-home-theater-tv-speaker-awesomewavee-surround-sound-bar-for-tv-pc-cellphone-tablets-projector-and-wireless-devices-35003878.html,"Wster 3D Digital Sound Wireless Bluetooth,MP3 Audio Stereo, Bluetooth Home Theater TV Speaker, AwesomeWavee Surround Sound Bar For TV, PC, Cellphone, Tablets Projector And Wireless Devices",Wster,Portable Bluetooth Speakers,4,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/830053/1.jpg?1234
/generic-smart-bracelet-watch-sustained-heart-rate-and-bp-monitoring.-65601295.html,Smart Bracelet Watch Sustained Heart Rate And BP Monitoring.,,Smart Watch Bands,4,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/210656/1.jpg?5042
/generic-hp-usb-powerbank-case-battery-storage-box-power-bank-case-for-mobile-phones-black-13379947.html,HP-USB Powerbank Case Battery Storage Box Power Bank Case For Mobile Phones Black,,Power Banks,,₦ 420,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/997331/1.jpg?1594
/sahub-universal-usb-backup-power-20000mah-with-led-screen-43590060.html,SAHUB Universal USB Backup Power 20000mAh With Led Screen,SAHUB,Portable Power Banks,4.3,"₦ 8,091",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/009534/1.jpg?1808
/iphone-11-pro-max-silicon-case-red-generic-mpg1226089.html,Silicon IPhone 11 Pro Max Case Red,,Cases,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/247954/1.jpg?4840
/gionee-s10c-5.2-inch-hd-4gb-ram-32gb-rom-16mp13mp-hybrid-dual-sim-4g-lte-smartphone-3100ma-47334562.html,Gionee S10C 5.2 Inch HD 4GB RAM 32GB ROM 16MP+13MP Hybrid Dual SIM 4G LTE Smartphone 3100mA,Gionee,Android Phones,4,"₦ 44,306",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/543374/1.jpg?3310
/generic-silicone-back-case-for-samsung-galaxy-a21s-blue-62273736.html,SILICONE BACK CASE FOR SAMSUNG GALAXY A21s Blue,,Cases,3,"₦ 2,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/737226/1.jpg?6591
/generic-true-wireless-headphones-5.0edr-headphone-sports-43899320.html,True Wireless Headphones  5.0+EDR  Headphone Sports,,Headsets,4.2,"₦ 10,655",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/399834/1.jpg?5194
/itel-a14-android-8.1-go-edition-4-screen-2.0mprear0.3mp-front-camera-512mb-8gb-rom-1500mah-champagne-gold-63961373.html,"Itel A14 ,Android 8.1 (GO Edition) - 4"" Screen - 2.0MPRear+0.3MP Front Camera - (512MB + 8GB ROM) ,1500mAh, Champagne Gold",Itel,Android Phones,4,"₦ 17,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/316936/1.jpg?6575
/infinix-smart-4-x6536.6inch-hd-16gb-rom-1gb-ram-andriod-9-pie5mp8mp-4g-dual-sim-smartphone-quetzal-cyan-44216322.html,,,Smartphones,,,
/generic-bluetooth-earpiece-headset-bluetooth-earphones-neckband-blue-42490997.html,Bluetooth Earpiece Headset Bluetooth Earphones Neckband-Blue,,Earphones & Headsets,4,"₦ 4,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/909424/1.jpg?2028
/generic-gt08-smart-watch-with-mini-bluetooth-earpiece-epic-gear-5-45488539.html,GT08 Smart Watch With Mini Bluetooth Earpiece Epic Gear 5,,Smart Watches,,"₦ 7,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/588454/1.jpg?2865
/nokia-2720-cheapest-phone-2720-fold-cell-phone-bluetooth-java-free-shipping-41468143.html,Nokia 2720 Cheapest Phone 2720 Fold Cell Phone Bluetooth Java Free Shipping,Nokia,Android Phones,3.9,"₦ 14,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/186414/1.jpg?0146
/generic-oukitel-c15-pro-touch-screen-replacement-65654661.html,Oukitel C15 Pro Touch Screen Replacement,,Screen Protectors,5,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/645656/1.jpg?9220
/nokia-215-asha-2.4-2mp-bluetooth-dual-sim-keyboard-mobile-phone-42680358.html,"Nokia 215 ASHA 2.4"" 2MP Bluetooth Dual SIM Keyboard Mobile Phone",Nokia,Basic Phones,5,"₦ 8,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/308624/1.jpg?2270
/huawei-battery-for-spectranet-wifi-e5573s-e5577-hb-4-pin-45930687.html,Huawei Battery For Spectranet - Wifi  E5573s E5577 Hb - 4 Pin,Huawei,Standard Batteries,3.8,"₦ 2,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/603954/1.jpg?7880
/tecno-pop-2f-b1f-5.5-16gb-rom1gb-ram-8mp5mpbattery-2400mahtypfingerprintface-unlock-champagne-gold-34742614.html,,,Smartphones,,,
/samsung-level-u-wireless-bluetooth-headphones-black-59209432.html,Samsung Level U Wireless Bluetooth Headphones -Black,Samsung,Headsets,4,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/490295/1.jpg?1089
/motorola-v3-dual-screen-flip-3g-mobile-phone-41564547.html,Motorola V3 Dual Screen Flip 3G Mobile Phone,Motorola,Basic Phones,3.4,"₦ 10,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/546514/1.jpg?6593
/tecno-camon-15-aircd6-6.6-hd-3gb-ram64gb-rom-android-q10-8mp48mp-quad-rear-camera-5000mah-4g-fingerprint-face-id-65301811.html,"Tecno Camon 15 Air(CD6) 6.6"" HD+ 3GB RAM+64GB ROM, Android Q(10), 8MP+48MP Quad Rear Camera, 5000mAh, 4G, Fingerprint  Face ID",Tecno,Android Phones,,"₦ 71,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/810356/1.jpg?7270
/xiaomi-mi-redmi-airdot-bluetooth-wireless-headsetnfc-smart-ring-57101665.html,XIAOMI Mi Redmi AirDot Bluetooth Wireless Headset+NFC Smart Ring,XIAOMI,Earphones & Headsets,3.3,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/610175/1.jpg?4921
/huawei-y9a-6.63-8gb-ram128gb-rom-64822mp-quad-camera-16mp-motorized-selfie-.-4300mah-4g-sakura-pink-67618659.html,"Huawei Y9a - 6.63"" (8GB RAM,128GB ROM) - 64/8/2/2MP Quad Camera +16MP Motorized Selfie . 4300mAh - 4G - Sakura Pink",Huawei,Android Phones,,"₦ 147,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/681676/1.jpg?8584
/samsung-galaxy-a21s-clear-view-case-full-screen-glass-65907573.html,Samsung Galaxy A21S Clear View Case +Full Screen Glass,Samsung,Flip Cases,,"₦ 4,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/570956/1.jpg?5417
/infinix-note-8i-64gb-rom-4gb-ram-6.78-hd-5200mah-battery-android10-tranquil-blue-67911569.html,,,Smartphones,,,
/xiaomi-redmi-note-9-pro-6.69andriod-10-6gb64gbquad-main-camera64mp8mp5mp2mp-selfie16mp5020mah4gtropical-green-66802514.html,"XIAOMI Redmi Note 9 Pro (6.69'',Andriod 10, 6GB/64GB,Quad Main Camera:64MP+8MP+5MP+2MP, Selfie:16MP,5020mAh,4G,Tropical Green",XIAOMI,Android Phones,5,"₦ 110,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/520866/1.jpg?3390
/gionee-s11-lite-5.7-inch-3gb-ram-32gb-rom-13mp2mp8mp-android-7.1-all-netcom-hybrid-dual-sim-4g-lte-smartphone-3030mah-gold-64426657.html,Gionee S11 Lite 5.7 Inch 3GB RAM 32GB ROM (13MP+2MP)+8MP Android 7.1 All Netcom Hybrid Dual SIM 4G LTE Smartphone 3030mAh-Gold,Gionee,Android Phones,,"₦ 34,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/662446/1.jpg?8854
/meeysoo-a61-kids-tablet-pc-7-inch-android-tablet-quad-core-8gb-1024x600-screen-children-education-games-xmax-birthday-gift-pad-pink-64043615.html,Meeysoo A61 Kids Tablet PC 7 Inch Android Tablet Quad Core 8GB 1024x600 Screen Children Education Games Xmax Birthday Gift PAD-Pink,Meeysoo,Android Tablets,,"₦ 20,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/634046/1.jpg?8116
/generic-huawei-y7-2019-case-3-in-1-detachable-360-full-body-coverage-protection-hard-pc-case-cover-for-huawei-y7-2019-y7-prime-2019-58538870.html,"Huawei Y7 2019 Case, 3 In 1 Detachable 360° Full Body Coverage Protection Hard PC Case Cover For Huawei Y7 2019 / Y7 Prime 2019",,Cases,,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/883585/1.jpg?4003
/samsung-galaxy-tab-a-8.0-inch-2gb-ram-32gb-rom-4g-lte-wifi-nano-sim-silver-44649085.html,,,Phones & Tablets,,,
/generic-a2-headset-sport-bt-stereo-sound-strong-bass-headset-in-ear-44796974.html,A2 Headset Sport BT Stereo Sound Strong Bass Headset In-Ear,,Earphones & Headsets,4.3,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/969744/1.jpg?1003
/itel-2160-wireless-fm-bright-torch-call-recorder-dual-sim-mobile-dark-blue-32370194.html,"Itel 2160 Wireless FM, Bright Torch, Call Recorder, Dual SIM Mobile - Dark Blue",Itel,Basic Phones,4.3,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/107323/1.jpg?7091
/samsung-galaxy-a11-6.4-2gb-ram-32gb-rom-android-10-dual-sim-blue-67618623.html,"Samsung Galaxy A11 6.4"" - 2GB Ram + 32GB Rom - Android 10 - Dual Sim - Blue",Samsung,Android Phones,,"₦ 57,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/681676/1.jpg?8585
/2160-wireless-fm-bright-torchlight-call-recorder-dual-sim-mobile-black-itel-mpg202019.html,"Itel 2160 Wireless FM, Bright Torchlight, Call Recorder, Dual SIM Mobile - Black",Itel,Basic Phones,4.2,"₦ 4,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/547091/1.jpg?1028
/generic-bluetooth-earphones-5.0-wireless-with-headphones-charge-box-sports-headset-ear-buds-with-dual-microphone-for-iphone-android-65909581.html,Bluetooth Earphones 5.0 Wireless With Headphones Charge Box Sports Headset Ear Buds With Dual Microphone For IPhone /Android,,Bluetooth Headsets,4,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/590956/1.jpg?8994
/nokia-1110i-1100-cheap-cell-phone-gsm-9001800-41468152.html,Nokia 1110i 1100 Cheap Cell Phone GSM 900/1800,Nokia,Basic Phones,4.5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/186414/1.jpg?3716
/generic-phone-holder-2pcs-stand-bracket-phone-mount-clamp-clip-41946880.html,Phone Holder 2pcs Stand Bracket Phone Mount Clamp Clip,,Mounts & Stands,4,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/864914/1.jpg?0449
/genera-512mb4gb-android-smartphoneexplosive-cross-border-e-commerce-5.8-inch-screen-note10-3gprofitproduct-66919613.html,"Genera 512MB+4GB Android SmartphoneExplosive Cross-border E-commerce 5.8-inch Screen Note10 3g
ProfitProduct",Genera,Android Phones,,"₦ 20,358",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/691966/1.jpg?6889
/generic-bluetooth-wireless-ear-pod-best-quality-67555855.html,Bluetooth Wireless Ear-pod Best Quality,,Earphones & Headsets,,"₦ 2,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/855576/1.jpg?9687
/generic-smart-watch-gt08-plus-metal-strap-bluetooth-wrist-smartwatch-support-sim-tf-card-androidios-watch-multi-languages-pk-all-50620711.html,Smart Watch GT08 Plus Metal Strap Bluetooth Wrist Smartwatch Support Sim TF Card Android&IOS Watch Multi-languages PK All,,Smart Watch Stickers,,"₦ 5,302",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/702605/1.jpg?4229
/generic-5.0-sports-bluetooth-headset-neckband-wireless-stereo-headset-metal-music-with-all-mobile-phone-microphones-60478920.html,5.0 Sports Bluetooth Headset Neckband Wireless Stereo Headset Metal Music With All Mobile Phone Microphones,,Bluetooth Headsets,,"₦ 1,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/987406/1.jpg?9955
/tecno-spark-5-pro-kd7-6.6-hd-64gb-rom-3gb-ram-16mp-quad-camera-android-10-5000mah-fingerprint-face-id-4g-jadeite-66788623.html,"Tecno Spark 5 PRO (KD7) 6.6"" HD+, 64GB ROM + 3GB RAM, 16MP Quad Camera, Android 10, 5000mAh, Fingerprint, Face ID, 4G -Jadeite",Tecno,Android Phones,5,"₦ 55,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/688766/1.jpg?9362
/zealot-h19-wireless-earphone-57257311.html,Zealot H19 WIRELESS EARPHONE,Zealot,Earphones & Headsets,3,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/375275/1.jpg?5673
/tecno-t372-triple-sim-2.4-screen-1150mah-black-44345633.html,"Tecno T372, Triple Sim, 2.4” Screen, 1150mah  - Black",Tecno,Basic Phones,4.3,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/654344/1.jpg?8691
/generic-wireless-bt-4.1-audio-receiver-music-box-adapter-hands-free-41781306.html,Wireless BT 4.1 Audio Receiver Music Box Adapter Hands-free,,Portable Bluetooth Speakers,4.5,₦ 963,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/318714/1.jpg?0420
/x6-smart-wrist-watch-35813766.html,X6 Smart Wrist Watch,X6,Smart Watches,4.3,"₦ 7,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/731853/1.jpg?1037
/generic-best-design-smartwatchwearable-phone-watch-for-men-women-kids-children-33899204.html,Best Design Smartwatch;Wearable Phone Watch For Men Women Kids Children,,Smart Watches,4.4,"₦ 5,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/299833/1.jpg?5504
/samsung-galaxy-a31-128gb-4gb-ram-6.4-fhd-4-rear-camera-48585mp-20mp-5000mah-dual-sim-4g-lte-prism-crush-black-63899131.html,"Samsung Galaxy A31 (128GB, 4GB RAM) 6.4"" FHD + 4 Rear Camera (48+5+8+5)MP,+ 20MP, 5000mAh, Dual SIM 4G LTE - Prism Crush Black",Samsung,Android Phones,,"₦ 103,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/199836/1.jpg?9624
/generic-lightning-to-3.5mm-headphone-audio-jack-adapter-for-iphone-7-8-x-64519587.html,Lightning To 3.5mm Headphone Audio Jack Adapter For IPhone 7 8 X,,Earphone Jack Pierce,,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/591546/1.jpg?5727
/generic-esogoal-wireless-earbud-bluetooth-earphone-in-ear-earphone-67047154.html,EsoGoal Wireless Earbud Bluetooth Earphone In-Ear Earphone,,Bluetooth Headsets,,₦ 420,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/174076/1.jpg?3534
/samsung-galaxy-s9-5.8-inch-qhd-4gb-64gb-rom-android-8.0-12mp-8mp-dual-sim-4g-smartphone-midnight-black-power-bank-46142016.html,"Samsung Galaxy S9 5.8-Inch QHD (4GB, 64GB ROM) Android 8.0, 12MP + 8MP Dual SIM 4G Smartphone - Midnight Black + Power Bank",Samsung,Android Phones,4.5,"₦ 145,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/024164/1.jpg?2026
/itel-a16-plus-5.0-screen-android-8.1-1gb-rom-8gb-rom-5mp-2mp-2050mah-dual-sim-3g-champagne-gold-44145116.html,"Itel A16 Plus 5.0"" Screen Android 8.1, 1GB ROM + 8GB ROM, 5MP + 2MP, 2050mAh Dual SIM 3G -Champagne Gold",Itel,Android Phones,3.3,"₦ 20,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/154144/1.jpg?2787
/tecno-pouvoir-4-pro-lc8-7-hd-4gb-ram-64gb-rom-6000mah-battery-16mp-16mp-ai-camera-android-10-4g-ice-jadeite-62311407.html,"Tecno Pouvoir 4 Pro (LC8) 7"" HD+, 4GB RAM + 64GB ROM, 6000mAh Battery, 16MP + 16MP AI Camera, Android 10, 4G - Ice Jadeite",Tecno,Android Phones,,"₦ 68,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/411326/1.jpg?3489
/generic-bluetooth-earphones-wireless-headphone-44361594.html,Bluetooth Earphones Wireless Headphone,,Earphones & Headsets,1,"₦ 2,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/516344/1.jpg?8431
/generic-mirror-bluetooth-speaker-clock-stereo-white-63158867.html,Mirror Bluetooth Speaker Clock Stereo-white,,Portable Bluetooth Speakers,,"₦ 4,289",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/885136/1.jpg?1484
/epenyu-5600mah-mobile-power-bank-pro-blue-65771676.html,Epenyu 5600mAh Mobile Power Bank Pro - Blue,Epenyu,Portable Power Banks,2.5,"₦ 2,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/617756/1.jpg?8594
/generic-fingerprint-touch-bluetooth-5.0-earphones-wireless-4d-stereo-headphones-active-noise-cancelling-gaming-headset-47731734.html,Fingerprint Touch Bluetooth 5.0 Earphones Wireless 4D Stereo Headphones Active Noise Cancelling Gaming Headset,,Bluetooth Headsets,5,"₦ 2,959",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/713774/1.jpg?4440
/generic-samsung-air-mini-true-wireless-buds-67478053.html,Samsung Air Mini True Wireless Buds,,Bluetooth Accessories,5,"₦ 5,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/087476/1.jpg?6259
/haylou-gt1-touch-control-noise-canceling-wireless-bluetooth-5.0-earbud-earphones-46198700.html,Haylou GT1 Touch Control Noise Canceling Wireless Bluetooth 5.0 Earbud Earphones,Haylou,Bluetooth Headsets,3.6,"₦ 5,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/789164/1.jpg?3207
/generic-wireless-bluetooth-speaker-outdoor-mini-sports-audio-portable-subwoofer-red-21701444.html,Wireless Bluetooth Speaker Outdoor Mini Sports Audio Portable Subwoofer Red,,Portable Bluetooth Speakers,,₦ 680,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/410712/1.jpg?5222
/generic-metal-strap-bluetooth-smartwatch-for-android-ios-47366901.html,Metal Strap Bluetooth Smartwatch For Android & IOS,,Smart Watches,3.5,"₦ 5,849",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/966374/1.jpg?9526
/generic-protective-screen-film-for-huawei-gt-watch-screen-protector-65908974.html,Protective Screen Film For Huawei GT Watch Screen Protector,,Smart Watches,,₦ 190,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/980956/1.jpg?6017
/smart-bracelet-intelligence-fitness-health-monitoring-heart-rate-bp-calorie-waterproof-smart-watch-with-gps-location-fitness-tracker-43742241.html,Smart Bracelet Intelligence Fitness Health Monitoring Heart Rate BP Calorie Waterproof Smart Watch With GPS Location Fitness Tracker,Smart Bracelet,Smart Watches,3.4,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/224734/1.jpg?2084
/generic-smart-watch-phone-for-apple-iphone-android-phone-bluetooth-earphoneextra-batterymicro-usb-earphone-black-47714230.html,Smart Watch For IPhone Android Phone +Earphone+Extra Battery,,Smart Watches,4.5,"₦ 8,099",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/241774/1.jpg?1556
