links,product_name,product_brand,product_type,product_rating,product_price,image_link
/hp-probook-11-g3-ee-x360-celeron-dualcore-128gb-4gb-11.6-touchscreen-win10-pro-55924240.html,Hp ProBook 11 G3 EE X360 Celeron Dualcore 128GB 4GB 11.6 TOUCHSCREEN WIN10 Pro,Hp,2 in 1 Laptops,5,"₦ 197,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/242955/1.jpg?3317
/generic-xiaomi-redmi-note-8-pro-screen-protector-black-66657681.html,Xiaomi Redmi Note 8 Pro Screen Protector - Black,,Screen Protectors,,"₦ 1,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/675666/1.jpg?7445
/generic-adjustable-folding-laptop-stand-desk-52028956.html,Adjustable Folding Laptop Stand Desk,,Lapdesks,5,"₦ 14,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/982025/1.jpg?5768
/2.4g-wireless-keyboard-with-2.4ghz-wireless-mouse-combo-hp-mpg325345.html,Hp 2.4G Wireless Keyboard With 2.4GHz Wireless Mouse Combo,Hp,Keyboards,3.8,"₦ 8,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/311483/1.jpg?9992
/sandisk-128gb-ultra-otg-dual-usb-flash-drive-3.0-37400736.html,SanDisk 128GB Ultra OTG Dual USB Flash Drive 3.0,SanDisk,USB Flash Drives,4.6,"₦ 9,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/700473/1.jpg?0585
/generic-10.1-inch-1.5ghz-support-webcam-laptop-hdmi-computer-notebook-for-android-67824159.html,,,Laptops & Desktops,,,
/generic-android-gamepad-tv-2.4g-wireless-controller-with-otg-converterblack-type-52806024.html,Android Gamepad TV 2.4G Wireless Controller (with OTG Converter)black Type,,Gamepads & Standard Controllers,,"₦ 3,334",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/060825/1.jpg?6826
/ugee-m708-upgraded-graphics-drawing-tablet-board-266rps-106inch-52524155.html,UGEE M708 Upgraded Graphics Drawing Tablet Board 266RPS 10*6inch,UGEE,Graphics Tablets,,"₦ 17,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/142525/1.jpg?8948
/ergostand-laptop-cooling-pad-laptop-stand-68126260.html,Ergostand Laptop Cooling Pad / Laptop Stand,Ergostand,Cooling Pads,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/262186/1.jpg?5438
/100-genuine-xprinter-80mm-pos-thermal-receipt-printer-with-autocutter-xprinter-mpg286648.html,XPrinter 100% Genuine Xprinter - 80mm POS Thermal Receipt Printer With Autocutter,XPrinter,Inkjet Printers,4.4,"₦ 23,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/332752/1.jpg?0533
/bestrunner-32gb-usb-flash-drive-memory-stick-with-otg-for-phonepc-gold-63557190.html,Bestrunner 32GB USB Flash Drive Memory Stick With OTG For Phone/PC-Gold,Bestrunner,USB Flash Drives,5,"₦ 1,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/175536/1.jpg?6298
/hp-pavilion-x360-convertible-15.6-touch32gb-flashbackbag-core-i5-2.50ghz-8gb-ram-1tb-hdd-win10-fashion-sport-watch-24532512.html,"Hp Pavilion X360 Convertible 15.6 TOUCH(32GB Flash,BackBag) Core I5 2.50GHz 8GB RAM, 1TB HDD Win10 +Fashion Sport Watch",Hp,Laptops,,"₦ 340,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/523542/1.jpg?0364
/anti-virus-3-user-1-free-licensekasp-2019-kaspersky-lab-mpg305546.html,Kaspersky Anti Virus 3 User + 1 Free LicenseKasp 2019,Kaspersky,Antivirus,4.4,"₦ 7,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/724782/1.jpg?7647
/hp-100-genuine-optical-wired-mouse-.uk-spec-36523814.html,Hp 100% Genuine Optical Wired Mouse .(UK Spec),Hp,Mice,4.5,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/832563/1.jpg?7846
/generic-3pcs-mini-portable-usb-led-light-for-laptop-60840004.html,3PCS Mini Portable USB Led Light For Laptop,,USB Lamps,4.5,"₦ 2,565",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/004806/1.jpg?7987
/hp-17a-cf217a-compatible-toner-cartridge-black-48350730.html,Hp 17A (CF217A) Compatible Toner Cartridge - Black,Hp,Printer Ink & Toner,4.5,"₦ 8,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/705384/1.jpg?3185
/havit-optical-wired-mouse-61162634.html,Havit Optical Wired Mouse,Havit,Mice,5,"₦ 1,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/626116/1.jpg?8551
/generic-flexible-usb-external-keyboard-black-44331355.html,Flexible USB External Keyboard - Black,,Keyboards,4.5,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/313344/1.jpg?6045
/my-passport-500gb-external-hard-drive-western-digital-mpg1222120.html,Western Digital My Passport 500GB External Hard Drive,Western Digital,External Hard Drives,4.5,"₦ 11,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/049034/1.jpg?4797
/battery-for-jc04-jc03-240-250-255-jc03-jc04-hstnn-lb7w-255-hp-mpg1220373.html,Battery For JC04 JC03  240 250 255 JCO3 JCO4 HSTNN-LB7W 255,,Batteries,4.4,"₦ 7,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/524334/1.jpg?8854
/lenovo-laptop-charger-20v-3.25a-65w-usb-mouth-cable-64525655.html,"Lenovo Laptop Charger 20V , 3.25A 65W (USB Mouth) + CABLE",Lenovo,Chargers & Adapters,5,"₦ 3,545",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/652546/1.jpg?7558
/generic-300mbps-wireless-wifi-repeater-router-wifi-range-extender-wifi-signal-extender-wifi-repeater-45636973.html,300mbps Wireless Wifi Repeater Router Wifi Range Extender Wifi Signal Extender Wifi Repeater,,Repeaters,5,"₦ 6,795",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/963654/1.jpg?0080
/generic-wireless-bluetooth-soundbar-tv-stereo-speaker-subwoofer-sound-bar-home-theater-home-audio-42683559.html,Wireless Bluetooth Soundbar TV Stereo Speaker Subwoofer Sound Bar Home Theater Home Audio,,Computer Speakers,4.5,"₦ 9,721",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/538624/1.jpg?7280
/fashion-3.0-usb-flash-drive-64gb-32gb-16gb-otg-u-disk-micro-64721812.html,3.0 USB Flash Drive 64GB 32GB 16GB OTG U Disk Micro,,USB Flash Drives,,"₦ 2,187 - ₦ 3,987",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/812746/1.jpg?7171
/hp-123-black-ink-cartridge-64938566.html,Hp 123 BLACK INK CARTRIDGE,Hp,Inkjet Printer Ink,,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/583946/1.jpg?8737
/logitech-computer-speaker-65658053.html,Logitech Computer Speaker,Logitech,Computer Speakers,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/085656/1.jpg?3669
/havit-usb-2.0-speaker-20915294.html,Havit USB 2.0 Speaker,Havit,Computer Speakers,4.3,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/251902/1.jpg?3878
/berjalan-portable-wireless-bluetooth-5.0-speaker-tw-s-bass-stereo-63463664.html,Berjalan Portable Wireless Bluetooth 5.0 Speaker TW S Bass Stereo,Berjalan,Computer Speakers,,"₦ 2,040",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/636436/1.jpg?0382
/veikk-drawing-tablet-a15-graphic-tablet-10x6-inches-59111793.html,VEIKK Drawing Tablet A15 Graphic Tablet 10x6 Inches,VEIKK,Graphics Tablets,5,"₦ 16,829",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/711195/1.jpg?9510
/hp-15.6-classic-briefcase-64056987.html,Hp 15.6 Classic Briefcase,Hp,"Bags, Cases & Sleeves",5,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/965046/1.jpg?3870
/generic-high-speed-wireless-optical-mouse-58834731.html,High Speed Wireless Optical Mouse,,Mice,4,"₦ 2,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/743885/1.jpg?9586
/generic-classic-macbook-soft-sleeve-casebag.suitable-for-11-12-13-14-15.6-inches-59297552.html,Classic Macbook Soft Sleeve Case/Bag.Suitable For 11 12 13 14 15.6 Inches,,Macbooks,,"₦ 8,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/579295/1.jpg?5368
/generic-usb-full-hd-1080p-video-camera-auto-focusing-webcam-meeting-63958263.html,USB Full HD 1080P Video Camera Auto Focusing Webcam Meeting,,Webcams,4,"₦ 9,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/285936/1.jpg?3403
/xprinter-58mm-thermal-receipt-pos-printer-5-rolls-paper-59540581.html,XPrinter 58mm Thermal Receipt POS Printer + 5 Rolls Paper,XPrinter,Multi-Function Printers,5,"₦ 14,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/504595/1.jpg?5764
/hp-15-intel-corei3-2.2ghz1tb-hdd12gb-ramtouchscreenwebcambluetoothwindows1032gb-flash-drive-mouse-62325131.html,"Hp 15 Intel Corei3 2.2ghz(1tb HDD,12gb RAM)Touchscreen,Webcam,Bluetooth,Windows10+32GB Flash Drive Mouse",Hp,Laptops,5,"₦ 295,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/152326/1.jpg?4490
/elitedesk-800-sff-intel-corei58gb-ram1tb-win10office-2016-hp-mpg1221363.html,"Hp Elitedesk 800 SFF Intel Corei5,8GB RAM,1TB Win10&Office 2016",Hp,Desktops,4.3,"₦ 170,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/274944/1.jpg?9566
/300mbps-wireless-n-router-tp-link-mpg65912.html,TP-Link 300MBPS WIRELESS N ROUTER ,TP-Link,Computer Accessories,5,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/98885/1.jpg?2074
/western-digital-1tb-western-digital-element-hard-disk-44836330.html,Western Digital 1TB Western Digital Element Hard Disk,Western Digital,External Hard Drives,5,"₦ 22,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/363844/1.jpg?4007
/huawei-4g-bolt-universal-mifi-modern-65704868.html,Huawei 4G Bolt+ Universal Mifi Modern,Huawei,Modems,4,"₦ 19,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/840756/1.jpg?3968
/generic-mouse-pad-with-gel-wrist-support-black-65695840.html,Mouse Pad With Gel Wrist Support - Black,,Mice,4,"₦ 1,530",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/859656/1.jpg?8689
/hxsj-wireless-2.4g-mouse-ultra-thin-silent-mouse-portable-45529163.html,Hxsj Wireless 2.4G Mouse Ultra-thin Silent Mouse Portable,Hxsj,Mice,4.5,"₦ 2,067",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/192554/1.jpg?4993
/generic-mini-usb-digital-pen-audio-voice-recorder-dictaphone-32-gb-flash-drive-u-disk-43096479.html,Mini USB Digital Pen Audio Voice Recorder Dictaphone 32 GB Flash Drive U-Disk !,,USB Flash Drives,,"₦ 1,946",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/469034/1.jpg?9205
/hp-15.6-active-black-backpack-1lu22aa-61099154.html,Hp 15.6 Active Black Backpack - 1LU22AA,Hp,"Bags, Cases & Sleeves",4.3,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/199016/1.jpg?1425
/pg-445-black-ink-cartridge-canon-mpg1238149.html,Canon PG-445 Black Ink Cartridge,Canon,Printer Ink & Toner,4.1,"₦ 7,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/769926/1.jpg?2563
/hp-100-genuine-bluetooth-wireless-optical-mouse-65969573.html,Hp 100% Genuine Bluetooth Wireless Optical Mouse,Hp,Mice,4,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/596956/1.jpg?9669
/seagate-100genuine-original-seagate-500gb-laptop-internal-hard-drive-67033175.html,Seagate 100%Genuine Original Seagate 500GB Laptop Internal Hard Drive,Seagate,Internal Hard Drives,,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/133076/1.jpg?2813
/generic-travel-digital-bag-64586288.html,Travel Digital Bag ,,"Bags, Cases & Sleeves",,"₦ 5,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/268546/1.jpg?0575
/953-yellow-ink-cartridge-f6u14ae-bgx-hp-mpg1218322.html,Hp 953 Yellow Ink Cartridge - F6U14AE BGX,Hp,Printer Ink & Toner,4.7,"₦ 13,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/45609/1.jpg?5001
/generic-multifunctional-otg-card-reader-micro-sd-sd-card-usb-reader-62322758.html,Multifunctional OTG Card Reader Micro SD / SD Card / USB Reader,,Memory Card Readers,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/722326/1.jpg?4477
/xprinter-genuine-58mm-thermal-pos-receipt-printer-black-63378395.html,XPrinter Genuine 58mm Thermal POS Receipt Printer - Black,XPrinter,Laser Printers,5,"₦ 13,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/387336/1.jpg?0194
/fashion-smart-bag-laptop-backpack-with-usb-port-for-men-women-and-lunch-box-grey-45816430.html,Smart Bag Laptop Backpack With USB Port For Men & Women And Lunch Box-Grey,,"Bags, Cases & Sleeves",4.6,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/461854/1.jpg?8902
/generic-stabilizer-handheld-smartphone-filmmaking-cage-phone-video-45812101.html,Stabilizer Handheld Smartphone Filmmaking Cage Phone Video,,Mounting Equipments,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/121854/1.jpg?9766
/generic-lion-art-work-branded-mousepad-63899815.html,Lion Art Work Branded Mousepad,,Mouse Pads,5,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/899836/1.jpg?1608
/sandisk-ultra-32gb-micro-sd-memory-card-80mbs-class-10-39780482.html,SanDisk Ultra 32GB Micro SD Memory Card 80MB/s Class 10,SanDisk,USB Flash Drives,4.6,"₦ 3,510",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/408793/1.jpg?0735
/hp-15-intel-pentium-silver-1tb-hdd-8gb-ramwindows-10-65542151.html,"Hp 15 Intel Pentium Silver (1TB HDD, 8GB RAM,Windows 10",Hp,Laptops,,"₦ 185,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/124556/1.jpg?9432
/generic-laptop-battery-for-toshiba-satellite-c50-c55-c55d-c55t-l55-l55d-l55t-c55-b5200-c55-b5270-c55d-b5310-pa5184u-1brs-pa5186u-1brs-pa5195u-1brs-45151840.html,Laptop Battery For Toshiba Satellite C50 C55 C55D C55T L55 L55D L55T C55-B5200 C55-B5270 C55D-B5310 PA5184U-1BRS PA5186U-1BRS PA5195U-1BRS,,Batteries,,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/815154/1.jpg?6552
/generic-usb-2.0-printer-cable-1.5-metre-56179554.html,USB 2.0 Printer Cable 1.5 Metre,,USB Cables,5,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/597165/1.jpg?9230
/generic-laptop-sleeve-casesleeve-briefcase-for-13.3-15.6-inch-47643742.html,"Laptop Sleeve Case,Sleeve Briefcase For 13.3-15.6 Inch",,"Bags, Cases & Sleeves",,"₦ 4,500 - ₦ 6,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/734674/1.jpg?8112
/generic-thermal-grease-for-cpu-heat-sink-paste-48345424.html,Thermal Grease For CPU Heat Sink Paste,,CPU Processors,3.2,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/454384/1.jpg?9412
/hxsj-m30-rechargeable-wireless-mouse-2.4ghz-mice-46787852.html,Hxsj M30 Rechargeable Wireless Mouse 2.4GHz Mice,Hxsj,Mice,4.4,"₦ 2,870",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/878764/1.jpg?8747
/zte-4g-lte-wifi-all-networks-except-spectranet-swift-networks-65471359.html,ZTE 4G LTE Wifi All Networks Except Spectranet & Swift Networks,ZTE,Networking Products,,"₦ 18,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/317456/1.jpg?5135
/hp-laserjet-pro-mfp-28a-all-in-one-monochrome-printer-46739442.html,Hp LaserJet Pro MFP 28a All-in-one Monochrome Printer,Hp,Laser Printers,4.6,"₦ 67,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/493764/1.jpg?2269
/generic-950m-wireless-n-mini-usb-adapter-66706817.html,950M  Wireless-N Mini USB Adapter,,USB-to-USB Adapters,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/860766/1.jpg?6016
/generic-alien-skin-01-65550567.html,Alien Skin   01,,Skins & Decals,5,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/505556/1.jpg?9991
/leadsmatr-2in1-64gb-usb-flash-drive-memory-stick-with-otg-46787884.html,LEADSMATR 2in1 64GB USB Flash Drive Memory Stick With OTG,LEADSMATR,USB Flash Drives,4.3,"₦ 2,440",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/878764/1.jpg?8746
/quick-heal-antivirus-pro-1pc-61836661.html,Quick Heal AntiVirus Pro 1PC,Quick Heal,Antivirus & Security,5,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/663816/1.jpg?5046
/generic-otg-multifunction-flash-drive-card-reader-39683650.html,OTG Multifunction Flash Drive Card Reader,,USB Gadgets,3.9,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/638693/1.jpg?0176
/650-tri-color-ink-advantage-cartridge-cz102ae-bhl-hp-mpg232991.html,Hp 650 Tri-color Ink Advantage Cartridge - CZ102AE BHL,Hp,Printer Ink & Toner,4.2,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/45609/1.jpg?5006
/selphy-cp1000-compact-photo-printer-plus-free-dust-cover-canon-mpg1238160.html,Canon Selphy CP1000 Compact Photo Printer PLUS FREE Dust Cover,Canon,Inkjet Printers,4.5,"₦ 34,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/140164/1.jpg?5516
/hp-15-intel-pentium-dual-core-500gb-hdd-8gb-ramwins10-46061999.html,"Hp 15 Intel Pentium Dual Core (500GB HDD, 8GB RAM,Wins10",Hp,Laptops,,"₦ 185,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/916064/1.jpg?9075
/generic-notebook-stand-cooling-pad-67064077.html,Notebook Stand & Cooling Pad,,Cooling Pads & External Fans,,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/046076/1.jpg?9583
/samsung-128gb-flash-drive-usb-3.0-pendrive-not-specified-ljmall-43546958.html,Samsung 128GB Flash Drive USB 3.0 Pendrive (Not Specified) LJMALL,Samsung,USB Flash Drives,,"₦ 5,759",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/964534/1.jpg?2536
/hp-123-tri-colour-ink-cartridge-64938574.html,Hp 123 TRI-COLOUR INK CARTRIDGE,Hp,Inkjet Printer Ink,,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/583946/1.jpg?8808
/huion-420-osu-tablet-graphics-drawing-pen-tablet-64773586.html,Huion 420 OSU Tablet Graphics Drawing Pen Tablet,Huion,Graphics Tablets,,"₦ 7,046",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/537746/1.jpg?5582
/dell-g3-gaming-laptop-15.6-8gb-256ssd-core-i5-10th-geforce-gtx-1650-4gb-67511840.html,"DELL G3 Gaming Laptop, 15.6"" 8GB 256SSD CORE I5 10TH, GeForce GTX 1650 4GB",DELL,Gaming Laptops,5,"₦ 400,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/811576/1.jpg?4454
/zte-universal-4g-cat6-lte-wifi-router-all-network-64390969.html,ZTE Universal  4G Cat6 LTE Wifi Router (all Network),ZTE,Networking Products,,"₦ 35,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/909346/1.jpg?9925
/logitech-mx-master-3-advanced-wireless-mouse-63958280.html,Logitech Mx Master 3 Advanced Wireless Mouse,Logitech,Mouse Pads,,"₦ 69,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/285936/1.jpg?3402
/generic-original-power-cord-for-laptop-adapter-3pins-black-65431872.html,Original Power Cord For Laptop Adapter 3pins Black,,Chargers & Adapters,,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/813456/1.jpg?3661
/fashion-32gb-2-in-1-otg-usb-2.0-flash-drive-for-pc-android-67155358.html,32GB 2 In 1 OTG USB 2.0 Flash Drive   For  PC & Android,,USB Flash Drives,,"₦ 1,690",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/355176/1.jpg?1653
/generic-apple-macbook-air-13-inch-clear-crystal-hard-case-2010-2017-65471354.html,Apple Macbook Air 13-inch Clear Crystal Hard Case 2010-2017,,"Bags, Cases & Sleeves",5,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/317456/1.jpg?5114
/generic-type-c-to-hdmi-adapter-compatible-with-mac-45516717.html,Type C To Hdmi Adapter (Compatible With Mac),,USB-to-VGA Adapters,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/761554/1.jpg?3625
/western-digital-wd-500gb-my-passport-22093529.html,Western Digital WD 500gb MY Passport,Western Digital,External Hard Drives,4.7,"₦ 11,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/539022/1.jpg?3490
/hp-240-g7-core-i3-1tb-hdd-4gb-ram-14-hd-freedos-bag-62325028.html,"Hp 240 G7, CORE I3 1TB HDD 4GB RAM; 14"" HD  FREEDOS + BAG",Hp,Netbooks,,"₦ 220,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/052326/1.jpg?3648
/hp-deskjet-2710-all-in-one-wireless-printer-62637131.html,Hp Deskjet 2710 All In One Wireless Printer,Hp,Inkjet Printers,,"₦ 17,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/173626/1.jpg?1020
/hxsj-a869-wired-gaming-mouse-7-color-led-optical-computer-mouse-47049820.html,Hxsj A869 Wired Gaming Mouse 7 Color LED Optical Computer Mouse,Hxsj,Mice,4.7,"₦ 3,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/894074/1.jpg?3273
