links,product_name,product_brand,product_type,product_rating,product_price,image_link
/hennessy-original-v.s.o.p-cognac-70cl-60496123.html,Hennessy ORIGINAL V.S.O.P COGNAC 70CL,Hennessy,Cognac,,"₦ 28,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/169406/1.jpg?8950
/trs-star-aniseeds-star-anise-50g-67784476.html,Trs STAR ANISEEDS STAR ANISE 50G,Trs,Cumin,,"₦ 1,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/448776/1.jpg?9947
/jianxi-anti-diabetes-herbal-tea-20-teabags-66540763.html,Jianxi Anti Diabetes Herbal  Tea - 20 Teabags,Jianxi,Herbal,,"₦ 1,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/704566/1.jpg?0607
/herbsconnect-organic-red-raspberry-leaves-100g-66403472.html,Herbsconnect Organic Red Raspberry Leaves  - 100g,Herbsconnect,Herbal,4,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/430466/1.jpg?4505
/great-tea-hypertensive-and-cholesterol-regulating-herbal-tea-66683863.html,Great Tea Hypertensive And Cholesterol Regulating Herbal Tea,Great Tea,Herbal,,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/838666/1.jpg?5234
/gino-tomato-pepper-onion-1-carton-50-inside-67730762.html,Gino Tomato Pepper & Onion  1 Carton (50 Inside),Gino,Tinned Tomatoes,,"₦ 9,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/703776/1.jpg?7549
/watkins-pure-vanilla-madagascar-extract-2-fl-oz-66439557.html,"Watkins Pure Vanilla Madagascar Extract, 2 Fl Oz  ",Watkins,Extracts & Flavoring,4,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/593466/1.jpg?4086
/norland-cordyceps-coffee-for-erectile-dysfunctioncholesterol-43423345.html,"Norland Cordyceps Coffee For Erectile Dysfunction,Cholesterol",Norland,Instant Coffee,,"₦ 3,510",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/332434/1.jpg?8431
/dettol-antiseptic-liquid-disinfectant-2liters-67783249.html,Dettol Antiseptic Liquid Disinfectant 2liters,Dettol,Disinfectant Wipes,,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/238776/1.jpg?6006
/ultra-concentrated-fabric-conditioner-2-comfort-mpg1526955.html,Comfort Ultra Concentrated Fabric Conditioner × 2,Comfort,Fabric Softener,4,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/030804/1.jpg?2237
/pure-baking-soda-227g-pack-of-2.-arm-hammer-mpg1534880.html,Arm & Hammer Pure  Baking Soda 227g  (Pack Of 2).,Arm & Hammer,Baking Soda,,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/287256/1.jpg?5697
/hollandia-evaporated-full-cream-milk-60g-x-24-58698733.html,Hollandia Evaporated Full Cream Milk 60g X 24,Hollandia,Evaporated,5,"₦ 1,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/789685/1.jpg?9965
/generic-50pcs-disposable-plates.-59714864.html,50Pcs Disposable Plates.,,Plates,,"₦ 2,880",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/841795/1.jpg?7611
/center-fruit-strawberry-chewing-gum-80-pieces-cup.-63976422.html,Center Fruit Strawberry Chewing Gum 80 Pieces Cup.,Center Fruit,Candy & Chocolate Gifts,,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/467936/1.jpg?3850
/trs-green-raisins-100g-67788309.html,Trs Green Raisins 100G,Trs,Raisins,,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/388776/1.jpg?6467
/three-crowns-powder-milk-350g-x-2-62383299.html,Three Crowns Powder Milk 350g X 2,Three Crowns,Evaporated,5,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/238326/1.jpg?0950
/spice-supreme-ground-tumeric-spice-269g-66343751.html,Spice Supreme Ground Tumeric Spice - 269g,Spice Supreme,Turmeric,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/734366/1.jpg?4152
/super-blend-green-tea-with-honey-ginger-64142101.html,SUPER BLEND Green Tea With Honey & Ginger,SUPER BLEND,Green,,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/124146/1.jpg?9610
/generic-multi-function-electric-lunch-boxblue-66787820.html,Multi-function Electric Lunch Box//Blue,,"Canned, Jarred & Packaged Food Gifts",,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/878766/1.jpg?3581
/date-syrup-25cl-healthy-alternative-to-sugar-2-date-syrups-dates-nature-mpg267301.html,Dates Nature Date Syrup 25cl Healthy Alternative To Sugar 2 Date Syrups,Dates Nature,Simple Syrup,3.5,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/321216/1.jpg?8565
/peak-powdered-milk-900g-tin-68044187.html,Peak Powdered-Milk-900g-Tin,Peak,Single,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/144086/1.jpg?5425
/legend-green-tea-and-turmeric-53516079.html,Legend Green Tea And Turmeric *,Legend,Green,,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/061535/1.jpg?5654
/trophy-lager-beer-500ml-pack-of-24-65125578.html,Trophy Lager Beer 500ml  - Pack Of 24,Trophy,Beers,,"₦ 5,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/552156/1.jpg?3363
/coca-cola-cocacola-pulpy-black-current-6-65848776.html,,,Juices,,,
/jik-bleach-perfumed-stain-remover-and-germ-killer-1.4-liters-57379551.html,,,Laundry,,,
/gino-medium-tin-tomatoes-3-pcs-52394726.html,Gino Medium Tin Tomatoes × 3 Pcs,Gino,Tomato Paste,,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/749325/1.jpg?1133
/welchs-healthy-and-nutritious-mixed-fruits-snacks-90-count-63975595.html,Welch's Healthy And Nutritious Mixed Fruits Snacks - 90 Count,Welch's,Other Snacks,,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/557936/1.jpg?3783
/veleta-sparkle-fruit-wine-red-grape-75cl-x-12-42493233.html,Veleta Sparkle Fruit Wine (Red Grape) -75CL X 12,Veleta,Sparkling Wine,,"₦ 11,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/239424/1.jpg?6066
/herbal-slimming-tea-lemon.lime-24teabags.-21st-century-mpg1481883.html,21st Century Herbal Slimming Tea – Lemon.Lime – 24teabags.,21st Century,Tea,4,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/741695/1.jpg?8601
/hemani-3-pieces-of-jojoba-oil-30ml-67205182.html,Hemani 3 Pieces Of Jojoba Oil (30ml),Hemani,Matches,,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/150276/1.jpg?2523
/trs-brown-mustard-seeds-100g-3pcs-65677876.html,Trs Brown Mustard Seeds - 100g ×3Pcs,Trs,Mustard,,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/877656/1.jpg?0538
/welchs-sparkling-juice-cocktail-variety-pack-750ml-4-1-pack-61400063.html,Welch's Sparkling Juice Cocktail Variety Pack (750ml / 4 ) - 1 PACK,Welch's,White Wine,,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/000416/1.jpg?7666
/master-cup-ginger-instant-drink-with-honey-and-lemon-3-in-1-63976512.html,Master Cup Ginger Instant Drink With  Honey And  Lemon - 3 In 1,Master Cup,Herbal,,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/567936/1.jpg?3849
/purit-liquid-antiseptic-disinfectant-125ml-67063968.html,Purit Liquid Antiseptic Disinfectant - 125ml,Purit,Disinfectant Wipes,,₦ 900,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/936076/1.jpg?8924
/legend-green-tea-and-cinnamon-53516050.html,Legend Green Tea And Cinnamon * ,Legend,Green,,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/061535/1.jpg?5668
/twinings-camomile-spearmint-4-packs-54777304.html,Twinings Camomile & Spearmint - 4 Packs,Twinings,Tea,,"₦ 5,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/377745/1.jpg?6811
/twinings-pure-peppermint-20-single-tea-bags-54726239.html,Twinings Pure Peppermint  - 20 SINGLE TEA BAGS,Twinings,Tea,,"₦ 2,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/262745/1.jpg?8049
/orient-delicious-almond-flavoured-cream-milky-chocolate-2-bars-62993428.html,Orient Delicious Almond Flavoured Cream Milky Chocolate - 2 Bars,Orient,Bars,,"₦ 1,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/439926/1.jpg?7879
/quaker-quick-1-minute-oat-x2-52667789.html,Quaker Quick 1 Minute Oat X2,Quaker,Oatmeal,5,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/776625/1.jpg?8451
/gluta-white-glutathione-skin-lightening-and-anti-ageing-pills-64088394.html,Gluta White Glutathione  Skin Lightening And Anti- Ageing Pills,Gluta White,Lighters,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/388046/1.jpg?4939
/sniper-multipurpose-insect-killer-600-ml-65604390.html,SNIPER Multipurpose Insect Killer -600 Ml,SNIPER,Insecticides,,"₦ 1,757",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/340656/1.jpg?1686
/wate-on-honey-wate-on-for-weight-gain-fat-gain-and-body-buildup-66688865.html,"Wate-on Honey Wate-on For Weight Gain , Fat Gain And Body Buildup",Wate-on,Honey,,"₦ 9,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/888666/1.jpg?8362
/herbsconnect-organic-fennel-seed-powder.-50g-59714130.html,Herbsconnect Organic Fennel Seed Powder. -50g,Herbsconnect,Fenugreek,,"₦ 1,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/141795/1.jpg?7556
/golden-penny-semovita-10kg-x1-66610288.html,Golden Penny Semovita 10kg X1,Golden Penny,Wheat Flours & Meals,5,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/201666/1.jpg?8548
/generic-6pcs-shrink-wrap-stretch-plastic-film-500cm100cm1carton-58147472.html,6pcs Shrink Wrap Stretch Plastic Film - 500cm*100cm(1CARTON),,Plastic Wrap,,"₦ 16,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/474185/1.jpg?5693
/gino-medium-tin-tomatoes-3-tin-66766239.html,Gino Medium Tin Tomatoes × 3 Tin,Gino,Tinned Tomatoes,,"₦ 2,339",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/266766/1.jpg?0669
/trs-coconut-flour-1kg-44231662.html,Trs Coconut Flour - 1Kg,Trs,Flours & Meals,5,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/613244/1.jpg?6987
/hemani-natural-oregano-oil-30ml-x3-64174820.html,Hemani Natural Oregano Oil - 30ml X3,Hemani,Matches,1,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/847146/1.jpg?0987
/filippo-berio-organic-extra-virgin-olive-oil-cold-pressed-1.5-ltr-66403186.html,Filippo Berio Organic Extra Virgin Olive Oil - Cold Pressed  1.5 Ltr,Filippo Berio,Olive Oil,,"₦ 8,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/130466/1.jpg?3786
/ma-ling-coconut-milk-400ml-x-6-58888795.html,Ma Ling Coconut Milk - 400ml X 6,Ma Ling,Small Packs,,"₦ 4,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/788885/1.jpg?5493
/maryland-doublechoc-cookies-136-g-56528657.html,Maryland DoubleChoc Cookies 136 G,Maryland,Cookies,,₦ 675,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/682565/1.jpg?6472
/truslen-instant-coffee-mix-powder-plus-green-coffee-bean-66437999.html,Truslen Instant Coffee Mix Powder Plus Green Coffee Bean,Truslen,Instant Coffee,,"₦ 3,690",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/973466/1.jpg?3308
/bon-voyage-merlot-red-wine-1-litre-6-bottles-44045551.html,Bon Voyage Merlot Red Wine 1 Litre - 6 Bottles,Bon Voyage,Red Wine,,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/554044/1.jpg?4009
/febreze-air-lavender-3-pieces-63319406.html,Febreze Air Lavender - 3 Pieces,Febreze,Spray,,"₦ 4,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/491336/1.jpg?9256
/keebler-mm-bite-size-cookies-1.36kg-65604747.html,Keebler M&M Bite Size Cookies - 1.36kg,Keebler,Cookies,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/740656/1.jpg?2165
/ktc-100-sesame-oil-premium-quality-63975315.html,Ktc 100% Sesame Oil Premium Quality,Ktc,Small Packs,,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/357936/1.jpg?3787
/titus-sardines-125g-5-tins-60286017.html,Titus Sardines - 125g (5 Tins),Titus,Sardines,,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/068206/1.jpg?7507
/tuna-flake-fish-in-vegetable-oil-170g-pack-of-6-napa-valley-mpg122005.html,Napa Valley Tuna Flake Fish In Vegetable Oil (170g) - Pack Of 6,Napa Valley,Sardines,3.3,"₦ 2,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/660302/1.jpg?0500
/margarine-spread-for-bread-250g-blue-band-mpg1400979.html,Blue Band Margarine Spread For Bread 250g,Blue Band,Margarine,4.5,₦ 410,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/529705/1.jpg?2498
/gerbs-raw-whole-pumpkin-seeds-32-oz-66877781.html,"GERBS Raw Whole Pumpkin Seeds, 32 Oz",GERBS,Pumpkin Seeds,,"₦ 6,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/777866/1.jpg?9804
/perchams-100-organic-brown-rice-5kg-56180671.html,Perchams 100% Organic Brown Rice - 5kg,Perchams,Brown,,"₦ 7,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/608165/1.jpg?9854
/sarah-white-prawn-crackers-2-packs-26258013.html,Sarah White Prawn Crackers- 2 Packs,Sarah,Crackers,4.7,"₦ 1,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/085262/1.jpg?8595
/hornet-box-of-natural-connoisseur-raw-kingsize-rolling-papers-with-tips-62297251.html,Hornet Box Of Natural Connoisseur Raw Kingsize Rolling Papers With Tips,Hornet,Matches,,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/279226/1.jpg?3274
/tiger-nutmeg-powder-10-sachets-67577326.html,Tiger Nutmeg Powder - 10 Sachets,Tiger,Spices,,₦ 900,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/377576/1.jpg?4660
/funaden-foods-local-ofada-rice-5kg-52858781.html,Funaden Foods LOCAL OFADA RICE -5KG,Funaden Foods,Ofada,,"₦ 5,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/785825/1.jpg?1307
/nescafe-gold-blend-decaff-instant-coffee-100g-48492923.html,Nescafe Gold Blend Decaff Instant Coffee 100g,Nescafe,Instant Coffee,5,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/929484/1.jpg?0032
/r.w.knudsen-organic-juice-prune-32-fl-oz-45728030.html,R.W.Knudsen Organic Juice Prune -- 32 Fl Oz,R.W.Knudsen,Fruit Juice,5,"₦ 8,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/082754/1.jpg?4813
/jianxi-diabetes-helping-tea-20-teabags-in-a-pack-65571797.html,Jianxi Diabetes Helping Tea -20 Teabags In A Pack,Jianxi,Matches,,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/717556/1.jpg?4916
/hypo-bleach-lime-3.5l-1-piece-66994522.html,Hypo Bleach Lime  3.5L (1 Piece),Hypo,All-Purpose Cleaners,,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/549966/1.jpg?6431
/kelloggs-fruit-n-fibre-cereal-750g-57707845.html,Kellogg's Fruit N Fibre Cereal -750g,Kellogg's,Cold Cereals,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/870775/1.jpg?1666
/tiger-foods-curry-and-thyme-powder.-100g.-pack-of-3-each-61399984.html,Tiger Foods Curry And Thyme Powder. 100g. Pack Of 3 Each,Tiger Foods,Thyme,,"₦ 2,430",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/999316/1.jpg?7667
/hivit-plus-ginger-low-sugar-zobo-drink-pack-of-12-44171986.html,Hivit PLUS Ginger/ Low Sugar (Zobo) Drink Pack Of 12,Hivit PLUS,Non-Alcoholic,2,"₦ 1,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/917144/1.jpg?1891
/haribo-chamallows-140-g-x-2-packs-57445557.html,Haribo Chamallows 140 G X 2 Packs,Haribo,Marshmallows,,"₦ 3,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/554475/1.jpg?3866
/trs-almond-seeds-3-packs-100g-66766341.html,Trs Almond Seeds - 3 Packs 100g,Trs,Almonds,,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/366766/1.jpg?1148
/antiseptic-750ml-savlon-mpg155489.html,Savlon Antiseptic 750ml,Savlon,Bleach,4.5,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/212752/1.jpg?8051
