links,product_name,product_brand,product_type,product_rating,product_price,image_link
/samsung-smart-3d-tv-remote-control-46399960.html,Samsung Smart 3D TV Remote Control,Samsung,Remote Controls,4.6,"₦ 1,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/999364/1.jpg?4397
/generic-s550-miniearbuds-bluetooth-headset-63010745.html,,,Headphones,,,
/generic-wireless-bluetooth-speaker-portable-alarm-clock-fm-radio-62158566.html,Wireless Bluetooth Speaker Portable Alarm Clock FM Radio,,Bluetooth Transmitters,,"₦ 3,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/585126/1.jpg?2710
/generic-bluetooth-5.0-earphones-earbuds-with-charge-box-mic-64721821.html,Bluetooth 5.0 Earphones Earbuds With Charge Box Mic,,Earbud Headphones,,"₦ 2,345",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/812746/1.jpg?7171
/sound-bass-dj-jack-home-theater-system-bluetooth-djack-mpg1191758.html,Djack Sound Bass Dj Jack Home Theater  System Bluetooth,Djack,Surround Sound Systems,4,"₦ 22,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/606583/1.jpg?7309
/dv-1000va-relay-automatic-voltage-stabilizer-duravolt-mpg1514931.html,Duravolt DV 1000VA Relay Automatic Voltage Stabilizer,Duravolt,Stabilizers,3.7,"₦ 9,995",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/248046/1.jpg?3385
/dstv-explora-plus-free-1-month-compact-bouquetdish-and-accessories-dstv-mpg1204275.html,Dstv DSTV Explora Plus 1 Month Compact Bouquet+Dish & Accessories,Dstv,Decoders & Receivers,4.2,"₦ 61,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/404153/1.jpg?9429
/generic-wireless-bluetooth-sport-headset-mini-wireless-headset-mini-s530-headsets-earbuds-handsfree-in-ear-sports-headphonewhite-66337373.html,"Wireless Bluetooth Sport Headset, Mini Wireless Headset, Mini S530 Headsets Earbuds Handsfree In Ear Sports Headphone(White)",,Earphone & Headphone Accessories,,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/373366/1.jpg?9711
/dstv-hd-decoder-6series-stand-alone-no-dish-accessoriesno-subscription-63109183.html,"Dstv HD Decoder 6series Stand Alone No Dish Accessories,No Subscription",Dstv,Systems,5,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/190136/1.jpg?4931
/generic-mini-mirror-clip-mp3-player-portable-fashion-sport-usb-65605138.html,Mini Mirror Clip MP3 Player Portable Fashion Sport USB,,MP3 & MP4 Players,,"₦ 1,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/150656/1.jpg?6247
/amazon-fire-tv-streaming-stick-with-alexa-built-in-4k-ultra-hd-61456262.html,"Amazon Fire TV Streaming Stick With Alexa Built In, 4K Ultra HD",Amazon,Streaming Media Players,5,"₦ 26,299",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/265416/1.jpg?2891
/generic-rechargable-a11-home-theater-subwoofer-bluetooth-fm-speaker-63717601.html,Rechargable A11 Home Theater Subwoofer Bluetooth FM Speaker,,Speaker Accessories,4,"₦ 11,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/671736/1.jpg?9845
/generic-double-layer-wall-shelf-glass-13amp-tv-guard-for-your-tv-home-theater-fan-dvd-protector-32-45-inches-ledled-flat-screen-tv-hanger.-all-accessories-for-tv-hangerwall-shelf-included.-64681140.html,"Double Layer Wall Shelf Glass, + 13Amp TV Guard For Your TV, Home Theater, Fan, DVD Protector + -32  - 45 Inches LED,LED Flat Screen Tv Hanger. All Accessories For TV Hanger,Wall Shelf Included.",,TV Accessories & Parts,4.5,"₦ 6,778",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/118646/1.jpg?6305
/djack-heavy-duty-bluetooth-home-theater-system-dj-3030-djack-41696392.html,Djack Heavy Duty Bluetooth Home Theater System Dj 3030 Djack,Djack,Surround Sound Systems,4.2,"₦ 46,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/369614/1.jpg?4698
/generic-mobile-phone-screen-magnifier-speaker-mobile-phone-amplifier-64615600.html,Mobile Phone Screen Magnifier Speaker Mobile Phone Amplifier,,Cell Phone Accessories,2,"₦ 7,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/651646/1.jpg?7864
/elg-latest-powerful-dvd-player-very-strong..-67719879.html,ELG Latest Powerful DVD Player Very Strong..,ELG,DVD Players,,"₦ 7,720",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/891776/1.jpg?5051
/neewer-2pcs-portable-5600k-66-led-dimmable-photography-video-light-lighting-kit-63265565.html,Neewer 2pcs Portable 5600K 66 LED Dimmable Photography Video Light Lighting Kit,Neewer,Lighting & Studio,5,"₦ 15,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/556236/1.jpg?4705
/samsung-49-uhd-4k-curved-smart-tv-ru7300-62307042.html,Samsung 49” UHD 4K Curved Smart TV RU7300,Samsung,Smart TVs,4,"₦ 232,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/070326/1.jpg?4291
/backup-strong-lasting-power-bank-20000mah-66415142.html,"Backup Strong Lasting Power Bank (20,000MAH)",Backup,Power Converters,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/151466/1.jpg?9528
/outdoorindoor-a11-home-theatre-bluetooth-fm-loudspeaker-generic-mpg1255482.html,Outdoor/Indoor A11 Home Theatre Bluetooth Fm Loudspeaker,,Speaker Accessories & Parts,4,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/384415/1.jpg?1513
/generic-bone-conduction-wireless-bluetooth-headset-waterproof-65515731.html,Bone Conduction Wireless Bluetooth Headset-waterproof,,Earphone & Headphone Accessories,,"₦ 1,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/751556/1.jpg?2667
/generic-ring-fill-light-with-tripod-stand-65670893.html,RING FILL LIGHT WITH TRIPOD STAND,,Tripod Rings,,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/807656/1.jpg?0455
/3.5mm-headphone-package-and-volume-control-mic-headphone-earphone-for-iphone-456-series-generic-mpg1204917.html,3.5mm Headphone Package And Volume Control Mic Headphone Earphone For IPhone 4/5/6 Series,,Earphone & Headphone Accessories,3.1,"₦ 1,440",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/431654/1.jpg?9853
/generic-1-meter-audio-extension-cable-3.5mm-jack-male-to-male-aux-64695282.html,1 Meter Audio Extension Cable 3.5mm Jack Male To Male AUX,,Earphone & Headphone Accessories,1,₦ 899,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/259646/1.jpg?4454
/cctv-super-quality-4-channels-dvr-ahd-1080p-4-outdoors-cctv-cameras-65374644.html,Cctv Super Quality 4 Channels DVR AHD 1080P + 4 OUTDOORS CCTV CAMERA'S ,Cctv,Video Surveillance,,"₦ 42,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/647356/1.jpg?4170
/amani-43-inches-amani-full-hd-led-tv-25797542.html,"Amani 43"" Inches Amani Full HD LED TV",Amani,LED & LCD TVs,4.6,"₦ 72,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/579752/1.jpg?6242
/generic-4k-high-speed-hdmi-3x1-3-in-1-out-ultra-hd-switch-v2.0-42846900.html,4K High Speed HDMI 3x1 3 In 1 Out Ultra HD Switch V2.0,,HDMI Cables,4.4,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/964824/1.jpg?3205
/generic-14-folding-mobile-phone-screen-magnifier-3d-hd-screen-amplifier-stand-43620493.html,14'' Folding Mobile Phone Screen Magnifier 3D HD Screen Amplifier Stand ,,3D Glasses,,"₦ 1,819",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/402634/1.jpg?1745
/generic-inpods12-in-bluetooth-5.0-earphone-wireless-headphone-64721815.html,Inpods12 In Bluetooth 5.0 Earphone Wireless Headphone,,On-Ear Headphones,,"₦ 1,755",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/812746/1.jpg?7171
/gotv-remote-replacement-62284323.html,Gotv Remote Replacement,Gotv,Remote Controls,4.5,"₦ 1,266",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/348226/1.jpg?1900
/samsung-dvd-5050-usb-and-last-memory-exeptional-picture-39279856.html,Samsung DVD-5050 Usb And Last Memory Exeptional Picture,Samsung,DVD Players,3.6,"₦ 8,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/897293/1.jpg?1536
/generic-lincoln-digital-bluetooth-headset-v8-headphones-earpiece-64738029.html,LINCOLN DIGITAL Bluetooth Headset V8 Headphones Earpiece,,Earphone & Headphone Accessories,,"₦ 2,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/083746/1.jpg?6915
/fashion-v8-smartwatch-bluetooth-smart-watch-touch-screen-wrist-with-extra-battery-67487421.html,V8 Smartwatch Bluetooth Smart Watch Touch Screen Wrist With Extra Battery,,Smart Watch Bands,5,"₦ 6,075",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/478476/1.jpg?8416
/generic-high-performance-hpcompartible-123-tri-colour-ink-advantage-printer-cartridge-65141782.html,(High Performance) HpCompartible 123 Tri Colour Ink Advantage Printer Cartridge,,Ink & Toner,,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/714156/1.jpg?0756
/generic-bluetooth-wireless-earphone-112s-for-android-and-apple-phonewith-free-pouch-65729967.html,Bluetooth Wireless Earphone 112s For Android And Apple Phone(with Free Pouch),,Bluetooth Headsets,,"₦ 7,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/992756/1.jpg?3815
/generic-hrd-602-portable-fmam-radio-lcd-display-lock-button-pocket-radio-64153462.html,HRD-602 Portable FM/AM Radio LCD Display Lock Button Pocket Radio,,Personal Radios,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/435146/1.jpg?4547
/generic-iphone-fast-charger-usb-data-cable-for-iphone-x88plus77plus6s6splus66plusse5s5-ipad-4miniairpro.-61986756.html,"Iphone Fast Charger USB Data Cable For IPhone X/8/8Plus/7/7Plus/6s/6sPlus/6/6Plus/SE/5s/5, IPad 4/Mini/Air/Pro.",,Battery Chargers,,"₦ 1,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/768916/1.jpg?2511
/generic-18-automatic-led-ring-light-with-stand-and-phonecamera-holder-64366498.html,"18"" Automatic Led Ring Light With Stand And Phone/camera  Holder",,Lighting Controls & Modifiers,5,"₦ 43,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/466346/1.jpg?1018
/expansions-43-inch-tv-with-hd-display-one-year-warrantee-67969129.html,Expansions 43 INCH TV WITH HD DISPLAY ONE YEAR WARRANTEE,Expansions,Plasma TVs,,"₦ 74,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/196976/1.jpg?6587
/infinix-43-inch-smart-android-tv-with-air-mouse-bluetooth-functionscreen-mirrowing-67633737.html,Infinix 43'' Inch  Smart Android  TV With Air Mouse & Bluetooth Function+Screen Mirrowing,Infinix,LED & LCD TVs,,"₦ 135,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/733676/1.jpg?0711
/canon-selphy-photo-printer-canon-mpg170548.html,Canon Selphy CP Color Ink/Paper Set KP-108IN,Canon,Photo Printer,4.5,"₦ 11,997",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/518235/1.jpg?1185
/generic-f8-sport-wearable-smart-watch-ip67-heart-rate-monitor-blood-pressure-fitness-tracker-66386801.html,F8 Sport Wearable Smart Watch IP67 Heart Rate Monitor Blood Pressure Fitness Tracker,,Smart Watch Bands,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/868366/1.jpg?5512
/generic-sunnylife-foldable-heightened-landing-gears-set-for-mavic-44836478.html,Sunnylife Foldable Heightened Landing Gears Set For  Mavic,,Drones & Accessories,,"₦ 3,360",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/463844/1.jpg?1214
/generic-w34-intelligent-watch-color-screen-bt-sports-ip67-62364640.html,W34 Intelligent Watch Color Screen BT Sports IP67,,Smart Watch Accessories,3.5,"₦ 10,920",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/646326/1.jpg?1875
/sony-rechargeable-aa-r6-1.2v-battery-56227653.html,Sony Rechargeable AA R6 1.2V Battery,Sony,AA,3,"₦ 2,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/672265/1.jpg?2811
/sony-wh-ch-bluetooth-headset-fm-radio-extra-bassfree-aux.-65823843.html,Sony WH-CH Bluetooth Headset Fm Radio Extra Bass+Free Aux.,Sony,Earphone & Headphone Accessories,4.5,"₦ 7,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/832856/1.jpg?0392
/hbs800-wireless-bluetooth-headset-sports-bass-earphone-generic-mpg297604.html,800 Wireless Bluetooth Headset Sports Bass Earphone,,Over-Ear Headphones,3.5,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/916713/1.jpg?0275
/3.1ch-bluetooth-home-theater-system-jp-6030-powerful-dvd-player-jiepak-mpg90061.html,Jiepak 3.1Ch Bluetooth Home Theater System JP-6030 + Powerful DVD Player,Jiepak,Home Theater Systems,4.3,"₦ 25,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/747111/1.jpg?3564
/generic-home-theatre-sounds-system-3.1-and-dvd-player-63446409.html,Home Theatre Sounds System 3.1 And DVD Player,,Complete Home Theater Systems,5,"₦ 25,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/464436/1.jpg?6576
/samsung-new-dvd-player-dv-878d-with-usb-port-black-exeptional-66775511.html,Samsung New DVD PLAYER DV-878D WITH USB PORT BLACK EXEPTIONAL,Samsung,DVD Players,5,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/557766/1.jpg?4065
/generic-new-octopus-style-portable-adjustable-tripod-stand-black-65733543.html,New Octopus-style Portable Adjustable Tripod Stand (black),,Tripod & Monopod Accessories,,"₦ 1,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/533756/1.jpg?8970
/nikon-d5100-digital-slr-camera-with-18-55mm-kit-lens-66011138.html,Nikon D5100 Digital SLR Camera With 18-55mm Kit Lens,Nikon,Digital Cameras,,"₦ 136,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/111066/1.jpg?9777
/fashion-sport-stainless-smart-watch-woman-men-smartwatch-heart-rate-mens-smart-watch-for-android-ios-music-black-51667678.html,Sport Stainless Smart Watch Woman Men Smartwatch Heart Rate Mens Smart Watch For Android IOS Music Black,,Smart Watch Accessories,5,"₦ 6,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/676615/1.jpg?5460
/super-gun-cash-cannon-money-spraying-machine-free-fake-dollars-red-generic-mpg216007.html,Super Gun Cash Cannon Money Spraying Machine + FREE  Fake Dollars - Red,,Gadgets,3.7,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/465511/1.jpg?3304
/lg-powerful-dvd-player-dv-505-o-with-last-memory..official-44389350.html,LG Powerful DVD Player Dv 505 O With Last Memory..Official,LG,DVD Players,4.1,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/398344/1.jpg?1706
/bread-toaster-white-master-chef-mpg21611.html,Bread Toaster/Sandwich Maker,,AC Adapters,3.8,"₦ 4,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/070293/1.jpg?0739
/bruhm-58-4k-ultra-hd-tv-smart-tv-with-eshare-wall-bracket-67941891.html,Bruhm 58” 4K Ultra HD TV Smart TV With ESHARE + Wall Bracket,Bruhm,LED & LCD TVs,,"₦ 175,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/814976/1.jpg?1454
/arduino-starter-kit-for-beginners-tutorials-17484332.html,Arduino Starter Kit For Beginners + Tutorials,Arduino,Gadgets,4.7,"₦ 26,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/348471/1.jpg?6969
/nikon-d3200-dslr-camear-with-18-55mm-lens-60810773.html,Nikon D3200 DSLR Camear With 18-55mm Lens,Nikon,Digital Cameras,4,"₦ 133,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/701806/1.jpg?5855
/haier-thermocool-replacement-air-conditioner-remote-control-61193792.html,Haier Thermocool Replacement Air Conditioner Remote Control,Haier Thermocool,Remote Controls,4,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/739116/1.jpg?4225
/generic-battery-included-battery-wifi-ip-bullet-camera-cctv-solar-panel-full-hd-3mp-outdoor-icsee-xmeye-45638178.html,Battery-included Battery WiFi IP Bullet Camera CCTV Solar Panel Full HD 3MP Outdoor ICSEE XMeye,,Camera & Photo,,"₦ 13,999 - ₦ 16,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/183654/1.jpg?3245
/eos-4000d-ef-s-18-55-iii-kit-canon-mpg1544656.html,Canon EOS 4000D (EF-S 18-55 III Kit),Canon,Digital SLR Cameras,5,"₦ 147,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/310466/1.jpg?4733
/tg-portable-multifunction-tg-bluetooth-speaker-34092446.html,T&G Portable Multifunction T&G Bluetooth Speaker,T&G,Bluetooth & FM Transmitters,,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/429043/1.jpg?2497
/generic-tripod-stand-flexible-octopus-black-66640594.html,Tripod Stand (Flexible Octopus) Black,,Camera Grips & Straps,,"₦ 1,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/504666/1.jpg?1654
/energy-43-inch-hd-led-tv-with-2-years-warranty-at-promo-price-66401904.html,"Energy 43"" INCH HD LED TV WITH 2 YEARS WARRANTY AT PROMO PRICE",Energy,LED & LCD TVs,4.5,"₦ 71,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/910466/1.jpg?6807
/generic-3-in-1-cable-usb-to-micro-usb-type-c-lightning-cable-43899344.html,3-In-1  Cable USB To Micro USB + Type C + Lightning  Cable,,Gadgets,4.5,"₦ 1,430",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/399834/1.jpg?5626
/generic-mini-wireless-security-hidden-camera-surveillance-video-cam-30588015.html,Mini Wireless Security Hidden Camera Surveillance Video Cam,,Surveillance Systems,3.8,"₦ 1,959",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/088503/1.jpg?7163
/generic-av-digital-signal-hdmi-to-3-rca-audio-adapter-component-converter-video-46583900.html,AV Digital Signal HDMI To 3 RCA Audio Adapter Component Converter Video,,HDMI Cables,3,₦ 899,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/938564/1.jpg?5053
/generic-children-smart-watch-phone-music-smartwatch-for-children-3-12-years-girls-60283841.html,Children Smart Watch Phone Music Smartwatch For Children 3-12 Years Girls,,Smart Watch Accessories,,"₦ 3,722",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/838206/1.jpg?0166
/hisense-43-led-full-hd-smart-tv-wwifi-65694202.html,Hisense 43″ LED FULL HD SMART TV W/WiFi -,Hisense,Smart TVs,,"₦ 141,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/249656/1.jpg?7306
/generic-wireless-usb-adapter-wifi-network-lan-card-58154168.html,Wireless USB Adapter WiFi  Network Lan Card,,AC Adapters,4.1,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/145185/1.jpg?9394
/generic-pink-lips-wonder-balm-cream-in-2-days-permanent-66548620.html,Pink Lips Wonder Balm Cream In 2 Days Permanent,,Surge Protectors,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/684566/1.jpg?6759
/nikon-d60-dslr-camera-with-18-55mm-62300876.html,Nikon D60 DSLR Camera With 18-55mm,Nikon,Digital Cameras,4,"₦ 96,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/800326/1.jpg?8472
/remote-control-gotv-mpg58282.html,Gotv Remote Control,Gotv,Remote Controls,4.2,"₦ 1,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/898092/1.jpg?4436
/wster-home-theater-ws-1820-bluetooth-speaker-59597644.html,Wster Home Theater Ws-1820 Bluetooth Speaker,Wster,Surround Sound Systems,,"₦ 7,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/44/679595/1.jpg?2128
/dv-2000va-relay-automatic-voltage-stabilizer-duravolt-mpg1492470.html,Duravolt DV 2000VA Relay Automatic Voltage Stabilizer,Duravolt,Stabilizers,5,"₦ 14,795",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/248046/1.jpg?2941
/socket-extension-with-voltage-surge-protection-function-apc-apc-mpg310068.html,Apc SOCKET EXTENSION WITH VOLTAGE SURGE PROTECTION FUNCTION- APC,Apc,Surge Protectors,3,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/374265/1.jpg?7006
/generic-18w-fast-charger-usb-c-power-adapter-for-iphone-11-pro-max-65308797.html,18W Fast Charger USB-C Power Adapter For Iphone 11 Pro Max,,Battery Chargers,,"₦ 6,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/780356/1.jpg?1248
/generic-mini-tripod-stand-for-mobile-phones-and-cameras-upgraded-65478479.html,Mini Tripod Stand For Mobile Phones And Cameras Upgraded,,Tripods & Monopods,3,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/487456/1.jpg?0612
/generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-60284656.html,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,,Dome CCTV Cameras,4,"₦ 13,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/648206/1.jpg?0534
