links,product_name,product_brand,product_type,product_rating,product_price,image_link
/sony-ps3-wireless-game-pad-63326765.html,Sony PS3 Wireless Game Pad,Sony,Remotes,,"₦ 5,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/762336/1.jpg?5369
/generic-or-1.8m-usb-charging-cable-gamepad-charger-for-ps3-controller-play-and-charge-black-18436208.html,OR 1.8M USB Charging Cable Gamepad Charger For PS3 Controller Play And Charge-black,,PS3 Accessories,,₦ 310,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/263481/1.jpg?5230
/activision-call-of-duty-ghost-ps4-57114334.html,Activision CALL OF DUTY GHOST PS4,Activision,PS4 Games,,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/341175/1.jpg?0397
/ps4-game-spider-man-sony-computer-entertainment-mpg259438.html,Sony Computer Entertainment Ps4 Game Spider Man,Sony Computer Entertainment,PS4 Controllers,4.5,"₦ 10,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/467912/1.jpg?8521
/generic-wireless-game-controller-computer-game-handle-double-motor-for-ps-4-ps-3-63494789.html,Wireless Game Controller Computer Game Handle Double Motor For PS 4 / PS 3,,PS4 Controllers,,"₦ 13,360",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/749436/1.jpg?7385
/playstation-uncharted-4-a-thiefs-end-ps4-64449733.html,Playstation Uncharted 4: A Thief's End PS4,Playstation,PS4 Games,,"₦ 6,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/794446/1.jpg?4944
/sony-new-play-station-portable-slim.-37092904.html,Sony New Play Station Portable Slim.,Sony,PSP Consoles,,"₦ 29,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/929073/1.jpg?7539
/generic-portable-4.3-inch-480272-tft-display-handheld-video-music-game-console-65832820.html,Portable 4.3 Inch 480*272 Tft Display Handheld Video Music Game Console,,NS Consoles,,"₦ 9,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/823856/1.jpg?8740
/ubisoft-assassins-creed-3-remastered-pc-game-66369729.html,,,PC Gaming,,,
/tekken-7-ps4-bandai-namco-mpg143473.html,Bandai Namco Ps4 Tekken 7 - Playstation 4,Bandai Namco,PS4 Games,3.7,"₦ 8,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/100031/1.jpg?2616
/sony-ps3-dual-shock-3-wireless-game-pad-black-and-black-64873794.html,Sony PS3 Dual Shock 3 Wireless Game Pad - Black And Black,Sony,PS3 Controllers,,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/737846/1.jpg?2419
/generic-mini-video-game-console-8-bit-retro-pocket-handheld-built-in-168-classic-game-65782157.html,Mini Video Game Console 8 Bit Retro Pocket Handheld Built-in 168 Classic Game,,NS Consoles,,"₦ 3,070",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/128756/1.jpg?1913
/resident-evil-revelations-xbox-one-capcom-mpg1432763.html,Capcom Resident Evil Revelations - Xbox One,Capcom,Xbox One Games,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/216155/1.jpg?3535
/generic-ld-pxp3-game-console-handheld-protable-16bit-retro-free-video-game-player-black-7244465.html,LD-PXP3 Game Console Handheld Protable 16bit Retro Free Video Game Player-Black,,Nintendo,,"₦ 6,888",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/44427/1.jpg?3293
/ea-ps4-battlefield-4-58316190.html,Ea PS4 Battlefield 4,Ea,PS4 Games,,"₦ 8,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/161385/1.jpg?5986
/generic-twin-wireless-usb-pc-game-pad-black-49118721.html,Twin Wireless USB PC Game Pad - Black,,Accessories,,"₦ 6,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/781194/1.jpg?6025
/generic-4gb-video-game-console-free-2000-games-4.3-inch-mp5-players-handheld-game-player-63922592.html,4GB Video Game Console Free 2000 Games 4.3 Inch MP5 Players Handheld Game Player,,Controllers,,"₦ 11,760",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/522936/1.jpg?0844
/wb-games-lego-marvel-super-heroes-psvita-38407118.html,,,PlayStation Vita,,,
/generic-rockband-guitar-for-kids-65821913.html,Rockband Guitar For Kids,,Guitars,,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/912856/1.jpg?3983
/playstation-sekiro-shadows-die-twice-ps4-32253662.html,Playstation SEKIRO Shadows Die Twice Ps4,Playstation,PS4 Games,,"₦ 16,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/635223/1.jpg?3632
/need-for-speed-payback-ps4-sony-computer-entertainment-mpg175358.html,Playstation Need For Speed Payback - PlayStation 4,Playstation,PS4 Games,4,"₦ 10,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/57398/1.jpg?8007
/ucom-single-game-pad-usb-44306930.html,UCOM Single Game Pad USB,UCOM,Controllers,,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/960344/1.jpg?5050
/thq-nordic-darksiders-genesis-ps4-67713434.html,THQ Nordic Darksiders Genesis - PS4,THQ Nordic,PS4 Games,,"₦ 13,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/431776/1.jpg?3203
/generic-all-in-one-mobile-game-controller-fortnited-free-fire-pugb-pubg-mobile-joystick-gamepad-metal-l1-r1-button-for-iphone-gaming-pad-dnshop-27248269.html,All-in-One Mobile Game Controller Fortnited Free Fire PUGB PUBG Mobile Joystick Gamepad Metal L1 R1 Button For IPhone Gaming Pad DNSHOP,,PS4 Controllers,,"₦ 3,010",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/284272/1.jpg?6162
/sony-playstation-ps4-hdr-1tb-slim-console-jet-black-cuh-2215b-67145090.html,Sony PlayStation PS4 HDR 1TB Slim Console - Jet Black CUH-2215B,Sony,PS4 Consoles,,"₦ 154,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/054176/1.jpg?0553
/wb-games-mad-max-xbox-one-47033751.html,WB Games Mad Max Xbox One,WB Games,Xbox One Games,,"₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/733074/1.jpg?3621
/playstation-dishonoured-death-of-the-outsider-43337959.html,Playstation DISHONOURED DEATH OF THE OUTSIDER,Playstation,PS4 Games,5,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/973334/1.jpg?9612
/generic-usb-to-rj45-console-adapter-cable-converter-1.8m-for-cisco-device-connection-zh-mall-27094790.html,USB To RJ45 Console Adapter Cable Converter 1.8m For Cisco Device Connection ZH MALL,,PS4 Controllers,,"₦ 3,682",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/749072/1.jpg?4459
/generic-high-definition-handheld-game-machine-10000-free-games-34417073.html,"High Definition Handheld Game Machine 10,000 Free Games",,Consoles,4,"₦ 12,488",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/071443/1.jpg?0817
/ea-kingdoms-of-amalur-reckoning-playstation-3-46193294.html,Ea Kingdoms Of Amalur: Reckoning - Playstation 3,Ea,PS3 Games,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/239164/1.jpg?9684
/sony-ps4-console-500gb-slim-pes-2021-extra-controller-66369683.html,Sony PS4 Console 500gb Slim + Pes 2021 + Extra Controller,Sony,PS4 Consoles,,"₦ 176,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/696366/1.jpg?4687
/ps4-resident-evil-7-biohazard-sony-mpg175214.html,Sony PS4 RESIDENT EVIL 7 BIOHAZARD,Sony,PS4 Games,4.8,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/323501/1.jpg?2826
/sony-computer-entertainment-prey-ps4-10335063.html,Sony Computer Entertainment PREY - PS4,Sony Computer Entertainment,PS4 Games,5,"₦ 5,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/053301/1.jpg?2293
/new-cool-camouflage-skin-sticker-set-for-ps4-playstation-2-console-controller-generic-mpg270811.html,New COOL Camouflage Skin Sticker Set For PS4 Playstation 2 Console Controller,,PlayStation 4,3.6,"₦ 2,340",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/460863/1.jpg?6038
/sony-ps4-naruto-shippuden-ultimate-ninja-storm-4-road-to-boruto-57836135.html,Sony PS4 - Naruto Shippuden Ultimate Ninja Storm 4 Road To Boruto,Sony,PS4 Games,,"₦ 13,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/163875/1.jpg?8545
/generic-pubg-mobile-controller-for-iphone-android-phone-game-pad-mobile-gaming-gamepad-joystick-l1-r1-triggers-l1ri-fire-button-dnshop-27246076.html,PUBG Mobile Controller For IPhone Android Phone Game Pad Mobile Gaming Gamepad Joystick L1 R1 Triggers L1RI Fire Button DNSHOP,,PS4 Controllers,,"₦ 3,010",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/064272/1.jpg?8240
/sony-ps4-wireless-controller-dualshock-gamepad.-latest-edition-60666359.html,Sony PS4 Wireless Controller  DualShock GamePad. Latest Edition ,Sony,PS4 Controllers,,"₦ 12,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/366606/1.jpg?1525
/konami-e-football-pes-21-ps4-65566983.html,Konami E FOOTBALL PES 21 PS4,Konami,PS4 Games,,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/966556/1.jpg?0198
/wb-games-middle-earth-shadow-of-war-definitive-edition-ps4-62314182.html,WB Games Middle Earth: Shadow Of War Definitive Edition PS4,WB Games,PS4 Games,4,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/141326/1.jpg?2012
/warner-bros.-interactive-mortal-kombat-11-ultimate-ps4-68018995.html,Warner Bros. Interactive Mortal Kombat 11 Ultimate (PS4),Warner Bros. Interactive,PS4 Games,,"₦ 30,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/981086/1.jpg?9529
/electronic-arts-ufc-3-ps4-playstation-4-44102163.html,Electronic Arts UFC 3 (PS4) PlayStation 4,Electronic Arts,PS4 Games,,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/120144/1.jpg?0587
/sony-playstation-4-world-war-z-47033737.html,Sony PlayStation 4 World War Z,Sony,PS4 Games,,"₦ 15,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/733074/1.jpg?3622
/sony-computer-entertainment-sony-psp-1000-series4gb-memory-card-45522092.html,Sony Computer Entertainment Sony PSP-1000 Series+4GB Memory Card,Sony Computer Entertainment,PSP Consoles,,"₦ 26,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/29/022554/1.jpg?4356
/generic-video-game-console-8-bit-retro-pocket-handheld-built-in-400-classic-games-65782155.html,Video Game Console 8 Bit Retro Pocket Handheld Built-in 400 Classic Games,,NS Consoles,,"₦ 3,230",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/128756/1.jpg?1913
/sony-ps2-slim-console-2-controllers-15-downloaded-games-58812842.html,,,PlayStation 3,,,
/sony-ps4-gta-5-controller-residents-evil-3-killzone-onrush-65660751.html,Sony PS4 GTA 5 + Controller + Residents Evil 3 + Killzone + Onrush,Sony,PS4 Games,,"₦ 100,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/706656/1.jpg?6101
/mass-effect-andromeda-xbox-one-microsoft-game-studios-mpg114935.html,Mass Effect: Andromeda - Xbox One,,Xbox One Games,4.3,"₦ 4,795",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/45985/1.jpg?8347
/thrustmaster-t80-racing-wheel-ps4ps3-45521686.html,Thrustmaster T80 Racing Wheel (PS4/PS3),Thrustmaster,PS4 Controllers,,"₦ 55,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/612554/1.jpg?3669
/electronic-arts-titanfall-xbox-one-66947040.html,Electronic Arts Titanfall- Xbox One,Electronic Arts,Xbox One Games,,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/074966/1.jpg?5010
/nintendo-pokemon-lets-go-evoli-switch-46528969.html,Nintendo Pokemon Lets Go Evoli Switch,Nintendo,NS Games,,"₦ 17,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/982564/1.jpg?1546
/generic-battery-pack-cover-shell-shield-case-kit-for-xbox-360-wireless-controller-64166618.html,,,Accessories,,,
/thq-nordic-saint-row-the-third-xbox-360-45339652.html,THQ Nordic SAINT ROW THE THIRD XBOX 360,THQ Nordic,Games,,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/693354/1.jpg?4770
/ps4-naruto-shippuden-ultimate-ninja-storm-4-bandai-namco-games-mpg131757.html,Bandai Namco Ps4 Naruto Shippuden - Ultimate Ninja Storm 4,Bandai Namco,PS4 Games,5,"₦ 14,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/704543/1.jpg?5078
/generic-psp-x6-video-game-console-player-game-handheld-4.3-inch-44408972.html,PSP X6 Video Game Console Player Game Handheld 4.3 Inch,,PSP Games,,"₦ 18,529",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/980444/1.jpg?0585
/nintendo-wii-remote-nunchuck-controller-19377926.html,Nintendo Wii Remote & Nunchuck Controller,Nintendo,Wii Accessories,4.5,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/977391/1.jpg?6395
/generic-rg350p-retro-game-console-3.5inch-ips-screen-hd-video-game-65570746.html,RG350P Retro Game Console 3.5inch IPS Screen HD Video Game,,Other Gaming Systems,,"₦ 39,122",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/707556/1.jpg?8767
/sony-ps2-slim-console-2-controller-and-15-downloaded-games-36153942.html,Sony PS2 Slim Console + 2 Controller And 15 Downloaded Games,Sony,Consoles,,"₦ 22,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/935163/1.jpg?1526
/red-dead-redemption-ps3-by-rockstar-rockstar-mpg82446.html,Sony Red Dead Redemption (PS3) By Rockstar,Sony,PS3 Games,2,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/035112/1.jpg?3576
/ps4-nier-automata-playstation-4-square-enix-mpg112590.html,,,PlayStation 4,,,
/sony-dualshock-ps3-wireless-pad-with-cable-black-64551457.html,Sony DualShock PS3 Wireless Pad WITH Cable - Black,Sony,PS3 Accessories,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/415546/1.jpg?2608
/outright-games-ben-10-playstation-4-66105490.html,Outright Games Ben 10 - Playstation 4,Outright Games,PS4 Games,,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/450166/1.jpg?4068
/generic-carrying-case-carbon-fiber-shell-portable-pouch-travel-bag-for-nintendo-switch-28854363.html,Carrying Case Carbon Fiber Shell Portable Pouch Travel Bag For Nintendo Switch,,NS Games,,"₦ 9,124",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/345882/1.jpg?4589
/generic-pc-usb-cable-game-controller-adaptor-converter-for-playstation-ps2-to-ps3-34063081.html,PC USB Cable Game Controller Adaptor Converter For PlayStation PS2 To PS3,,Controllers,,₦ 650,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/036043/1.jpg?2911
/codemasters-dirt-rally-2.0-day-one-edition-playstation-4-67915616.html,Codemasters Dirt Rally 2.0 - Day One Edition - Playstation 4,Codemasters,PS4 Games,,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/651976/1.jpg?1448
/ubisoft-the-crew-2-play-station-4-63499513.html,UBISOFT The Crew 2- Play Station 4,UBISOFT,PS4 Games,,"₦ 9,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/599436/1.jpg?0667
/lucas-art-star-wars-kinect-xbox-360-59766293.html,Lucas Art STAR WARS KINECT XBOX 360,Lucas Art,Games,,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/266795/1.jpg?6766
/batman-arkham-knight-ps4-wb-games-mpg230660.html,WB Games Batman Arkham Knight PS4,WB Games,PS4 Games,5,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/649961/1.jpg?6660
/sony-ps2-slim-console-plus-2-controller-and-15-downloaded-games-36154429.html,Sony PS2 Slim Console Plus 2 Controller And 15 Downloaded Games,Sony,Consoles,,"₦ 22,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/445163/1.jpg?1653
/sony-playstation-2-wired-controllers-2-pcs-66408256.html,Sony PLAYSTATION 2 WIRED CONTROLLERS -2 PCS,Sony,Consoles,,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/280466/1.jpg?8505
/ps-vita-minecraft-sony-computer-entertainment-mpg8867.html,Sony Computer Entertainment MINECRAFT PS VITA,Sony Computer Entertainment,PS Vita Games,,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/118561/1.jpg?7473
