links,product_name,product_brand,product_type,product_rating,product_price,image_link
/paulas-choice-2-bha-liquid-exfoliant-45831739.html,Paulas Choice 2% BHA Liquid Exfoliant,Paulas Choice,Exfoliators,4.8,"₦ 9,200 - ₦ 20,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/713854/1.jpg?3046
/butts-breast-enlargement-2-days-hip-up-capsule-3-days-mpg1422536.html,Butts& Breast Enlargement 2 Days Hip Up Capsule,,Multiple Vitamin-Mineral Supplements,5,"₦ 1,620",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/649646/1.jpg?1958
/the-ordinary-aha-30-bha-2-peeling-solution30ml-44170569.html,The Ordinary AHA 30% + BHA 2% Peeling Solution(30ml),The Ordinary,Skin Care,3.9,"₦ 3,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/507144/1.jpg?5807
/generic-anti-aging-facial-serum-vitamin-c-63328009.html,Anti Aging Facial Serum Vitamin C,,Toners & Astringents,3.6,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/082336/1.jpg?8649
/rimmel-london-the-only-1-matte-lipstick-the-matte-factor-810-7063662.html,Rimmel London The Only 1 Matte Lipstick - The Matte Factor 810,Rimmel London,Lipstick,5,"₦ 1,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/63607/1.jpg?6562
/fashion-natural-cambodian-curly-wig-natural-59383013.html,Natural Cambodian Curly Wig Natural,,Wigs,3.7,"₦ 4,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/038395/1.jpg?4858
/africannaturalistas-moringa-powder-100gm-52719768.html,AfricanNaturalistas Moringa Powder - 100gm,AfricanNaturalistas,Hair & Scalp Care,4.6,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/791725/1.jpg?7526
/intense-wood-edp-for-men-100ml-fragrance-world-mpg312426.html,Fragrance World Intense Wood EDP For Men - 100ml,Fragrance World,Men's,3.8,"₦ 3,498",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/17/452431/1.jpg?3986
/generic-sexy-kiki-straight-22-inch-wig-with-closure-67558981.html,Sexy KIKI Straight 22 Inch Wig With Closure,,Hair Extensions & Hair Pieces,,"₦ 5,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/985576/1.jpg?3465
/generic-set-14k-gold-teeth-grillz-top-bottom-iced-out-cz-hip-hop-tooth-cap-grill-bling-silver-26436797.html,Set 14K Gold Teeth Grillz Top Bottom Iced Out CZ Hip Hop Tooth Cap Grill Bling # Silver,,Mouthwash,,"₦ 1,381",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/763462/1.jpg?7852
/generic-water-curls-weavon-20-inches-51698960.html,Water Curls Weavon 20 Inches,,Hair Extensions & Hair Pieces,3.5,"₦ 4,120",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/989615/1.jpg?6426
/tea-tree-oil-face-wash-facial-scrub-3-in-1-pack.-47742737.html,"Tea Tree Oil ,Face Wash  & Facial Scrub (3-In-1 Pack).",Tea Tree,Skin Care,4.4,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/724774/1.jpg?1712
/generic-livinguard-n95-swiss-patented-reusable-face-mask-58115808.html,Livinguard N95 Swiss Patented Reusable Face Mask,,Masks,4.1,"₦ 12,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/851185/1.jpg?9619
/venus-hair-jerry-curl-natural-short-hair-wig-natural-colour-65195508.html,Venus Hair Jerry Curl Natural Short Hair Wig - Natural Colour,Venus Hair,Wigs,5,"₦ 6,375",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/559156/1.jpg?7583
/generic-anti-snoring-sleep-aid-air-purifier-58261714.html,Anti Snoring Sleep Aid Air Purifier,,Nasal Strips,3.7,"₦ 1,525",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/716285/1.jpg?8901
/pei-mei-natural-vitamin-c-serum.-45463125.html,Pei Mei Natural Vitamin C Serum.,Pei Mei,Face,4.5,"₦ 1,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/136454/1.jpg?3654
/generic-hd-vision-night-and-day-vision-clarita-glass-2-in-1-pack-45889809.html,HD Vision Night And Day Vision Clarita Glass (2 In 1 Pack),,Eyeglasses,3.8,"₦ 1,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/898854/1.jpg?0453
/generic-classic-beauty-blender-sponge-1piece-65593322.html,Classic Beauty Blender Sponge- 1piece,,Blenders & Sponges,4,"₦ 1,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/339556/1.jpg?8434
/3-in-1-replace-cutter-head-metal-bottom-clipper-blade-for-chaobakiki-generic-mpg1481256.html,Chaoba Professional Hair Clipper,Chaoba,Hair Clippers & Accessories,3.5,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/501434/1.jpg?4992
/generic-complete-barbering-kit-accessories-color-not-applicable-57314295.html,Complete Barbering Kit Accessories--color Not Applicable ,,Complete Kits,4.7,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/241375/1.jpg?4226
/super-herb-slimming-tea-healthy-hour-mpg27846.html,Healthy Hour Super Herb Slimming Tea,Healthy Hour,Weight Loss,3.9,"₦ 1,805",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/395022/1.jpg?9705
/derma-suction-facial-skin-pore-cleanser-with-vacuum-action-removes-dirts-66877048.html,DERMA SUCTION Facial Skin Pore Cleanser With Vacuum Action- Removes Dirts,DERMA SUCTION,Face,,"₦ 4,099",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/077866/1.jpg?9246
/mk-ii-penis-enlargement-oil-delay-for-men-10ml-67547702.html,"MK II Penis Enlargement Oil, Delay For Men, 10ml",MK,Oils,,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/774576/1.jpg?6275
/vicsum-fast-penis-enlargement-and-thickening-oil-42063740.html,Vicsum Fast Penis Enlargement And Thickening Oil,Vicsum,Sexual Enhancers,3.6,"₦ 1,595",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/736024/1.jpg?5358
/generic-lovely-wave-ponytail-with-drawstring-65308445.html,Lovely Wave Ponytail With Drawstring,,Wigs,5,"₦ 2,879",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/480356/1.jpg?8009
/tea-tree-100-tea-tree-oilfoaming-face-wash-facial-scrub-3in1-62332596.html,"Tea Tree 100% Tea Tree Oil,Foaming Face Wash-Facial Scrub 3in1",Tea Tree,Face,5,"₦ 3,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/523326/1.jpg?3426
/generic-disposable-face-nose-mask-3-layer-protection-50pcs-64567478.html,Disposable Face Nose Mask 3 Layer Protection 50Pcs,,Treatments & Masks,4.5,"₦ 2,975",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/476546/1.jpg?4129
/vitals-gi-vital-softgel-permanent-cure-for-ulcers-44643297.html,Vitals GI Vital Softgel -Permanent Cure For Ulcers,Vitals,Herbal Supplements,4.3,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/234644/1.jpg?7464
/incidence-perfume-for-women-pink-100ml-62123325.html,Incidence Perfume For Women Pink - 100ml,Incidence,Eau de Parfum,4.8,"₦ 2,699",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/332126/1.jpg?0801
/colgate-maximum-cavity-protection-mint-gel-toothpaste-1piece-51546414.html,Colgate Maximum Cavity Protection Mint Gel Toothpaste (1piece),Colgate,Toothpaste,4.2,₦ 380,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/464515/1.jpg?1266
/kirkland-signature-minoxidil-5-extra-strength-hair-and-beard-growth-treatment-62054254.html,Kirkland Signature Minoxidil-5% Extra Strength Hair And Beard Growth Treatment,Kirkland Signature,Styling Products,4.5,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/245026/1.jpg?9234
/anti-bacterial-skin-jelly-80g-dettol-mpg1422093.html,Dettol Anti-Bacterial Skin Jelly 80g,Dettol,Skin Care,4.3,₦ 449,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/162635/1.jpg?9834
/pixi-glow-tonic-glycolic-acid-toner-100ml-65656924.html,Pixi Glow Tonic - Glycolic Acid Toner - 100ml,Pixi,Toners & Astringents,,"₦ 5,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/965656/1.jpg?1284
/nova-2-in-1-hair-straightner-and-curler-43869205.html,Nova 2 IN 1 HAIR STRAIGHTNER AND CURLER,Nova,Hair Straighteners,3.9,"₦ 2,469",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/296834/1.jpg?8313
/generic-retractable-photography-tripod-light-stands-photo-softboxes-63565261.html,Retractable Photography Tripod Light Stands Photo Softboxes,,Sets & Kits,5,"₦ 2,249",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/256536/1.jpg?3066
/black-hair-growth-natural-darkening-shampoo-pcs-of-10..-dexe-mpg241523.html,Dexe Black Hair Growth Natural Darkening Shampoo  Pcs Of 10..,Dexe,Hair Coloring Products,4.5,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/258223/1.jpg?3948
/goli-nutrition-goli-gummies-apple-cider-vinegar-three-bottles-60918474.html,Goli Nutrition Goli Gummies Apple Cider Vinegar Three Bottles,Goli Nutrition,Detox & Cleanse,5,"₦ 39,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/481906/1.jpg?3053
/fashion-peruvian-kinky-curly-hair-for-beautiful-ladies-27526461.html,Peruvian Kinky Curly Hair For Beautiful Ladies,,Wigs & Accessories,3.3,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/462572/1.jpg?9747
/natures-bounty-optimal-solutions-hair-skin-nails-gummies-with-biotin-and-collagen-45817713.html,"Nature's Bounty Optimal Solutions Hair, Skin & Nails Gummies With Biotin And Collagen",Nature's Bounty Optimal Solutions,Supplements,4.6,"₦ 8,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/771854/1.jpg?1946
/papaya-bust-firming-lifting-breast-enlargement-essential-oil-30ml-64729181.html,Papaya Bust Firming Lifting Breast Enlargement Essential Oil - 30ml,Papaya,Sexual Enhancers,,"₦ 1,575",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/192746/1.jpg?7971
/generic-foldable-dummy-wig-mannequin-wig-stand-65404574.html,Foldable Dummy Wig Mannequin Wig Stand,,Wig Heads & Stands,1,"₦ 1,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/540456/1.jpg?2110
/herbsconnect-organic-maca-root-raw-powder-100g-67559039.html,Herbsconnect Organic Maca Root (Raw) Powder - 100g,Herbsconnect,Herbal Supplements,,"₦ 2,340",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/095576/1.jpg?3464
/royal-glow-glycolic-acid-alpha-hydroxy-acid99.5-60605688.html,Royal Glow Glycolic Acid ( Alpha Hydroxy Acid)99.5%,Royal Glow,Scrubs & Body Treatments,5,"₦ 1,360",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/650606/1.jpg?9546
/10-caps-restorlyf-it-reverses-ageing-by-30-alliance-in-motion-global-mpg1397321.html,Alliance In Motion Global (10 CAPS) Restorlyf – It Reverses Ageing By 30%,Alliance In Motion Global,Supplements,,"₦ 1,980",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/052475/1.jpg?3941
/ravishing-body-wave-with-closure-generic-mpg1218089.html,Ravishing Body Wave With Closure,,Hair Extensions & Hair Pieces,3.8,"₦ 5,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/839534/1.jpg?7739
/norland-immune-plus-capsules-boost-immunity-53052536.html,Norland Immune Plus Capsules-boost Immunity,Norland,Supplements,4.8,"₦ 5,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/525035/1.jpg?7383
/weight-gain-syrup-200ml-vitamins-syrup-apetamin-mpg1289475.html,Apetamin Weight Gain Syrup 200ml (Vitamins Syrup),Apetamin,Multiple Vitamin-Mineral Supplements,4,"₦ 3,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/469366/1.jpg?9271
/good-man-penis-enlargement-pills-goodman-for-bigger-penis-64146958.html,Good Man Penis Enlargement Pills - Goodman For Bigger Penis,Good Man,Health & Beauty,3.7,"₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/964146/1.jpg?9867
/aphrodisia-quality-pleasuring-rabbit-dildo-sex-toy-vibrator-with-clitoris-gspot-stimulator.-67456786.html,Aphrodisia Quality Pleasuring Rabbit Dildo Sex Toy Vibrator With Clitoris & Gspot Stimulator.,Aphrodisia,Vibrators,5,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/765476/1.jpg?6024
/silky-straight-blunt-cut-wig-with-closure.-generic-mpg1226129.html,Silky Straight Blunt Cut Wig  With Closure.,,Wigs,,"₦ 4,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/691854/1.jpg?5246
/safeguard-anti-bacterial-soap-pure-white-70g-pack-of-6-44108057.html,Safeguard Anti-bacterial Soap Pure White 70g (Pack Of 6),Safeguard,Soaps,4.2,₦ 880,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/080144/1.jpg?4328
/yoni-detox-pearl3-clean-clean-point-mpg1219719.html,Clean Point (Yoni Detox Pearl)–3 Pieces Clean Points,Clean Point,Yeast Infection Treatments,4.1,"₦ 1,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/980634/1.jpg?7578
/fashion-long-kinky-wave-curls-hair-closure-22-38386176.html,Long Kinky Wave Curls Hair + Closure- 22'',,Hair Extensions & Hair Pieces,3,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/168383/1.jpg?9133
/amwaaj-interwood-eau-de-parfum-100ml-fragrance-world-mpg253080.html,Fragrance World Amwaaj Interwood Eau De Parfum 100ml For Men,Fragrance World,Eau de Parfum,4.1,"₦ 3,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/835022/1.jpg?3289
/probiotic-acidophilus-capsules-puritans-pride-mpg1490133.html,Puritan'S Pride PROBIOTIC ACIDOPHILUS CAPSULES,Puritan'S Pride,Probiotics,,"₦ 4,680",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/680674/1.jpg?9511
/andrea-baldhair-growth-essence-oil-with-hair-wonder-cream-63639222.html,Andrea Bald/Hair Growth Essence Oil With Hair Wonder Cream,Andrea,Beard Conditioners & Oils,,"₦ 1,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/22/293636/1.jpg?4659
/generic-instant-smile-teeth-comfort-flex-perfect-smile-veneers-silicone-false-tooth-cover-dental-denture-23896148.html,Instant Smile Teeth Comfort Flex Perfect Smile Veneers Silicone False Tooth Cover Dental Denture,,Denture Care,2,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/169832/1.jpg?4933
/mk-mens-penis-enlargement-mk-pure-essential-oil-64582511.html,MK Men's Penis Enlargement MK Pure Essential Oil,MK,Sexual Wellness,3.5,"₦ 1,520",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/528546/1.jpg?4510
/vitamin-c-anti-aging-face-combo-cleansercreamserum-dr.-rashel-mpg1240865.html,"Dr. Rashel Vitamin C Anti Aging Face Combo-(Cleanser,Cream,Serum)",Dr. Rashel,Skin Care,3.8,"₦ 6,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/46/151024/1.jpg?8235
/puls-nutrition-puls-mass-muscle-gainer-protein-2kg-vanilla-44049256.html,Puls Nutrition PULS MASS MUSCLE GAINER PROTEIN 2KG VANILLA,Puls Nutrition,Supplements,3,"₦ 13,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/294044/1.jpg?9935
/valour-abraaj-edp-100ml-perfume-for-men-43473986.html,Valour Abraaj EDP 100ML Perfume For Men,Valour,Men's,5,"₦ 5,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/937434/1.jpg?4306
/generic-blood-pressure-monitor-wrist-sphygmomanometer-pulse-meter-52694299.html,Blood Pressure Monitor Wrist Sphygmomanometer Pulse Meter,,Blood Pressure Monitors,3.4,"₦ 4,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/249625/1.jpg?4768
/udl-union-tribal-markscarkeloidvaricose-vein-silicone-gel-flattener-39790367.html,UDL Union Tribal Mark/Scar/Keloid/Varicose Vein Silicone Gel Flattener,UDL Union,Body,4.6,"₦ 4,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/309793/1.jpg?4394
/htzcg-hemorrhoids-ointment-cream-piles-external-anal-fissure-cream-64420296.html,HTZCG Hemorrhoids Ointment Cream Piles External Anal Fissure Cream,HTZCG,Hemorrhoid Care,3,"₦ 2,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/202446/1.jpg?7445
/havan-naturals-green-coffee-bean-66942082.html,HAVAN NATURALS GREEN COFFEE BEAN,HAVAN NATURALS,Green Coffee Bean Extract,,"₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/024966/1.jpg?5047
/mederma-advanced-scar-gel-skin-care-for-scars-42221345.html,"Mederma Advanced Scar Gel, Skin Care For Scars",Mederma,Skin Care,3.8,"₦ 11,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/312224/1.jpg?2277
/the-ordinary-mandelic-acid-10-ha-30ml-63565896.html,The Ordinary Mandelic Acid 10% + HA (30ml),The Ordinary,Treatments & Masks,,"₦ 4,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/856536/1.jpg?3043
/maxman-ejaculation-delay-and-penis-enlargement-cream-63498899.html,MAXMAN Ejaculation Delay And Penis Enlargement Cream,MAXMAN,Pumps & Enlargers,,"₦ 2,160",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/889436/1.jpg?1989
/hawaii-herbal-gold-soap-papaya-carrot-apricot-x-4-62332827.html,"HAWAII Herbal Gold Soap (Papaya, Carrot, Apricot) X 4",HAWAII,Body,4.7,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/823326/1.jpg?7846
/lipstick-vibrator-pink-sex-toy-mpg51992.html,Lipstick Vibrator - Pink,,Dildos,3.4,"₦ 1,875",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/631423/1.jpg?3755
/nova-professional-hair-dryer-straightener-black-black-65823699.html,Nova Professional Hair Dryer & Straightener- Black / Black,Nova,Hair Dryers & Accessories,5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/632856/1.jpg?0211
/dildo-vibrator-simulation-brown-fanala-mpg285990.html,Fanala Dildo Vibrator Simulation Brown,Fanala,Dildos,3.9,"₦ 4,449",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/971423/1.jpg?1926
/generic-lump-sugar-for-sex-41442003.html,Lump Sugar For Sex,,Supplements,5,"₦ 1,640",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/024414/1.jpg?6633
/yandou-mens-electric-rechargeable-shaver-and-smoother-49751869.html,Yandou Men's Electric Rechargeable Shaver And Smoother ,Yandou,Hair Clippers & Shavers,3.7,"₦ 3,510",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/815794/1.jpg?6398
/fashion-cindy-spiral-hair-bundles-for-full-hair-65820521.html,Cindy Spiral  Hair Bundles For Full Hair,,Hairpieces,3,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/502856/1.jpg?9227
/ikt-wax-stick-edge-control-for-sturborn-edges-63875255.html,IKT Wax Stick Edge Control For Sturborn Edges,IKT,Waxes,4.5,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/55/257836/1.jpg?0615
/venus-hair-curly-natural-short-hair-wig-black-64736446.html,Venus Hair Curly Natural Short Hair Wig - Black,Venus Hair,Wigs,4.5,"₦ 5,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/463746/1.jpg?5546
/bob-wig-grey-and-black-fashion-mpg335198.html,Bob Wig- Grey And Black,,Hair & Scalp Treatments,4.6,"₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/756743/1.jpg?7433
/traditional-glycerin-and-rose-water-200ml-boots-mpg286967.html,Boots Traditional Glycerin And Rose Water 200ml,Boots,Skin Care,4.2,"₦ 1,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/594691/1.jpg?5468
/extra-virgin-organic-coconut-oil-cold-press-444g-b-b-khadi-mpg1239240.html,B&B Body Beauty Extra Virgin Organic Coconut Oil (Cold Press) - 444gm,B&B Body Beauty,Skin Care,3.9,"₦ 3,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/970382/1.jpg?0712
/kiss-beauty-green-tea-make-up-fix-setting-spray-92-.6-64471584.html,Kiss Beauty Green Tea Make Up Fix Setting Spray 92 .6,Kiss Beauty,Face Primer,5,"₦ 1,853",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/517446/1.jpg?8087
/fragrance-world-black-leather-perfume-for-men-100ml-64771789.html,Fragrance World Black Leather Perfume For Men -(100ml),Fragrance World,Solid Perfumes,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/717746/1.jpg?0434
/soap-pink-glow-110g-pack-of-6-dettol-mpg1191353.html,Dettol Soap Pink Glow - 55g (Pack Of 6),Dettol,Soaps,4.4,₦ 940,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/431554/1.jpg?5993
/superlife-superlifestc30-2packs-stroke-seizure-cancerlife-saver1500mg-x2-63727078.html,"Superlife SuperLifeSTC30 2packs (Stroke, Seizure, Cancer,Life Saver)1500mg X2",Superlife,Single Homeopathic Remedies,5,"₦ 39,944",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/072736/1.jpg?0604
/nova-3-in-1-hair-curler-straightener-set-foldable-hair-dryer-56045863.html,"Nova 3 In 1 Hair Curler, Straightener Set + Foldable Hair Dryer",Nova,Hair Straighteners,4,"₦ 3,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/854065/1.jpg?8486
