links,product_name,product_brand,product_type,product_rating,product_price,image_link
/presa-185-64r14-rim-14-36894028.html,Presa 185 64R14 (RIM 14),Presa,Tyre,4,"₦ 11,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/049863/1.jpg?7887
/tuoye-tools-cordless-chargeable-screwdriverscrew-remover-drill-45-pcs-65016958.html,Cordless Chargeable Screwdriver/Screw Remover Drill -45 Pcs,,Tools & Equipment,,"₦ 9,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/961056/1.jpg?2724
/french-snail-collagen-essence-anti-aging-moisturizer-cream-laikou-mpg324044.html,Laikou French Snail Collagen Essence Anti Aging Moisturizer Cream,Laikou,Apparel,1,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/780933/1.jpg?7431
/generic-46pcs-socket-wrench-set-drive-ratchet-metric-kit-car-repair-56241093.html,46pcs Socket Wrench Set Drive Ratchet Metric Kit Car Repair,,Detailing Tools,,"₦ 3,776",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/014265/1.jpg?2068
/car-x8-dual-usb-bluetooth-car-charger-fm-mp3-player-black-generic-mpg255990.html,"Car X8 Dual USB Bluetooth Car Charger, FM & MP3 Player-black",,In-Dash Mounting Kits,3.9,"₦ 2,498",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/140484/1.jpg?9072
/generic-mt-gf-07-mini-real-time-portable-magnetic-tracking-device-enhanced-lbs-locator-43171777.html,MT  GF-07 Mini Real Time Portable Magnetic Tracking Device Enhanced LBS Locator,,GPS System Accessories,5,"₦ 4,310",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/717134/1.jpg?7410
/generic-mini-a8-gsmgprsgps-security-auto-tracker-44334129.html,Mini A8 GSM/GPRS/GPS Security Auto Tracker,,GPS System Accessories,,"₦ 11,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/143344/1.jpg?5851
/generic-baby-on-board-sticker-67640705.html,Baby On Board Sticker,,Bumper Stickers,,"₦ 3,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/704676/1.jpg?5856
/octopus-car-security-alarm-system-2-key-remote-controls-shock-sensor-octopus-mpg317872.html,Eagle Car Security Alarm System + 2 Key Remote Controls Shock Sensor,Eagle,Alarm Systems,,"₦ 8,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/692781/1.jpg?3283
/generic-car-electric-pump-portable100w-1.0mps-high-pressure-washer-12v-38110324.html,Car Electric Pump Portable100W 1.0Mps High Pressure Washer 12V,,Tools & Equipment,4,"₦ 19,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/301183/1.jpg?0595
/generic-car-window-tint-film-silver-5-row-53194902.html,Car Window Tint Film Silver 5 Row,,Window Tinting Kits,5,"₦ 5,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/949135/1.jpg?4835
/generic-75ah-evergold-japanese-standard-motor-car-battery-for-suvs-66792149.html,75AH EVERGOLD JAPANESE STANDARD MOTOR CAR BATTERY - ( FOR SUV's),,Batteries,,"₦ 24,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/129766/1.jpg?1279
/generic-3d-leather-mat-for-toyota-rav4-65656887.html,3D Leather Mat For Toyota Rav4,,Custom Fit,,"₦ 16,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/865656/1.jpg?1145
/epath-3pcs-130-small-dc-motor-with-2mm-shaft-diameter-and-1-to-6-volts-for-model-toys-9557829.html,Epath 3pcs 130 Small DC Motor With 2mm Shaft Diameter And 1 To 6 Volts For Model Toys,Epath,Accessories,5,₦ 685,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/87559/1.jpg?6131
/generic-auto-diagostic-interface-for-opel-opcom-automobile-detector-super-car-tester-67782896.html,Auto Diagostic Interface For Opel Opcom Automobile Detector Super Car Tester,,"Diagnostic, Testing & Measuring Tools",,"₦ 4,080",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/828776/1.jpg?0076
/generic-crank-crankshaft-cam-camshaft-position-sensor-for-nissan-np300-frontier-altima-32146048.html,Crank Crankshaft & Cam Camshaft Position Sensor For Nissan NP300 Frontier Altima,,Steering,,"₦ 2,128",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/064123/1.jpg?7289
/generic-2-x-durable-6.5-inch-car-audio-coaxial-speakers-stereo-90db-400w-4-way-subwoofer-24762321.html,2 X Durable 6.5 Inch Car Audio Coaxial Speakers Stereo 90dB 400W 4 Way Subwoofer,,Speakers,,"₦ 6,229",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/326742/1.jpg?8439
/generic-12pcsset-universal-car-disc-brake-caliper-wind-back-brake-piston-compressor-tool-kit-for-most-automobiles-garage-repair-tools-13473593.html,12pcs/Set Universal Car Disc Brake Caliper Wind Back Brake Piston Compressor Tool Kit For Most Automobiles Garage Repair Tools,,Tools & Equipment,5,"₦ 8,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/537431/1.jpg?0301
/mobil-1-annual-protection-ultimate-full-synthetic-motor-oil-sae-5w20-proven-protection-for-1-full-year-44115428.html,"Mobil 1 ANNUAL PROTECTION ULTIMATE FULL SYNTHETIC MOTOR OIL SAE 5W20,  PROVEN PROTECTION FOR 1 FULL YEAR",Mobil 1,Engine & Oil,5,"₦ 29,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/451144/1.jpg?5960
/generic-car-front-windscreen-sun-shade-sun-visor-suv-uv-shield-cover-protection-14075cm-14075cm-65099777.html,Car Front Windscreen Sun Shade Sun Visor SUV UV Shield Cover Protection 140*75cm-140*75cm,,Stands,,"₦ 2,329",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/799056/1.jpg?3275
/garmin-etrex-10-handheld-gps-with-enhanced-capabilities-25860640.html,Garmin Etrex 10 Handheld GPS With Enhanced Capabilities,Garmin,GPS System Accessories,4.7,"₦ 58,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/606852/1.jpg?1254
/generic-lexus-key-holder-silicon-remote-key-case-cover-red-66332530.html,Lexus Key Holder + Silicon Remote Key Case Cover Red,,Remote Controls,,"₦ 3,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/03/523366/1.jpg?5611
/generic-wifi-car-dvrs-recorder-dash-cam-built-in-gps-camcorder-4k-2160p-night-vision-60519636.html,WiFi Car DVRs Recorder Dash Cam Built In GPS Camcorder 4K 2160P Night Vision,,Vehicle Backup Cameras,,"₦ 3,850 - ₦ 43,795",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/691506/1.jpg?6242
/generic-2-x-women-men-wooden-adjustable-2-way-shoe-stretcher-expander-shaper-tree-s-l-42774910.html,2 X Women Men Wooden Adjustable 2-Way Shoe Stretcher Expander Shaper Tree S-L,,Tyre & Rim Accessories,,"₦ 1,360 - ₦ 1,367",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/947724/1.jpg?9062
/autel-ap200-bluetooth-cars-scanner-with-full-systems-functions-43750917.html,Autel AP200 Bluetooth Cars Scanner With Full Systems Functions,Autel,"Diagnostic, Testing & Measuring Tools",4.5,"₦ 37,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/905734/1.jpg?2705
/generic-12v-150-psi-hf-dc-digital-portable-mini-car-wheel-tire-inflatable-pump-air-compressor-electric-inflating-machine-nozzle-45200662.html,12V 150 PSI HF DC Digital Portable Mini Car Wheel Tire Inflatable Pump Air Compressor Electric Inflating Machine Nozzle,,Tire Care,,"₦ 8,055",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/600254/1.jpg?8418
/generic-universal-rear-windscreen-sunshade-for-all-honda-model-51217433.html,Universal Rear Windscreen Sunshade For All Honda Model,,Rear Window Sunshades,4,"₦ 5,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/471215/1.jpg?7327
/somkolch-gold-line-carnauba-wash-wax-45978101.html,SomKolch Gold Line Carnauba Wash & Wax,SomKolch,Cleaning Kits,5,"₦ 1,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/187954/1.jpg?7114
/lexus-5pcs-of-car-foot-mat-for-all-lexus-cars-66374158.html,Lexus 5pcs Of Car Foot Mat For All Lexus Cars,Lexus,Universal Fit,,"₦ 7,289",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/147366/1.jpg?3997
/generic-hd-lcd-car-vehicle-blackbox-dvr-cam-camera-video-recorder-66376456.html,HD LCD Car Vehicle Blackbox DVR Cam Camera Video Recorder,,Alarm Systems,,"₦ 12,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/467366/1.jpg?7651
/generic-ms509kw808-car-diagnostic-scanner-reader-tool-25056106.html,MS509/KW808 Car Diagnostic Scanner  Reader Tool,,Car Video,,"₦ 13,239",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/165052/1.jpg?3126
/generic-imars-7010b-7-inch-car-stereo-radio-mp5-player-fm-usb-aux-hd-bluetooth-touch-screen-rear-view-camera-23208367.html,IMars 7010B 7 Inch Car Stereo Radio MP5 Player FM USB AUX HD Bluetooth Touch Screen Rear View Camera-,,Car Audio,,"₦ 16,672",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/380232/1.jpg?9516
/generic-54pcs-car-led-light-bar-162w-led-work-light-flood-spot-combo-off-road-truck-black-clear-44586534.html,54pcs Car LED Light Bar 162W LED Work Light Flood Spot Combo Off Road Truck Black & Clear,,Lights & Lighting Accessories,,"₦ 4,460",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/568544/1.jpg?9987
/led-open-welcome-light-46899949.html,Led Open Welcome Light,Led,Signal Light Assemblies,3,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/999864/1.jpg?9517
/generic-car-wash-glove-cleaning-mitt-washing-brush-multicolor-51731585.html,Car Wash Glove Cleaning Mitt Washing Brush - Multicolor,,Car Wash Equipment,,₦ 320,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/513715/1.jpg?4267
/generic-afo-fire-extinguisher-ball-64150334.html,AFO Fire Extinguisher Ball,,Reflectors,3,"₦ 6,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/305146/1.jpg?9450
/car-foot-mat-leather-floor-carpet-universal-for-all-car-generic-mpg307114.html,Car Foot Mat / Leather Floor Carpet Universal For All Car,,Floor Mats,,"₦ 6,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/095892/1.jpg?1534
/generic-universal-car-retractable-sunshade-windshield-uv-protection-51-67956567.html,Universal Car Retractable Sunshade Windshield UV-protection 51,,Visors,,"₦ 2,443",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/565976/1.jpg?1367
/generic-2-button-replacement-remote-key-shell-for-honda-45140627.html,2 Button Replacement Remote Key Shell For HONDA,,Steering Wheels & Accessories,,"₦ 3,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/604154/1.jpg?6992
/paramount-fully-synthetic-engine-oil-5w20-20300732.html,Paramount Fully SYNTHETIC Engine Oil  5w20,Paramount,Engine & Oil,,"₦ 9,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/700302/1.jpg?0490
/sunfull-tyre-24555r19-67692450.html,Sunfull TYRE 245/55R19,Sunfull,Tyre,,"₦ 35,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/429676/1.jpg?4851
/euro-cars-full-synthetic-engine-oil-sae-5w30-34529874.html,Euro Cars FULL Synthetic Engine Oil SAE 5W30,Euro,Engine & Oil,,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/892543/1.jpg?6010
/generic-2-pcs-h7-automobile-55w-12v-super-white-headlights-halogen-lamp-bulb-64794511.html,2 Pcs H7 Automobile 55W 12V Super White Headlights Halogen Lamp Bulb,,Headlight Bulbs,,"₦ 3,495",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/549746/1.jpg?8557
/generic-memory-foam-lumbar-support-pillow-seat-chair-back-cushion-coccyx-orthoped-us-42231659.html,Memory Foam Lumbar Support Pillow Seat Chair Back Cushion Coccyx Orthoped US,,Seat Covers,,"₦ 3,807",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/613224/1.jpg?6534
/generic-2pcs-reusable-washable-face-mask-with-20pcs-pm2.5-filter-65732714.html,2pcs Reusable Washable Face Mask With 20pcs PM2.5 Filter,,Face Masks,,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/723756/1.jpg?0113
/generic-smart-sensor-car-wireless-charger-auto-sens-airvent-clamping-62163611.html,Smart Sensor Car Wireless Charger Auto-sens AirVent Clamping,,Car Chargers,,"₦ 7,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/636126/1.jpg?1206
/generic-womens-metal-sequins-waist-chain-beach-bikini-belly-body-jewelry-65823975.html,Women's Metal Sequins Waist Chain Beach Bikini Belly Body Jewelry,,Choker Chains,,"₦ 1,144",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/932856/1.jpg?3345
/led-full-color-rotating-disco-light-tamp-3w-pat-multiple-10pics-43442176.html,Led Full Color Rotating Disco Light Tamp 3w Pat Multiple 10pics,Led,Light Covers,,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/124434/1.jpg?0894
/generic-2008-2010-corolla-dashboard-formica-66373459.html,2008-2010 Corolla Dashboard Formica ,,Dash Covers,,"₦ 33,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/437366/1.jpg?7645
/generic-hyoing-micro-fasce-lift-firming-facial-mask-one-piece-39138387.html,Hyoing Micro Fasce Lift Firming Facial Mask (ONE PIECE),,Apparel,4,"₦ 1,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/383193/1.jpg?5134
/c6-high-intensity-discharge-headlights-h4-64444260.html,C6 High Intensity Discharge Headlights H4,C6,Headlight Bulbs,3,"₦ 3,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/244446/1.jpg?6490
/generic-foldable-car-front-windshield-sunscreen-foil-size-140-x-70-cm-67153950.html,"Foldable Car Front Windshield Sunscreen Foil, Size: 140 X 70 Cm",,Car Safety & Security,,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/935176/1.jpg?9315
/generic-sports-word-letter-3d-chrome-metal-car-sticker-emblem-badge-decal-auto-28854201.html,Sports Word Letter 3D Chrome Metal Car Sticker Emblem Badge Decal Auto,,Audio & Video Accessories,,"₦ 1,502",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/245882/1.jpg?4583
/generic-universal-7-color-head-lamp-strip-running-light-65432310.html,Universal 7 Color Head Lamp Strip Running Light,,Running Lights,,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/323456/1.jpg?3672
/generic-xd-3420-permanent-magnet-dc-motor-12v24v-30006000rpm-universal-adjustable-reversing-motor-dc-speed-motor-high-torque-21117154.html,XD-3420 Permanent Magnet DC Motor 12V/24V 3000/6000rpm Universal Adjustable Reversing Motor DC Speed Motor High Torque,,Tools & Equipment,,"₦ 3,512",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/45/171112/1.jpg?6374
/generic-car-body-paintless-dent-lifter-repair-tool-puller-18-tabs-hail-removal-tool-21745120.html,Car Body Paintless Dent Lifter Repair Tool Puller + 18 Tabs Hail Removal Tool,,Tools & Equipment,,"₦ 7,905",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/154712/1.jpg?7420
/neutral-car-fm-transmitter-bluetooth-5.0-car-mp3-player-modulator-adapter-battery-voltage-tf-card-hands-free-dual-usb-64844500.html,Neutral Car Fm Transmitter Bluetooth 5.0 Car Mp3 Player Modulator Adapter Battery Voltage TF Card Hands-free Dual USB,Neutral,Bluetooth Car Kits,,"₦ 1,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/544846/1.jpg?4254
/generic-wireless-bluetooth-5.0-earphones-flexible-neckband-stereo-headsets-67490652.html,Wireless Bluetooth 5.0 Earphones Flexible Neckband Stereo Headsets,,Bluetooth Headsets,,"₦ 5,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/609476/1.jpg?7090
/generic-car-arm-rest-cover-66410680.html,Car Arm Rest Cover,,Rear Deck Covers,,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/601466/1.jpg?8527
/generic-elegant-waist-belt-tassel-multi-layer-sun-pendant-belly-chains-belly-65210265.html,Elegant Waist Belt Tassel Multi-layer Sun Pendant Belly Chains Belly,,Choker Chains,,"₦ 744 - ₦ 1,092",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/201256/1.jpg?2392
/generic-car-dashboard-dash-mat-dashmat-sun-cover-pad-for-toyota-camry-2012-2017-black-edge-64963429.html,CAR Dashboard Dash Mat DashMat Sun Cover Pad For Toyota Camry 2012-2017-Black Edge,,Stands,,"₦ 3,789",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/436946/1.jpg?4279
/generic-android-8.1-2-din-car-stereo-gps-navi-dash-radio-for-toyota-highlander-20032006-corolla-hilux-47768863.html,Android 8.1 2 DIN Car Stereo GPS Navi Dash Radio For Toyota Highlander 2003/2006 Corolla Hilux,,Car Video,,"₦ 55,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/36/886774/1.jpg?1274
/generic-grey-colour-protective-car-leather-seat-cover-66015596.html,Grey Colour Protective Car Leather Seat Cover-,,Seat Covers,,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/551066/1.jpg?1387
/vaultex-yellow-safety-helmet-with-vent-pinlock-suspension-elastic-chin-strap-64117179.html,VAULTEX YELLOW SAFETY HELMET WITH VENT & PINLOCK SUSPENSION & ELASTIC CHIN STRAP,VAULTEX,Helmets,,"₦ 2,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/171146/1.jpg?0667
/generic-alloy-metal-racing-german-flag-emblem-badge-decal-sticker-decorative-car-for-24886627.html,Alloy Metal Racing German Flag Emblem Badge Decal Sticker Decorative Car For    ,,Full Car Covers,,"₦ 1,389",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/668842/1.jpg?7860
/4.1-1din-car-in-dash-mp5-player-bluetooth-stereo-audio-radio-4-led-camera-generic-mpg712323.html,4.1'' 1DIN Car In-Dash MP5 Player Bluetooth Stereo Audio Radio + 4 LED Camera,,Changers,3,"₦ 17,459",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/432052/1.jpg?4759
/generic-car-wash-sponge-59297953.html,Car Wash Sponge,,Steering Accessories,,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/979295/1.jpg?6087
/launch-crp123-obd2-auto-diagnostic-tool-launch-mpg324048.html,Launch LAUNCH CRP123  OBD2 Auto Diagnostic Tool,Launch,"Diagnostic, Testing & Measuring Tools",4.2,"₦ 69,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/140053/1.jpg?2677
/generic-car-microfibre-wash-washing-cleaning-mitt-polishing-63044815.html,Car Microfibre Wash Washing Cleaning Mitt Polishing,,Windshield Washer,,₦ 903,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/844036/1.jpg?6254
/alteco-polyurethane-sealant-auto-glass-67677538.html,Alteco Polyurethane Sealant -Auto Glass,Alteco,Glass Care,,"₦ 2,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/577676/1.jpg?9663
/lexus-car-dashmat-dashboard-sun-cover-carpet-pad-for-lexus-rx-rx300-rx330-rx350-04-09-55671815.html,Lexus Car Dashmat Dashboard Sun Cover Carpet Pad For Lexus RX RX300 RX330 RX350 04-09,Lexus,Dash Covers,,"₦ 4,998",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/817655/1.jpg?3048
/generic-honda-key-coverholder-65434028.html,,,Covers,,,
/generic-pressure-washer-undercarriage-cleaner-under-car-wash-boom-57472823.html,"Pressure Washer Undercarriage Cleaner, Under Car Wash Boom",,Cleaning Kits,,"₦ 8,461",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/827475/1.jpg?5993
/5-ton-hydraulic-jack-universal-mpg80871.html,5 Ton Hydraulic Jack,,Tools & Equipment,3.7,"₦ 5,030",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/740413/1.jpg?7047
/generic-universal-purple-and-black-diamond-encrusted-steering-wheel-cover-45802870.html,Universal Purple And Black Diamond Encrusted Steering Wheel Cover,,Steering Covers,,"₦ 5,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/07/820854/1.jpg?2311
/snoop-dogg-g-pen-blister-pack-56309573.html,SNOOP DOGG G-pen (Blister Pack),SNOOP DOGG,Cleaning Kits,,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/590365/1.jpg?4132
/high-power-12v-high-power-car-jump-starter-power-bank-charger-battery-emergency-led-light-50800mah-45842490.html,High Power 12V High Power  Car Jump Starter Power Bank Charger Battery Emergency LED Light - 50800mAh,High Power,Other Power & Battery,5,"₦ 27,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/424854/1.jpg?3938
/generic-nursing-pillow-66117367.html,Nursing Pillow,,Apparel,,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/371166/1.jpg?1995
/toyota-steel-and-leather-key-holder-with-emergency-light-64875300.html,Toyota Steel And Leather Key Holder With Emergency Light,Toyota,Car Polishes & Waxes,,"₦ 2,790",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/357846/1.jpg?8479
/generic-spirit-beast-reflective-3d-motorcycle-sticker-moto-gas-fue-l-tank-protector-pad-cover-decoration-decals-for-honda-yamaha-etc-type-4-type4-62761226.html,Spirit Beast Reflective 3D Motorcycle Sticker Moto Gas Fue L Tank Protector Pad Cover Decoration Decals For Honda Yamaha Etc （Type 4）-Type4,,Stands,,"₦ 2,409",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/216726/1.jpg?7806
/toyota-door-handle-chrome-cover-for-camry-2003-2004-2005-2006-66950367.html,Toyota Door Handle Chrome Cover For Camry 2003 2004 2005 2006,Toyota,Car Care,,"₦ 3,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/305966/1.jpg?1118
/generic-cleaning-work-washing-hand-gloves-65730973.html,Cleaning Work Washing Hand Gloves,,Gloves,,"₦ 638 - ₦ 1,378",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/37/903756/1.jpg?8634
/generic-monolithic-single-front-row-car-seat-cushion-autumn-and-winter-new-common-42345993.html,,,Covers,,,
/generic-universal-automatic-car-gear-cover-56936599.html,Universal Automatic Car Gear Cover,,Seat Covers,,"₦ 2,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/99/563965/1.jpg?2206
