links,product_name,product_brand,product_type,product_rating,product_price,image_link
/mk-male-herbal-mk-essential-oil-for-men-penis-enlargement-66367328.html,MK Male Herbal MK Essential Oil For Men (Penis Enlargement),MK,Sexual Enhancers,5,"₦ 1,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/376366/1.jpg?6446
/dettol-antibacterial-soap-160g-pack-of-4-free-antiseptic-liquid-56953588.html,Dettol Antibacterial Soap 160g (Pack Of 4) + FREE Antiseptic Liquid,Dettol,Cleansers,4.5,"₦ 1,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/535965/1.jpg?9455
/fashion-peruvian-curly-human-braiding-hair-women-3-bundle-58527247.html,Peruvian Curly Human Braiding Hair Women 3 Bundle,,Wigs,5,"₦ 2,549",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/272585/1.jpg?7329
/generic-morphe-eyeshadow-morphe-x-james-charles-39-color-eye-shadow-pallette-45623448.html,Morphe Eyeshadow Morphe X James Charles 39 Color Eye Shadow Pallette,,Face,4,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/432654/1.jpg?3967
/andrea-fast-hair-growth-combo-oil-and-cream-2-in-1-63010926.html,Andrea Fast Hair Growth Combo - Oil And Cream (2 In 1),Andrea,Hair Growth,,"₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/901036/1.jpg?1893
/durex-feels-12-packs-of-3s-58234293.html,Durex Feels - 12 Packs Of 3's,Durex,Male,4.1,"₦ 2,510",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/243285/1.jpg?5112
/cardiovax-cardiovax-cure-for-high-blood-pressurehypertension-67025641.html,Cardiovax Cardiovax-cure For High Blood Pressure/Hypertension,Cardiovax,Vitamins & Dietary Supplements,3.8,"₦ 13,680",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/652076/1.jpg?6748
/beautiful-teeth-kit-whitening-teeth-whiteningdental-bleaching-essence-43488243.html,Beautiful Teeth Kit Whitening Teeth Whitening/Dental Bleaching Essence,Beautiful Teeth Kit Whitening,Teeth Whitening,3.1,₦ 700,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/288434/1.jpg?9435
/generic-short-venus-wig-60445915.html,Short Venus Wig,,Wigs,3.7,"₦ 5,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/954406/1.jpg?8788
/generic-5-in-1-facial-scrub-cleaner-beauty-care-massager-for-acne-64403050.html,5 In 1 Facial Scrub Cleaner Beauty Care Massager For Acne,,"Exfoliators, Polishes & Scrubs",4.4,"₦ 2,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/030446/1.jpg?0166
/hip-up-butt-enlargement-capsule-3-days-mpg347086.html,Hip Up Butt Enlargement Capsule,,Sexual Enhancers,3.3,₦ 900,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/857413/1.jpg?6169
/live-pure-trim-cleanse-30caps-detoxify-bloodlivercolonkidneys-62329721.html,"Live Pure Trim Cleanse (30caps)-detoxify Blood,liver,colon,kidneys",Live Pure,Vitamins & Dietary Supplements,4.6,"₦ 2,952",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/792326/1.jpg?1577
/fibroid-tea-womb-cleanser-for-fertility-winstown-mpg310505.html,Wins Jown Fibroid Tea; Womb Cleanser For Fertility,Wins Jown,Herbal Supplements,4,"₦ 2,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/481162/1.jpg?6326
/tea-tree-essential-oil-30ml-63289128.html,Tea Tree Essential Oil- 30ML,Tea Tree,Treatment Oils,4.5,"₦ 1,655",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/82/198236/1.jpg?3506
/make-up-box-cosmetics-bag-with-free-gift-generic-mpg332768.html,Make Up Box - Cosmetics Bag WITH FREE GIFT,,Makeup Brushes & Tools,4.4,"₦ 7,857",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/305363/1.jpg?2768
/may-brush-24pcs-professional-makeup-brush-set-flawless-makeup-67854560.html,May & Brush 24pcs Professional Makeup Brush Set - Flawless Makeup,May & Brush,Face Brushes,5,"₦ 2,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/545876/1.jpg?0866
/generic-side-part-short-curly-hair-wig-for-women-51375114.html,Side Part Short Curly Hair Wig For Women,,Wigs,3.2,"₦ 3,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/157315/1.jpg?1423
/the-ordinary-aha-30-bha-2-peeling-solution-30ml-43723039.html,The Ordinary AHA 30% + BHA 2% Peeling Solution -30ml,The Ordinary,Treatments & Masks,4.3,"₦ 3,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/93/032734/1.jpg?7620
/fashion-afro-women-short-kinky-curly-wavy-wig-synthetic-party-cosplay-daily-hair-wigs-65821524.html,Afro Women Short Kinky Curly Wavy Wig Synthetic Party Cosplay Daily Hair Wigs,,Wigs,2,"₦ 4,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/512856/1.jpg?2527
/oud-touch-100ml-franck-olivier-mpg108422.html,Franck Olivier Oud Touch EDP For Men - 100ml,Franck Olivier,Men's,4.3,"₦ 6,450",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/09779/1.jpg?4212
/oil-2-bottles-of-samsu-oil-samsu-mpg250263.html,Samsu Oil (2 Bottles Of Samsu Oil),Samsu,Sexual Wellness,4,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/465862/1.jpg?0142
/fashion-sleek-soft-body-wave-hair-full-bundles-45281913.html,Sleek & Soft Body Wave Hair - Full Bundles,,Hair Extensions & Hair Pieces,3.3,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/918254/1.jpg?2107
/kiki-new-gain-rechargeable-clipper-with-long-lasting-battery-2000mah-65680427.html,Kiki New Gain Rechargeable Clipper With Long Lasting Battery 2000mAh,Kiki New Gain,Hair Clippers,4.5,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/408656/1.jpg?3926
/la-girl-8-in-1-professional-powder-pallette-58811304.html,LA Girl 8 In 1 Professional Powder Pallette,LA Girl,Powder,4.5,"₦ 2,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/311885/1.jpg?9486
/powerful-chiness-hemorrhoid-piles-external-cream-dictamni-mpg1433576.html,Dictamni Powerful Chiness  Hemorrhoid Piles External Cream,Dictamni,Hemorrhoid Care,4.2,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/099436/1.jpg?2104
/generic-straight-blunt-cut-hair-wig-with-closure-52716647.html,Straight Blunt Cut  Hair Wig With Closure,,Wigs & Accessories,,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/661725/1.jpg?1829
/generic-infrared-digital-thermometeres-adults-baby-and-children-49902539.html,,,Thermometers,,,
/skin-tag-mole-genital-wart-foot-corn-removal-10ml-43695058.html,"Skin Tag Mole & Genital Wart, Foot Corn Removal 10ml",Skin Tag,"Feet, Hands & Nails",3.5,"₦ 1,540",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/059634/1.jpg?1378
/clipper-quality-rechargeable-hair-clippers-62028538.html,Clipper Quality Rechargeable Hair Clippers,Clipper,Hair Clippers,5,"₦ 6,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/582026/1.jpg?1102
/pearl-clean-yoni-pearl-for-infections-x12pieces-57424986.html,Pearl Clean Yoni Pearl For Infections X12pieces,Pearl,Yeast Infection Treatments,4.2,"₦ 3,210",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/942475/1.jpg?3941
/generic-3200-set-matte-black-high-grade-blowerseven-piece-set-58643236.html,3200 Set Matte Black High Grade Blower(seven Piece Set),,Hair Dryers & Accessories,,₦ 646,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/234685/1.jpg?0971
/andrea-baldhair-growth-essence-oil-with-hair-wonder-cream-45817046.html,Andrea Bald/Hair Growth Essence Oil With Hair Wonder Cream,Andrea,Beard Conditioners & Oils,3.8,"₦ 1,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/071854/1.jpg?4066
/pink-boom-pink-lips-cream-balm-in-2-days-permanent-pink-lips-wonder-66440005.html,Pink Boom Pink Lips Cream Balm In 2 Days Permanent Pink Lips Wonder,Pink Boom,Lips,,"₦ 1,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/004466/1.jpg?4566
/organic-maca-root-raw-powder-100g-herbsconnect-mpg1218278.html,Herbsconnect Organic Maca Root (Raw) Powder - 100g,Herbsconnect,Herbal Supplements,4.1,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/00/337534/1.jpg?9944
/minoxidil-5-extra-strong-with-biotin-and-ginseng.-isner-mile-mpg323344.html,Isner Mile Minoxidil 5% Extra Strong With Biotin And Ginseng.,Isner Mile,Hair & Scalp Treatments,3.9,"₦ 4,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/298622/1.jpg?1112
/generic-realistic-8-inches-penis-dildo-60638945.html,Realistic 8 Inches Penis Dildo,,Dildos,4.2,"₦ 4,199",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/983606/1.jpg?2673
/clothes-of-skin-7-days-ginger-germinal-oil-bald-head-beads-restoration-57433921.html,"Clothes Of Skin 7 Days Ginger Germinal Oil, Bald Head & Beads Restoration",Clothes Of Skin,Hair & Scalp Treatments,3.2,"₦ 2,430",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/933475/1.jpg?9226
/durex-b-close-condoms-6-packs-of-3-33457936.html,Durex B Close Condoms - 6 Packs Of 3,Durex,Sexual Wellness,4.2,"₦ 1,152",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/975433/1.jpg?5013
/garlic-hip-enlargement-lifting-essential-oil-30ml-aichun-beauty-mpg235548.html,Aichun Beauty Garlic Hip Enlargement Lifting Essential Oil - 30ml,Aichun Beauty,Sexual Enhancers,3.3,"₦ 1,053",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/762692/1.jpg?8770
/maybelline-new-york-fit-me-matte-poreless-foundation-66332529.html,Maybelline New York FIT ME MATTE + PORELESS FOUNDATION,Maybelline New York,Face,5,"₦ 2,520 - ₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/92/523366/1.jpg?8054
/purxcel-pure-purxcelcleansebuild-the-body-glutathioneanti-aging-54759253.html,"Purxcel Pure Purxcel(cleanse,build The Body Glutathione(Anti Aging)",Purxcel,Vitamins & Dietary Supplements,4.4,"₦ 8,010",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/295745/1.jpg?9296
/professional-textile-vanity-make-up-box-random-free-gift-generic-mpg1225226.html,Professional Textile Vanity Make Up Box + Random Free Gift,,Makeup Brushes & Tools,4.1,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/352654/1.jpg?6365
/durex-b-close-condoms-1-pack-of-3-33457934.html,Durex B Close Condoms - 1 Pack Of 3,Durex,Sexual Wellness,4.3,₦ 207,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/975433/1.jpg?5015
/10-pieces-professional-kabuki-makeup-brush-set-black-fashion-mpg244656.html,10 Pieces Professional Kabuki Makeup Brush Set -Black,,Makeup Brushes & Tools,4.5,"₦ 2,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/589522/1.jpg?6521
/beard-growth-oil-for-men-fastest-hair-remedy-100-effective-aichun-mpg238801.html,Aichun Beauty Beard Growth Oil For Men Fastest Hair Remedy-  Effective,Aichun Beauty,Beard Conditioners & Oils,3.6,₦ 990,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/577443/1.jpg?3806
/missha-all-around-safe-block-aqua-sun-gel-spf50-pa-50ml-45526635.html,Missha All-around Safe Block Aqua Sun Gel SPF50+ PA++++ 50ml,Missha,Sunscreens,4.6,"₦ 6,075",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/662554/1.jpg?5966
/dettol-skincare-soap-65g-pack-of-3-63590480.html,Dettol Skincare Soap - 65g (Pack Of 3),Dettol,Soaps,4.3,₦ 370,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/409536/1.jpg?7542
/generic-wig-bob-wig-with-fringe-40426041.html,Wig - Bob Wig With Fringe,,Wigs,3.4,"₦ 2,609",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/062404/1.jpg?4792
/bobaraba-buttocks-hip-enlargement-syrup-200ml-2-bottles-44169731.html,Bobaraba Buttocks & Hip Enlargement Syrup 200ml (2 Bottles),Bobaraba,Supplements,3.6,"₦ 2,130",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/796144/1.jpg?1067
/fashion-glamour-wig-with-swiss-lace-closure-45529998.html,Glamour Wig With Swiss Lace Closure,,Wigs,3.8,"₦ 3,779",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/992554/1.jpg?6528
/rapid-hair-growth-serum-beard-oil.-hair-now-now-mpg148537.html,Hair Now Now Rapid Hair Growth Serum / Beard Oil.,Hair Now Now,Beard Conditioners & Oils,3.4,"₦ 1,272",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/164312/1.jpg?8686
/kiki-new-gain-rechargeable-hair-clipper-with-led-battery-display-ng-777-46025341.html,Kiki New Gain Rechargeable Hair Clipper With Led Battery Display NG -777,Kiki New Gain,Hair Clippers,4.5,"₦ 6,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/352064/1.jpg?7844
/flat-tummy-tea-28-days-detox-wan-bong-tang-mpg138886.html,Wan Song Tang Flat Tummy Tea (28 Days Detox),Wan Song Tang,Weight Loss,3.6,"₦ 2,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/571691/1.jpg?6235
/aik-powergard-insecticide-600ml-pack-of-2-mortein-mpg95760.html,Mortein AIK Powergard Insecticide 600ml - (Pack Of 2),Mortein,Insect & Pest Repellent,4.5,"₦ 2,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/18655/1.jpg?9108
/fastest-hair-growth-essence-beard-oil-growth-andrea-mpg1192279.html,Andrea Fastest Hair Growth Essence - Beard Oil Growth,Andrea,Beard Conditioners & Oils,3.4,"₦ 1,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/343644/1.jpg?2124
/contact-lens-blue-2-lenses-in-a-packet-fresh-look-mpg1206904.html,,,Makeup,,,
/balance-active-formula-vitamin-c-brightening-serum-glow-radiance-30ml-62283911.html,,,Skin Care,,,
/shalom-stretch-marks-oil-3-bottles-for-all-skin-types-35730661.html,Shalom Stretch Marks Oil (3 Bottles) - For All Skin Types,Shalom,Body,3.4,"₦ 2,050",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/603753/1.jpg?3136
/pest-reject-new-ultrasonic-electronic-pest-rejects-insectide-64772066.html,Pest Reject New Ultrasonic Electronic Pest Rejects Insectide,Pest Reject,Insect & Pest Repellent,3.4,"₦ 1,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/027746/1.jpg?3704
/1215120-colors-popfeel-eyeshadow-eye-palette-makeup-kit-shimmer-matte-natural-fashion-eye-shadow-eyeshadow-cosmetics-set-beauty-mpg264660.html,"Popfeel 120 Colors Eyeshadow Palette Makeup Kit (Shimmer,Matte,Nude)",Popfeel,Eyes,4,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/83/630632/1.jpg?3840
/royal-glow-akpi-seed-body-firming-toning-treatment-63874417.html,"Royal Glow Akpi Seed  Body ,(Firming & Toning Treatment)",Royal Glow,Moisturizers & Body Lotions,4.8,"₦ 1,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/447836/1.jpg?9586
/derma-roller-dermaroller-micro-needle-skin-multi-0.5mm.-45464135.html,Derma Roller Dermaroller Micro Needle Skin Multi 0.5mm.,Derma Roller,Face,4.4,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/53/146454/1.jpg?9470
/firstsun-tea-tree-essential.-oil-for-skin-repairacnemarks-10ml-39653905.html,FirstSun Tea Tree Essential. Oil For Skin Repair/Acne/Marks 10ml,FirstSun,Treatments & Masks,4.4,"₦ 1,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/935693/1.jpg?3852
/carex-alcohol-hand-sanitizer-100mlx4-62279805.html,Carex ALCOHOL HAND SANITIZER-100MLX4,Carex,Hand Sanitizers,4.3,"₦ 1,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/50/897226/1.jpg?0413
/generic-medium-long-straight-fashion-hair-natural-wig-61361712.html,Medium-long Straight Fashion Hair Natural Wig,,Wigs,,"₦ 2,040",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/716316/1.jpg?2209
/la-girl-l-a-girl-congealed-set-fawn-toffee-cool-tan-3pcs-60661927.html,"LA Girl L A Girl Congealed Set - Fawn, Toffee & Cool Tan 3pcs",LA Girl,Concealers & Color Corrector,5,"₦ 1,620",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/916606/1.jpg?2055
/magnetic-3d-natural-mink-eyelashes-set-black-64167708.html,Magnetic 3D Natural Mink Eyelashes Set - BLACK,Magnetic,False Eye Lashes,4.5,"₦ 2,849",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/776146/1.jpg?2509
/generic-anti-snoring-and-air-purifying-device-blue-57773837.html,Anti Snoring And Air Purifying Device-Blue,,Chin Strips,3.6,"₦ 1,439",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/837775/1.jpg?4293
/dettol-anti-bacterial-skin-jelly-80g-pack-of-2-53223207.html,Dettol Anti-Bacterial Skin Jelly 80g - Pack Of 2,Dettol,Moisturizers & Body Lotions,4.3,₦ 795,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/70/232235/1.jpg?9734
/kiss-beauty-pro-setting-spray-hd-face-primer-64294023.html,Kiss Beauty Pro Setting Spray & HD Face Primer,Kiss Beauty,Face,4.3,"₦ 2,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/049246/1.jpg?8607
/k-y-wet-sex-lubricant-for-men-and-women-57316275.html,K Y Wet Sex Lubricant For Men And Women,K Y,Water-Based Lubricants,4.4,"₦ 1,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/261375/1.jpg?7526
/superlife-superlifestc30-1pack-stroke-seizure-cancerlife-saver1500mg-63727077.html,"Superlife SuperLifeSTC30 1pack (Stroke, Seizure, Cancer,Life Saver)1500mg",Superlife,Single Homeopathic Remedies,4.5,"₦ 19,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/072736/1.jpg?0604
/generic-dildo-g-spot-vibrator-sex-toy-clitoris-simulator-and-vibrator-for-women-60977872.html,Dildo G Spot Vibrator Sex Toy Clitoris Simulator And Vibrator For Women,,Vibrators,4.5,"₦ 9,740",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/877906/1.jpg?7717
/andrea-3-in-1-natural-hair-and-beard-growth-bundle-castor-oil-ceno-cold-pressed-coconut-oil-and-andrea-fast-hair-growth-essence-8749465.html,"Andrea 3-in-1 Natural Hair And Beard Growth Bundle (Castor Oil, Ceno Cold Pressed Coconut Oil And Andrea Fast Hair Growth Essence)",Andrea,Hair & Scalp Care,3.6,"₦ 2,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/49478/1.jpg?2251
/generic-digital-wrist-blood-pressure-bp-monitor-43884647.html,Digital Wrist Blood Pressure (BP) Monitor,,Blood Pressure Monitors,4.2,"₦ 3,359",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/74/648834/1.jpg?3047
/fashion-soft-and-comfortable-hair-curly-long-wig-62053683.html,Soft And Comfortable Hair Curly Long Wig,,Wigs,,"₦ 1,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/635026/1.jpg?6071
/fashion-female-black-short-straight-hair-bob-head-wig-50037831.html,Female Black Short Straight Hair Bob Head Wig,,Wigs,3.1,"₦ 1,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/13/873005/1.jpg?2044
/butt-enlargementbuttock-enhancement-cream-aichun-beauty-mpg1195770.html,Aichun Beauty  Butt Enlargement/Buttock Enhancement Cream,Aichun Beauty,Sexual Wellness,3.2,"₦ 1,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/311603/1.jpg?4788
/nova-hair-straightener-curler-professional-hair-dryer.-56909381.html,"Nova Hair Straightener, Curler & Professional Hair Dryer.",Nova,Hair Straighteners,4.1,"₦ 3,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/390965/1.jpg?3946
/noble-chebe-and-beauty-empire-chebe-powder-100g-karkar-oil-200ml-nbe-65309825.html,,,Hair & Scalp Care,,,
/hair-clipper-powder-brush-hair-brush-apron-bag-chaoba-mpg1201499.html,Chaoba Hair Clipper + Powder Brush + Hair Brush + Apron + Bag,Chaoba,Hair Clippers & Accessories,4,"₦ 5,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/73/319204/1.jpg?1661
/5th-avenue-edp-125ml-for-women-elizabeth-arden-mpg27527.html,Elizabeth Arden 5th Avenue For Women 125ml EDP,Elizabeth Arden,Women's,4.4,"₦ 11,899",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/62217/1.jpg?4809
/8-in-1-professional-powder-pallette-blackup-mpg1538326.html,BlackUp 8 In 1 Professional Powder Pallette,BlackUp,Powder,4,"₦ 2,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/051856/1.jpg?5037
/essential-penis-erection-enlargement-cream-for-men-developpe-sex-mpg1521841.html,Developpe Sex Essential Penis Erection & Enlargement Cream  For Men,Developpe Sex,Sexual Enhancers,3.1,"₦ 2,205",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/002144/1.jpg?2964
/cooc-perfum-parfum-women-lasting-fragrance-63553861.html,COOC Perfum Parfum Women Lasting Fragrance,COOC,Women's,1,"₦ 1,890",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/16/835536/1.jpg?3896
/kiki-new-gain-rechargeable-hair-clipper-cordcordless-clipper-ng-699plus-55874683.html,Kiki New Gain Rechargeable Hair Clipper Cord/Cordless Clipper NG-699Plus,Kiki New Gain,Hair Clippers & Accessories,4.5,"₦ 5,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/647855/1.jpg?2551
/generic-electrical-stimulation-massager-machine-muscle-pain-relief-43931011.html,Electrical Stimulation Massager Machine Muscle Pain Relief,,Electric Massagers,4.5,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/013934/1.jpg?2209
