links,product_name,product_brand,product_type,product_rating,product_price,image_link
/fashion-couple-mens-thick-bottom-casual-outdoor-fashion-slippers-58436532.html,Couple Men's Thick Bottom Casual Outdoor Fashion Slippers,,Slippers,4.5,"₦ 900 - ₦ 1,710",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/23/563485/1.jpg?5918
/wisteria-womens-fancy-walkabout-blue-29856390.html,wisteria Women's Fancy Walkabout-Blue,wisteria,Fashion Sneakers,4.1,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/09/365892/1.jpg?9377
/fashion-walkabout-sneakers-black-45387140.html,Walkabout Sneakers - Black,,Fashion Sneakers,3.9,"₦ 2,999 - ₦ 3,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/178354/1.jpg?7779
/fashion-tiny-female-silver-necklace-40557680.html,Tiny Female Silver Necklace,,Necklaces,3.4,"₦ 1,939",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/08/675504/1.jpg?6062
/fashion-mens-pu-leather-cool-boots-shoes-white-42786518.html,Men's PU Leather Cool Boots Shoes-White,,Chukka,4.1,"₦ 4,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/81/568724/1.jpg?6621
/fashion-men-outdoor-sneakers-casual-shoes-blackyellow-40725927.html,Men Outdoor Sneakers Casual Shoes-Black&Yellow,,Fashion Sneakers,4.3,"₦ 2,590",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/952704/1.jpg?6926
/fashion-beltted-midi-formal-dress-navy-blue-63104641.html,Beltted Midi Formal Dress -Navy Blue,,Dresses,4.4,"₦ 4,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/14/640136/1.jpg?4659
/fashion-fitted-bodycon-midi-skirt-with-belt-black-34465998.html,Fitted Bodycon Midi Skirt With Belt - Black,,Skirts,3.7,"₦ 1,950 - ₦ 2,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/956443/1.jpg?5437
/fashion-lomanice-quality-women-flat-shoes-black-60025110.html,Lomanice Quality Women Flat Shoes -Black,,Ballet,4.1,"₦ 3,105",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/152006/1.jpg?7348
/redvnk-handwoven-blucher-dress-shoe-brown-60025878.html,REDVNK HandWoven Blucher Dress Shoe - Brown,REDVNK,Formal Shoes,4.1,"₦ 5,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/87/852006/1.jpg?6862
/hush-clothing-infinite-freedom-unisex-crew-neck-tshirt-27623182.html,Hush Clothing Infinite Freedom Unisex Crew Neck Tshirt,Hush Clothing,T-Shirts,4,"₦ 2,090",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/132672/1.jpg?9241
/fashion-mens-outdoor-sports-shoes-sneakers-black-30364294.html,Men's Outdoor Sports Shoes / Sneakers - Black,,Fashion Sneakers,3.6,"₦ 2,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/246303/1.jpg?7089
/fashion-mens-new-fashion-large-size-casual-leather-shoes-blackwhite-64831045.html,Men's New Fashion Large Size Casual Leather Shoes-Black/White,,Footwear,5,"₦ 4,350 - ₦ 4,680",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/013846/1.jpg?2533
/generic-mens-vintage-smoking-slipper-tassel-loafer-black-46393291.html,Men's Vintage Smoking Slipper Tassel Loafer-Black,,Loafers & Slip-Ons,4.5,"₦ 4,130 - ₦ 4,480",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/239364/1.jpg?3257
/fashion-women-crystal-pendant-necklace-stud-earring-jewelry-set-25768867.html,Women Crystal Pendant Necklace Stud Earring Jewelry Set,,Necklaces,4.1,₦ 899,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/886752/1.jpg?2770
/fashion-transparent-strap-high-heel-sandals-black-61396065.html,Transparent Strap High \Heel Sandals - Black,,Heels,,"₦ 4,100 - ₦ 4,491",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/069316/1.jpg?6830
/geneva-2-in-1-silver-female-watch-with-free-studded-bracelet-silver-30754902.html,Geneva 2 In 1 Silver Female Watch With Free Studded Bracelet- Silver,Geneva,Bracelet Strap,3.9,"₦ 2,290",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/20/945703/1.jpg?1104
/fashion-wig-black-short-straight-split-bobo-63873825.html,Wig Black Short Straight Split Bobo,,Wigs,3.3,"₦ 2,320",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/837836/1.jpg?8624
/fashion-2021-mens-fashion-shoes-outdoor-running-shoes-67785052.html,2021 Men's Fashion Shoes Outdoor Running Shoes,,Low-cut,,"₦ 5,090",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/058776/1.jpg?7290
/ladies-women-tummy-waist-control-tight-black-fashion-mpg1235874.html,Ladies Women Tummy & Waist Control Tight - Black,,Shapewear,4,"₦ 2,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/679724/1.jpg?5510
/fashion-mens-loose-vintage-short-sleeve-printed-linen-shirt-green-39605034.html,Mens Loose Vintage Short Sleeve Printed Linen Shirt - Green,,Casual Button-Down Shirts,4.3,"₦ 2,500 - ₦ 3,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/050693/1.jpg?3589
/generic-fashion-women-bag-pu-leather-bucket-bag-cross-body-messenger-bag-deer-decor-64049336.html,Fashion Women Bag PU Leather Bucket Bag Cross Body Messenger Bag Deer Decor,,Clutches,,₦ 580,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/394046/1.jpg?9327
/fashion-men-designer-sneakers-black-40107234.html,Men Designer Sneakers-Black,,Fashion Sneakers,4.2,"₦ 2,831 - ₦ 4,245",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/43/270104/1.jpg?8599
/fashion-five-pieces-unisex-face-caps-43576198.html,Five Pieces Unisex Face Caps,,Hats & Caps,4.4,"₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/167534/1.jpg?0627
/mens-fashion-volcano-bottom-sports-shoes-black-fashion-mpg1049722.html,Men's Individual Sports Shoes - Volcano,,Fashion Sneakers,4.3,"₦ 3,400 - ₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/292894/1.jpg?2904
/fashion-men-smart-fashion-comfortable-sneakerscanvas-white-64179981.html,Men Smart Fashion Comfortable Sneakers/Canvas - White,,Fashion Sneakers,4.2,"₦ 3,250 - ₦ 3,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/18/997146/1.jpg?9495
/fashion-mens-casual-canvas-shoes-large-size-canvas-shoes-43469424.html,Men's Casual Canvas Shoes Large Size Canvas Shoes,,Formal Shoes,4.4,"₦ 3,100 - ₦ 3,591",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/496434/1.jpg?5265
/generic-mens-pu-leather-shoes-men-casual-moccasins-black-37521617.html,Mens PU Leather Shoes Men Casual Moccasins-Black,,Loafers & Slip-Ons,4,"₦ 2,380 - ₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/71/612573/1.jpg?8511
/fashion-new-mens-casual-martin-boots-42310867.html,New Men's Casual Martin Boots,,Boots,4.1,"₦ 5,099",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/76/801324/1.jpg?8714
/fashion-four-set-handbags-for-ladies-clearance-tote-bag-wallet-black-63614646.html,Four Set Handbags For Ladies Clearance Tote Bag Wallet-Black,,Shoulder Bags,,"₦ 2,240",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/64/641636/1.jpg?0368
/fashion-rectangle-computer-glasses-anti-blue-light-eyewear-frames-44672756.html,Rectangle Computer Glasses Anti Blue Light Eyewear Frames,,Prescription Eyewear Frames,4.3,"₦ 1,539",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/727644/1.jpg?8566
/fashion-joggers-63892903.html,Joggers,,Overhead,4.3,"₦ 5,400 - ₦ 7,379",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/929836/1.jpg?3207
/fashion-high-quality-smart-trendy-unisex-sneakers-white-34001436.html,High Quality Smart Trendy Unisex Sneakers-White,,Fashion Sneakers,5,"₦ 7,139",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/410043/1.jpg?1189
/mens-businesscasual-leather-belt-belt-brown-fashion-mpg1463913.html,Men's Business/casual Leather Belt  Belt-Brown,,Belts,3.7,"₦ 2,085",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/125485/1.jpg?8682
/geneva-waterproof-quartz-wrist-watches-led-backlight-black-42112445.html,Geneva Waterproof Quartz Wrist Watches LED Backlight -Black,Geneva,Sports,4.4,"₦ 1,170",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/421124/1.jpg?9539
/fashion-men-shoes-casual-antiskid-loafers-leather-round-toe-shoes-44169489.html,Men Shoes Casual Antiskid Loafers Leather Round Toe Shoes,,Loafers & Slip-Ons,4.4,"₦ 2,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/496144/1.jpg?9806
/fashion-women-backless-bodycon-sleeveless-casual-pencil-dress-60733974.html,Women Backless Bodycon Sleeveless Casual Pencil Dress,,Dresses,4.5,"₦ 1,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/933706/1.jpg?0386
/declan-mein-genuine-leather-england-bullock-brogue-dress-shoes-upto-size-48-black-38267262.html,Declan Mein Genuine Leather England Bullock Brogue Dress Shoes Upto Size 48 - Black,Declan Mein,Formal Shoes,4.3,"₦ 6,990 - ₦ 7,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/276283/1.jpg?5253
/fashion-mens-side-chain-designed-loafers-shoe-black-59825068.html,Men's Side Chain Designed Loafers Shoe - Black,,Loafers & Slip-Ons,4.6,"₦ 4,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/052895/1.jpg?5980
/fashion-mens-comfortable-breathable-running-shoes-outdoor-shoes-67533887.html,Men's Comfortable Breathable Running Shoes Outdoor Shoes,,Low-cut,4.4,"₦ 4,790",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/833576/1.jpg?0855
/fashion-4-in-1-mens-milk-silk-briefs-l-4xl-56722226.html,4 In 1 Men's Milk Silk Briefs L-4XL,,Boxer Briefs,3.6,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/222765/1.jpg?0726
/fashion-jewelry-set-of-12-pairs-classy-mix-different-shape-stud-earrings-02-43013706.html,Fashion Jewelry Set Of 12 Pairs Classy Mix Different Shape Stud Earrings 02,Fashion Jewelry,Stud,3.9,"₦ 1,250",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/731034/1.jpg?3699
/fashion-feng-shui-black-obsidian-wealth-bracelet-45011609.html,Feng Shui Black Obsidian Wealth Bracelet,,Pendants,4.2,₦ 800,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/90/611054/1.jpg?2511
/fashion-canvas-sneaker-male-eu39-46-breathable-fashion-redblue-58106214.html,Canvas Sneaker Male EU39-46 Breathable Fashion Red/Blue,,Fashion Sneakers,4.5,"₦ 2,790 - ₦ 3,150",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/260185/1.jpg?4446
/fashion-mens-fashion-platform-slippers-sports-sandals-grey-43087683.html,Men's Fashion Platform Slippers Sports Sandals -Grey,,Sandals,4.4,"₦ 4,100 - ₦ 4,410",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/678034/1.jpg?8753
/pink-long-sleeve-side-button-wrap-midi-gown-fashion-mpg1266916.html,Pink Long Sleeve Side Button Wrap Midi Gown,,Dresses,4.1,"₦ 4,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/39/978454/1.jpg?9389
/fashion-men-sport-shoes-casual-sneakers-athletic-running-slip-on-44230526.html,Men Sport Shoes Casual Sneakers Athletic Running Slip On,,Fashion Sneakers,4.1,"₦ 2,990 - ₦ 3,290",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/62/503244/1.jpg?3746
/fashion-shark-bottom-mens-sports-shoes-red-44160135.html,,,Shoes,,,
/defacto-man-black-regular-fit-polo-t-shirt-m7676az-bk27-67809753.html,Defacto Man Black Regular Fit Polo T-Shirt M7676AZ-BK27,Defacto,Polos,5,"₦ 1,932",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/790876/1.jpg?1940
/fashion-lady-wig-curls-long-brazilian-curly-long-hair-64765815.html,Lady Wig Curls Long Brazilian Curly Long Hair,,Wigs,,"₦ 2,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/856746/1.jpg?8066
/mens-tattoo-printing-wolf-head-long-sleeve-t-shirt-red-fashion-mpg1215892.html,,,Shirts,,,
/fashion-couple-mens-thick-bottom-casual-outdoor-fashion-slippers-63820475.html,Couple Men's Thick Bottom Casual Outdoor Fashion Slippers,,Slippers,4.8,"₦ 900 - ₦ 1,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/402836/1.jpg?5765
/fashion-classic-sport-casual-led-watches-mens-digital-wrist-watch.-61889527.html,Classic Sport Casual LED Watches - Men's Digital Wrist Watch.,,Rubber Strap,5,"₦ 1,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/72/598816/1.jpg?2054
/fashion-children-outdoor-sneakers-fashion-shoe-blackorange-64427197.html,Children Outdoor Sneakers Fashion Shoe -black/orange,,Sneakers,5,"₦ 2,000 - ₦ 4,100",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/79/172446/1.jpg?8893
/chrysolite-designs-4-in-1-gods-own-tshirt-bundle-white-navyblue-grey-black-10492672.html,"Chrysolite Designs 4-in-1 God's Own TShirt Bundle - White, Navyblue, Grey, Black",Chrysolite Designs,Shirts,4.1,"₦ 6,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/629401/1.jpg?0017
/fashion-mens-formal-shoes-slip-on-business-footwear-brown-49625843.html,Mens Formal Shoes Slip On Business Footwear-Brown,,Slip on,4.4,"₦ 6,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/852694/1.jpg?2306
/fashion-ladies-magnetic-starry-sky-fashion-women-watch-blue-66986919.html,Ladies Magnetic Starry Sky Fashion Women Watch Blue,,Watches,3.4,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/968966/1.jpg?9038
/fashion-black-brown-double-sided-reversible-men-leather-belt-63029443.html,Black-Brown Double Sided Reversible Men Leather Belt,,Belts,3.5,"₦ 2,300",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/34/492036/1.jpg?0716
/sequels-all-black-sweatshirt-with-white-stripes-39914375.html,All Black Sweatshirt With White Stripes,,Fashion Sweatshirts,3.9,"₦ 3,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/341993/1.jpg?9031
/fashion-korean-version-mens-sneakers-casual-running-shoes-64314989.html,Korean Version Men's Sneakers Casual Running Shoes,,Fashion Sneakers,4,"₦ 1,999 - ₦ 2,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/98/941346/1.jpg?8546
/fashion-ladies-magnetic-starry-sky-fashion-women-watch-brown-66986923.html,Ladies Magnetic Starry Sky Fashion Women Watch Brown,,Watches,3.7,"₦ 1,440",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/32/968966/1.jpg?9114
/fashion-ladies-3-in-1-fashion-leather-bag-with-cross-body-and-wallet-nude-22047720.html,Ladies 3 In 1 Fashion Leather Bag With Cross Body And Wallet   Nude,,Cross-Body Bags,4.4,"₦ 5,949",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/774022/1.jpg?8246
/hzb-sleek-suede-slip-on-sneaker-with-white-sole-black-56612606.html,Hzb Sleek Suede Slip On Sneaker With White Sole - Black ,Hzb,Low-cut,4.5,"₦ 5,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/621665/1.jpg?2174
/chrysolite-designs-party-freaks-t-shirt-5-in-1-bundle-multicolour-10380362.html,Chrysolite Designs Party Freaks T-Shirt 5-in-1 Bundle - Multicolour,Chrysolite Designs,Men's Clothing Bundle,3.8,"₦ 7,400",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/26/308301/1.jpg?2094
/fashion-4-pcs-office-ladies-bag-slung-leisure-fashion-soft-leather-bag-set-fashion-bucket-tassel-lychee-pattern-womens-bag-mother-in-the-middle-bag-one-shoulder-portable-mobile-phone-coin-purse-small-bag-four-piece-black-41113604.html,"4 PCS Office Ladies Bag Slung Leisure Fashion Soft Leather Bag Set Fashion Bucket Tassel Lychee Pattern Women's Bag Mother-in-the-middle Bag, One-shoulder Portable Mobile Phone Coin Purse Small Bag Four-piece (black)",,Shoulder Bags,,"₦ 1,170",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/40/631114/1.jpg?8925
/fashion-38mm-iphone-watch-band-silicone-watch-band-wristband-replacement-watch-band-24499695.html,38mm IPhone Watch Band Silicone Watch Band Wristband Replacement Watch Band,,Bracelet Strap,,"₦ 3,399",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/59/699442/1.jpg?3987
/fashion-2020-new-mens-leather-loafers-slip-ons-black-51353376.html,2020 New Mens Leather Loafers & Slip-Ons -Black,,Loafers & Slip-Ons,4.6,"₦ 4,800 - ₦ 5,220",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/67/335315/1.jpg?6371
/style-addiction-exaggerated-collar-skater-dress-wine-59493712.html,Style Addiction Exaggerated Collar Skater Dress - Wine,Style Addiction,Dresses,3.7,"₦ 3,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/21/739495/1.jpg?1075
/fashion-mens-ripped-hole-emoroidered-jeans-denim-pants-blue-53241836.html,Men's Ripped Hole Emoroidered Jeans Denim Pants - BlUE,,Skinny,2,"₦ 2,099 - ₦ 4,299",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/63/814235/1.jpg?8371
/fashion-gold-10mm-unisex-necklace-24inch-link-chain-jewelry-34058760.html,Gold 10MM Unisex Necklace 24inch Link Chain  Jewelry,,Necklaces,3.4,"₦ 1,190",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/785043/1.jpg?5351
/wlisth-mens-watches-waterproof-quartz-wristwatch-stainless-steel-62177277.html,Wlisth Men's Watches Waterproof Quartz Wristwatch Stainless Steel,Wlisth,Bracelet Strap,4,"₦ 4,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/277126/1.jpg?3776
/ccq-ladies-heart-shaped-coiled-bracelet-fashion-watch-36457315.html,,,Women's Watches,,,
/fashion-all-ladies-niker-lace-panties-set-of-12-in-1-63465769.html,ALL LADIES NIKER LACE Panties Set Of 12 In 1,,Active Underwear,3.8,"₦ 2,550",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/756436/1.jpg?0732
/fashion-2in1-mens-solid-color-stitching-sports-suit-coat-pants-64138772.html,2in1 Men's Solid Color Stitching Sports Suit (coat + Pants),,Cotton,,"₦ 3,100 - ₦ 3,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/783146/1.jpg?9020
/hm-women-long-sleeve-jersey-top-in-orange-64743353.html,H&M Women Long Sleeve Jersey Top In Orange,H&M,Tops & Tees,4.5,"₦ 1,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/35/334746/1.jpg?7222
/fashion-couple-rings-diamond-engagement-ring-wedding-jewelry-2-pcs-36975956.html,Couple Rings Diamond Engagement Ring Wedding Jewelry 2 Pcs,,Rings,3.4,₦ 797,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/957963/1.jpg?6497
/fashion-stylish-cartoon-mickey-babys-led-lighting-sports-shoes-33937483.html,Stylish Cartoon Mickey Baby's Led Lighting Sports Shoes,,Sneakers,4.2,"₦ 6,490",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/38/473933/1.jpg?6422
/fancy-finery-rose-black-off-shoulder-bodycon-pencil-dress-19565365.html,Fancy Finery Rose Black Off Shoulder Bodycon/ Pencil Dress,Fancy Finery,Dresses,3.8,"₦ 1,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/56/356591/1.jpg?3376
