links,product_name,product_brand,product_type,product_rating,product_price,image_link
/mamador-vegetable-oil-63994688.html,Mamador Vegetable Oil,Mamador,Vegetable Oil,,"₦ 3,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/88/649936/1.jpg?4023
/maggi-seasoning-bundle-3-62293921.html,Maggi Seasoning Bundle 3,Maggi,Cubes & Stocks,5,"₦ 2,350",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/939226/1.jpg?3438
/trs-tumeric-powder-100g-3pcs-52667345.html,Trs Tumeric Powder 100g - ×3Pcs,Trs,Turmeric,5,"₦ 1,521",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/54/376625/1.jpg?6966
/okomu-banga-red-palm-oil-2lts-54985448.html,Okomu Banga Red Palm Oil - 2Lts,Okomu,Small Packs,4.5,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/458945/1.jpg?1644
/indomie-relish-instant-noodles-seafood-delight-200g-x-10-packs-62950348.html,Indomie Relish Instant Noodles - Seafood Delight 200g X 10 PACKS,Indomie,Noodles,,"₦ 3,780",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/84/305926/1.jpg?5941
/orange-drink-200ml-x-40.-capri-sun-mpg1545877.html,Capri Sun Orange Drink (200ml X 40).,Capri Sun,Fruit Juice,5,"₦ 2,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/238326/1.jpg?0950
/tenjaku-japanese-whisky-1-bottle-66460887.html,TENJAKU Japanese Whisky 1 BOTTLE,TENJAKU,Whiskey,,"₦ 7,700",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/78/806466/1.jpg?8695
/saranna-global-ofada-rice-2kg-412059.html,Saranna Global Ofada Rice - 2kg,Saranna Global,Ofada,4.3,"₦ 2,457",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/95/0214/1.jpg?3931
/sweet-additions-stevia-sweetener-80-packets-58149910.html,Sweet Additions Stevia Sweetener 80 Packets,Sweet Additions,Stevia,5,"₦ 4,950",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/01/994185/1.jpg?9247
/okomu-banga-red-palm-oil-4-liters-62309721.html,Okomu Banga Red Palm Oil 4 Liters,Okomu,Small Packs,5,"₦ 3,750",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/12/790326/1.jpg?3581
