links,product_name,product_brand,product_type,product_rating,product_price,image_link
/call-of-duty-black-ops-ii-ps3-activision-mpg1534737.html,Activision Call Of Duty :Black Ops II - Ps3,Activision,PS3 Games,4,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/457765/1.jpg?1204
/sony-playstation-4-1tb-slim-console-black-66443984.html,Sony PlayStation 4 1TB Slim Console Black,Sony,PS4 Consoles,,"₦ 200,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/48/934466/1.jpg?8139
/sony-ps4-pad-new-dualshock-4-black-latest-edition-62314257.html,Sony PS4 Pad New Dualshock 4- Black - Latest Edition,Sony,PS4 Controllers,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/75/241326/1.jpg?1868
/generic-2.4g-wireless-game-gamepad-joystick-for-ps2-controller-playstation-2-console-dualshock-gaming-joypad-for-ps-play-station-2-bdz-24333414.html,2.4G Wireless Game Gamepad Joystick For PS2 Controller Playstation 2 Console Dualshock Gaming Joypad For PS Play Station 2 BDZ,,Consoles,,"₦ 4,390",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/41/433342/1.jpg?7515
/generic-mini-portable-portable-game-player-400-classic-games-which-can-be-played-on-tv-is-the-best-gift-for-children-gba-27597801.html,"Mini Portable Portable Game Player 400 Classic Games, Which Can Be Played On TV, Is The Best Gift For Children GBA",,PS Vita Consoles,,"₦ 7,200",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/10/879572/1.jpg?4287
/microsoft-xbox-360-pad-for-pc-official-xbox-360-console-black-33555723.html,,,Xbox 360,,,
/ea-sports-fifa-21-ea-sports-playstation-4-67596298.html,EA Sports FIFA 21 EA Sports PlayStation 4,EA Sports,PS4 Consoles,4,"₦ 21,990",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/89/269576/1.jpg?9561
/sony-playstation-vr-aim-controller-ps4-38601411.html,Sony PlayStation VR Aim Controller Ps4,Sony,PS4 Games,,"₦ 45,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/410683/1.jpg?0481
/generic-classic-game-console-handheld-boy-nostalgic-200-built-in-53662668.html,Classic Game Console Handheld Boy Nostalgic 200 Built-in,,Games,,"₦ 11,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/86/626635/1.jpg?5746
/xbox-xbox-10-gift-card-64284315.html,Xbox $10 Gift Card,,Digital Games & DLC,,"₦ 7,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/51/348246/1.jpg?3971
/generic-cb-8163264128256mb-memory-card-game-stick-for-sony-playstation-2-ps2-console-63042782.html,CB 8/16/32/64/128/256MB Memory Card Game Stick For Sony PlayStation 2 PS2 Console,,Consoles,,"₦ 1,650",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/28/724036/1.jpg?4879
/rockstar-games-ps4-grand-theft-auto-gta-v-58812785.html,Rockstar Games PS4 Grand Theft Auto - GTA V,Rockstar Games,PS4 Games,,"₦ 10,800",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/721885/1.jpg?2366
/havit-gamenote-wireless-gaming-mouse-63326816.html,Havit Gamenote Wireless Gaming Mouse,Havit,Gaming Mice,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/862336/1.jpg?5369
/sony-ps4-gamepad-controller-with-touchpad-lightbar-red-camo-64148360.html,Sony PS4 Gamepad Controller With Touchpad Lightbar- Red Camo,Sony,Gamepads & Standard Controllers,3,"₦ 9,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/384146/1.jpg?3351
/wb-games-middle-earth-shadow-of-mordor-ps4-65067751.html,WB Games Middle Earth : Shadow Of Mordor - Ps4,WB Games,PS4 Games,4,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/776056/1.jpg?0769
/wb-games-batman-arkham-origins-blackgate-psvita-25633042.html,WB Games Batman Arkham Origins Blackgate Psvita,WB Games,PS Vita Games,,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/24/033652/1.jpg?1479
/sony-interactive-entertainment-ps4-ghost-of-tsushima-playstation-4-63875151.html,Sony Interactive Entertainment PS4 Ghost Of Tsushima - PlayStation 4,Sony Interactive Entertainment,PS4 Games,4,"₦ 22,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/15/157836/1.jpg?0313
/nintendo-gear-club-unlimited-2-tracks-edition-nintendo-switch-66369791.html,Nintendo Gear Club Unlimited 2: Tracks Edition (Nintendo Switch),Nintendo,NS Games,,"₦ 28,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/19/796366/1.jpg?4685
/wb-games-injustice-gods-among-us-playstation-4-49693860.html,WB Games Injustice Gods Among Us- Playstation 4,WB Games,PS4 Games,,"₦ 11,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/839694/1.jpg?4748
/nintendo-switch-lite-yellow-60940379.html,Nintendo Switch Lite - Yellow,Nintendo,NS Consoles,5,"₦ 110,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/97/304906/1.jpg?0089
/generic-nunchuck-and-remote-controller-for-nintendo-wii-26712872.html,Nunchuck And Remote Controller For Nintendo Wii,,Wii Consoles,,"₦ 8,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/27/821762/1.jpg?4921
/ubisoft-watchdogs-2-ps4-66330211.html,UBISOFT Watchdogs 2 Ps4,UBISOFT,PS4 Games,,"₦ 10,290",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/203366/1.jpg?8712
/sony-ps4-pad-playstation-4-dualshock-4-wireless-controller-62604919.html,Sony PS4 Pad - PlayStation 4 DualShock 4 Wireless Controller,Sony,PS4 Controllers,,"₦ 11,844",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/940626/1.jpg?9103
/unreal-hellblade-senuas-sacrifice-ps4-65300719.html,Unreal Hellblade : Senua's Sacrifice - Ps4,Unreal,PS4 Games,,"₦ 14,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/91/700356/1.jpg?7554
/playstation-ufc-3-playstation-4-63049040.html,Playstation UFC 3 - Playstation 4,Playstation,PS4 Games,,"₦ 13,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/04/094036/1.jpg?1389
/generic-ac-adapter-charger-for-nintend-switch-eu-plug-62902925.html,"AC Adapter Charger For Nintend Switch, EU Plug",,NS Accessories,,"₦ 2,600",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/52/920926/1.jpg?4662
/ea-games-ufc4-xbox-one-ufc4-xbox1-64757403.html,Ea Games UFC4 Xbox One - Ufc4 Xbox1,Ea Games,Xbox One Games,,"₦ 24,499",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/475746/1.jpg?3806
/fifa-18-ea-sports-mpg133800.html,EA Sports FIFA 18,EA Sports,PS4 Games,4,"₦ 5,850",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/018636/1.jpg?0248
/playstation-dmc-devil-may-cry-definitive-edition-ps4-60605396.html,Playstation DMC: Devil May Cry Definitive Edition PS4,Playstation,PS4 Games,,"₦ 8,799",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/69/350606/1.jpg?9184
/konami-pes-2021-pro-evolution-soccer-ps4-pes21-65599103.html,Konami PES 2021 - Pro Evolution Soccer- PS4 PES21,Konami,PS4 Games,,"₦ 14,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/30/199556/1.jpg?1610
/ea-nintendo-switch-fifa-21-legacy-edition-67790049.html,Ea Nintendo Switch FIFA 21 Legacy Edition,Ea,NS Games,,"₦ 28,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/94/009776/1.jpg?2847
/capcom-ps4-resident-evil-revelations-2-playstation-4-6839250.html,Capcom Ps4 Resident Evil: Revelations 2 - PlayStation 4,Capcom,PS4 Games,5,"₦ 10,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/29386/1.jpg?7679
/generic-wired-double-game-pad-pc-black-pad-35341811.html,Wired Double Game-Pad (PC)- Black Pad,,Accessories,5,"₦ 3,599",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/11/814353/1.jpg?7144
/ubisoft-assassins-creed-odyssey-ps4-22856269.html,UBISOFT Assassin's Creed Odyssey Ps4,UBISOFT,PS4 Games,5,"₦ 13,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/265822/1.jpg?5921
/activision-call-of-duty-modern-warfare-2-pc-game-58960666.html,,,Gaming,,,
/generic-dobe-tns1749-game-hard-pack-set-eva-bag-dust-plug-tempered-film-silicone-sleeve-grip-for-switch-58966050.html,DOBE TNS1749 Game Hard Pack Set EVA Bag + Dust Plug + Tempered Film + Silicone Sleeve + Grip For Switch,,NS Accessories,,"₦ 5,560",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/05/066985/1.jpg?9176
/generic-for-pubg-helper-mobile-phone-new-arrival-ak77-gamepade-radiator-handle-water-cooled-fan-six-fingers-pugb-handle-power-gamepads-4000mah-42222160.html,For PUBG Helper Mobile Phone New Arrival AK77 Gamepade Radiator Handle Water-cooled Fan Six Fingers PUGB Handle Power Gamepads-4000mAh,,Controllers,,"₦ 4,530",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/06/122224/1.jpg?2576
/ubisoft-tom-clancys-ghost-recon-wildlands-ps4-32922616.html,UBISOFT Tom Clancy’s Ghost Recon Wildlands PS4,UBISOFT,PS4 Games,5,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/61/622923/1.jpg?0165
/generic-usb-wired-mechanical-feeling-keyboard-colorful-backlight-gaming-keyboard-62720794.html,USB Wired Mechanical Feeling Keyboard Colorful Backlight Gaming Keyboard,,Gaming Keyboards,1,"₦ 3,430",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/49/702726/1.jpg?6127
/sony-uncharted-2-among-thieves-ps3-63048985.html,Sony Uncharted 2 : Among Thieves Ps3,Sony,PS3 Games,,"₦ 4,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/58/984036/1.jpg?1335
/naruto-shippuden-ultimate-ninja-storm-2-namco-bandai-games-mpg262087.html,Namco Bandai Games Naruto Shippuden: Ultimate Ninja Storm 2,Namco Bandai Games,PS3 Games,,"₦ 12,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/85/282032/1.jpg?3557
/sony-ps4-controller-pad-black-dual-wireless-charger-sony-mpg187593.html,Sony Ps4 Controller Pad - Black + Dual Wireless Charger,Sony,PlayStation 4,5,"₦ 12,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/65/426652/1.jpg?1179
/generic-pokeball-plus-joystick-rocker-grip-cap-cover-65602508.html,Pokeball Plus Joystick Rocker Grip Cap Cover,,Controllers,,₦ 748,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/80/520656/1.jpg?5638
/generic-usb-power-cable-cord-charger-for-nintendo-3ds-dsi-ndsi-xl-5809924.html,USB Power Cable Cord Charger For Nintendo 3DS DSi NDSI XL,,3DS Accessories,3.6,₦ 280,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/42/99085/1.jpg?4469
/sony-ps4-500gb-slim-fifa-20-god-of-war-bundle-extra-controller-46723052.html,Sony PS4 500GB Slim + Fifa 20 + God Of War Bundle + Extra Controller,Sony,PS4 Consoles,5,"₦ 229,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/25/032764/1.jpg?4345
/generic-hd-1200p-usb-webcam-with-microphone-for-pc-laptop-desktop-62314186.html,HD 1200P USB Webcam With Microphone For PC Laptop Desktop,,Cameras & Webcams,,"₦ 2,719",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/68/141326/1.jpg?2624
/xbox-360-wireless-controller-pad-black-44059033.html,360 Wireless Controller Pad- Black,,Accessories,5,"₦ 9,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/33/095044/1.jpg?1379
/sony-interactive-entertainment-days-gone-playstation-4-62143277.html,Sony Interactive Entertainment Days Gone - Playstation 4,Sony Interactive Entertainment,PS4 Games,4,"₦ 9,900",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/77/234126/1.jpg?1756
/sony-ps4-wireless-controller-pad-play-station-4-dual-shock-black-64148375.html,Sony PS4 Wireless Controller Pad Play Station 4 Dual Shock -Black,Sony,PS4 Controllers,,"₦ 8,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/57/384146/1.jpg?3351
/activision-nintendo-switch-crash-team-racing-55874569.html,Activision Nintendo Switch Crash Team Racing,Activision,NS Games,5,"₦ 15,500",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/96/547855/1.jpg?1795
/sniper-ghost-warrior-3-sony-computer-entertainment-mpg187581.html,Sony Computer Entertainment Sniper Ghost Warrior 3,Sony Computer Entertainment,PS4 Games,,"₦ 8,999",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/31/65359/1.jpg?8022
/sony-ps4-tom-clancys-ghost-recon-wildlands-64425020.html,Sony PS4 -Tom Clancy's Ghost Recon Wildlands,Sony,PS4 Games,,"₦ 10,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/02/052446/1.jpg?7823
/ps4-doom-eternal-bethesda-mpg1538283.html,Bethesda PS4 Doom Eternal,Bethesda,PS4 Games,4.7,"₦ 18,000",https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/60/199556/1.jpg?1610
